link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Pergamasus sp. (juv) {m},Parisotoma notabilis,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Atheta sp. (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Lysigamasus cf conus,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Lysigamasus puerilis,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Lysigamasus vagabundus,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Veigaia cerva,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Veigaia cerva (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Zercon cf gurensis,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Rhodacarus coronatus,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Veigaia planicola,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Veigaia planicola (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Zercon cf peltatus,Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Leptacinus sp. (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Velleius sp. (juv),Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},SEW06
Digel et al. (2014),Schendyla nemorensis,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Atheta sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Geostiba circellaris,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Othius sp. (juv) {m},Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Quedius sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Linyphiidae (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Robertus lividus,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Tapinocyba insecta,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Trombidiidae,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Euryopis flavomaculata,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Cryptops hortensis,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Bryoporus sp.,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Leptacinus sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Velleius sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Cantharidae sp.,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Staphylinidae spec,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Geophilomorpha sp.,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Theridiidae sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Salticidae sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Thomisidae sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Lycosidae sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Zora spinimana (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Zora spinimana,Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Corrinidae sp. (juv),Pergamasus sp. (juv) {m},SEW06
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Schendyla nemorensis,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Harpalus latus,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Harpalus sp.,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Euryopis flavomaculata,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Cryptops hortensis,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Pterostichus sp.,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Carabidae sp.,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Amara aenea,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Thomisidae sp. (juv),Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Lycosidae sp. (juv),Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Xysticus erraticus,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Zora spinimana,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Evarcha arcuata,Phalangiidae sp. (juv),SEW06
Digel et al. (2014),Lithobius sp.,Phthiracarus longulus,SEW06
Digel et al. (2014),Schendyla nemorensis,Phthiracarus longulus,SEW06
Digel et al. (2014),Cryptops hortensis,Phthiracarus longulus,SEW06
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus longulus,SEW06
Digel et al. (2014),Lithobius sp.,Pilogalumna crassiclava,SEW06
Digel et al. (2014),Lipothrix lubbocki,plants,SEW06
Digel et al. (2014),Scolopendrella cf. subnuda {s},plants,SEW06
Digel et al. (2014),Sminthuridae (juv).,plants,SEW06
Digel et al. (2014),Sphaeridia pumilis,plants,SEW06
Digel et al. (2014),omnivorous nematodes,plants,SEW06
Digel et al. (2014),Scutigerella immaculata {m},plants,SEW06
Digel et al. (2014),Discus rotundatus,plants,SEW06
Digel et al. (2014),Cantharidae sp.,plants,SEW06
Digel et al. (2014),Elateridae sp.,plants,SEW06
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,SEW06
Digel et al. (2014),Schendyla nemorensis,Platynothrus peltifer,SEW06
Digel et al. (2014),Cryptops hortensis,Platynothrus peltifer,SEW06
Digel et al. (2014),Geophilomorpha sp.,Platynothrus peltifer,SEW06
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,SEW06
Digel et al. (2014),Micranurida pygmaea,predacious nematodes,SEW06
Digel et al. (2014),Paratullbergia callipygos,predacious nematodes,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,SEW06
Digel et al. (2014),Atheta sp. (juv),predacious nematodes,SEW06
Digel et al. (2014),Othius sp. (juv) {m},predacious nematodes,SEW06
Digel et al. (2014),Quedius sp. (juv),predacious nematodes,SEW06
Digel et al. (2014),Trombidiidae,predacious nematodes,SEW06
Digel et al. (2014),Lysigamasus cf conus,predacious nematodes,SEW06
Digel et al. (2014),Lysigamasus puerilis,predacious nematodes,SEW06
Digel et al. (2014),Lysigamasus vagabundus,predacious nematodes,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,SEW06
Digel et al. (2014),Trachytes aegrota (juv) {xs},predacious nematodes,SEW06
Digel et al. (2014),Uropoda minima,predacious nematodes,SEW06
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,SEW06
Digel et al. (2014),Veigaia cerva,predacious nematodes,SEW06
Digel et al. (2014),Veigaia cerva (juv),predacious nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,SEW06
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,SEW06
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,SEW06
Digel et al. (2014),Microppia minus,predacious nematodes,SEW06
Digel et al. (2014),Nothrus silvestris,predacious nematodes,SEW06
Digel et al. (2014),Oppiella nova,predacious nematodes,SEW06
Digel et al. (2014),predacious nematodes,predacious nematodes,SEW06
Digel et al. (2014),omnivorous nematodes,predacious nematodes,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,predacious nematodes,SEW06
Digel et al. (2014),Geholaspis longispinosus (juv),predacious nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),predacious nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus,predacious nematodes,SEW06
Digel et al. (2014),Veigaia planicola,predacious nematodes,SEW06
Digel et al. (2014),Veigaia planicola (juv),predacious nematodes,SEW06
Digel et al. (2014),Zercon cf peltatus,predacious nematodes,SEW06
Digel et al. (2014),Berniniella sigma,predacious nematodes,SEW06
Digel et al. (2014),Oppiella propinqua,predacious nematodes,SEW06
Digel et al. (2014),Pilogalumna crassiclava,predacious nematodes,SEW06
Digel et al. (2014),Leptacinus sp. (juv),predacious nematodes,SEW06
Digel et al. (2014),Velleius sp. (juv),predacious nematodes,SEW06
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},predacious nematodes,SEW06
Digel et al. (2014),Lysigamasus cf conus,Protaphorura sp.,SEW06
Digel et al. (2014),Lysigamasus puerilis,Protaphorura sp.,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Protaphorura sp.,SEW06
Digel et al. (2014),Veigaia cerva,Protaphorura sp.,SEW06
Digel et al. (2014),Veigaia cerva (juv),Protaphorura sp.,SEW06
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura sp.,SEW06
Digel et al. (2014),Zercon cf gurensis,Protaphorura sp.,SEW06
Digel et al. (2014),Rhodacarus coronatus,Protaphorura sp.,SEW06
Digel et al. (2014),Veigaia planicola,Protaphorura sp.,SEW06
Digel et al. (2014),Veigaia planicola (juv),Protaphorura sp.,SEW06
Digel et al. (2014),Zercon cf peltatus,Protaphorura sp.,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Protaphorura sp.,SEW06
Digel et al. (2014),Pterostichus sp.,Pterostichus sp.,SEW06
Digel et al. (2014),Lithobius sp.,Quedius sp. (juv),SEW06
Digel et al. (2014),Schendyla nemorensis,Quedius sp. (juv),SEW06
Digel et al. (2014),Harpalus latus,Quedius sp. (juv),SEW06
Digel et al. (2014),Harpalus sp.,Quedius sp. (juv),SEW06
Digel et al. (2014),Othius sp. (juv) {m},Quedius sp. (juv),SEW06
Digel et al. (2014),Quedius sp. (juv),Quedius sp. (juv),SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Quedius sp. (juv),SEW06
Digel et al. (2014),Robertus lividus,Quedius sp. (juv),SEW06
Digel et al. (2014),Euryopis flavomaculata,Quedius sp. (juv),SEW06
Digel et al. (2014),Cryptops hortensis,Quedius sp. (juv),SEW06
Digel et al. (2014),Pterostichus sp.,Quedius sp. (juv),SEW06
Digel et al. (2014),Cantharidae sp.,Quedius sp. (juv),SEW06
Digel et al. (2014),Staphylinidae spec,Quedius sp. (juv),SEW06
Digel et al. (2014),Carabidae sp.,Quedius sp. (juv),SEW06
Digel et al. (2014),Amara aenea,Quedius sp. (juv),SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Quedius sp. (juv),SEW06
Digel et al. (2014),Geophilomorpha sp.,Quedius sp. (juv),SEW06
Digel et al. (2014),Theridiidae sp. (juv),Quedius sp. (juv),SEW06
Digel et al. (2014),Thomisidae sp. (juv),Quedius sp. (juv),SEW06
Digel et al. (2014),Lycosidae sp. (juv),Quedius sp. (juv),SEW06
Digel et al. (2014),Zora spinimana (juv),Quedius sp. (juv),SEW06
Digel et al. (2014),Xysticus erraticus,Quedius sp. (juv),SEW06
Digel et al. (2014),Zora spinimana,Quedius sp. (juv),SEW06
Digel et al. (2014),Evarcha arcuata,Quedius sp. (juv),SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Rhodacarus coronatus,SEW06
Digel et al. (2014),Atheta sp. (juv),Rhodacarus coronatus,SEW06
Digel et al. (2014),Geostiba circellaris,Rhodacarus coronatus,SEW06
Digel et al. (2014),Linyphiidae (juv),Rhodacarus coronatus,SEW06
Digel et al. (2014),Tapinocyba insecta,Rhodacarus coronatus,SEW06
Digel et al. (2014),Trombidiidae,Rhodacarus coronatus,SEW06
Digel et al. (2014),Lysigamasus cf conus,Rhodacarus coronatus,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Rhodacarus coronatus,SEW06
Digel et al. (2014),Veigaia cerva,Rhodacarus coronatus,SEW06
Digel et al. (2014),Veigaia cerva (juv),Rhodacarus coronatus,SEW06
Digel et al. (2014),Veigaia nemorensis,Rhodacarus coronatus,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Rhodacarus coronatus,SEW06
Digel et al. (2014),Zercon cf gurensis,Rhodacarus coronatus,SEW06
Digel et al. (2014),Rhodacarus coronatus,Rhodacarus coronatus,SEW06
Digel et al. (2014),Veigaia planicola,Rhodacarus coronatus,SEW06
Digel et al. (2014),Zercon cf peltatus,Rhodacarus coronatus,SEW06
Digel et al. (2014),Bryoporus sp.,Rhodacarus coronatus,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Rhodacarus coronatus,SEW06
Digel et al. (2014),Velleius sp. (juv),Rhodacarus coronatus,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Rhodacarus coronatus,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus coronatus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Atheta sp. (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Linyphiidae (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Lysigamasus cf conus,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Lysigamasus puerilis,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Lysigamasus vagabundus,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Veigaia cerva,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Veigaia cerva (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Veigaia nemorensis,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Zercon cf gurensis,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Rhodacarus coronatus,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Veigaia planicola,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Veigaia planicola (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Zercon cf peltatus,Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Leptacinus sp. (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Velleius sp. (juv),Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus coronatus (juv),SEW06
Digel et al. (2014),Lithobius sp.,Rhysotritia duplicata,SEW06
Digel et al. (2014),Schendyla nemorensis,Rhysotritia duplicata,SEW06
Digel et al. (2014),Cryptops hortensis,Rhysotritia duplicata,SEW06
Digel et al. (2014),Geophilomorpha sp.,Rhysotritia duplicata,SEW06
Digel et al. (2014),Lithobius sp.,Robertus lividus,SEW06
Digel et al. (2014),Schendyla nemorensis,Robertus lividus,SEW06
Digel et al. (2014),Harpalus latus,Robertus lividus,SEW06
Digel et al. (2014),Harpalus sp.,Robertus lividus,SEW06
Digel et al. (2014),Robertus lividus,Robertus lividus,SEW06
Digel et al. (2014),Cryptops hortensis,Robertus lividus,SEW06
Digel et al. (2014),Pterostichus sp.,Robertus lividus,SEW06
Digel et al. (2014),Carabidae sp.,Robertus lividus,SEW06
Digel et al. (2014),Amara aenea,Robertus lividus,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Robertus lividus,SEW06
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,SEW06
Digel et al. (2014),Thomisidae sp. (juv),Robertus lividus,SEW06
Digel et al. (2014),Lycosidae sp. (juv),Robertus lividus,SEW06
Digel et al. (2014),Xysticus erraticus,Robertus lividus,SEW06
Digel et al. (2014),Zora spinimana,Robertus lividus,SEW06
Digel et al. (2014),Evarcha arcuata,Robertus lividus,SEW06
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,SEW06
Digel et al. (2014),mykorrhiza,root exudates,SEW06
Digel et al. (2014),root feeding nematodes,root exudates,SEW06
Digel et al. (2014),omnivorous nematodes,root exudates,SEW06
Digel et al. (2014),bacteria,root exudates,SEW06
Digel et al. (2014),Enchytraeidae,root exudates,SEW06
Digel et al. (2014),Scutigerella immaculata {m},root exudates,SEW06
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,SEW06
Digel et al. (2014),Micranurida pygmaea,root feeding nematodes,SEW06
Digel et al. (2014),Paratullbergia callipygos,root feeding nematodes,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,SEW06
Digel et al. (2014),Atheta sp. (juv),root feeding nematodes,SEW06
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW06
Digel et al. (2014),Quedius sp. (juv),root feeding nematodes,SEW06
Digel et al. (2014),Trombidiidae,root feeding nematodes,SEW06
Digel et al. (2014),Lysigamasus cf conus,root feeding nematodes,SEW06
Digel et al. (2014),Lysigamasus puerilis,root feeding nematodes,SEW06
Digel et al. (2014),Lysigamasus vagabundus,root feeding nematodes,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,SEW06
Digel et al. (2014),Trachytes aegrota (juv) {xs},root feeding nematodes,SEW06
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW06
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,SEW06
Digel et al. (2014),Veigaia cerva,root feeding nematodes,SEW06
Digel et al. (2014),Veigaia cerva (juv),root feeding nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,SEW06
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,SEW06
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW06
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW06
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,SEW06
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW06
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW06
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,root feeding nematodes,SEW06
Digel et al. (2014),Geholaspis longispinosus (juv),root feeding nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),root feeding nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus,root feeding nematodes,SEW06
Digel et al. (2014),Veigaia planicola,root feeding nematodes,SEW06
Digel et al. (2014),Veigaia planicola (juv),root feeding nematodes,SEW06
Digel et al. (2014),Zercon cf peltatus,root feeding nematodes,SEW06
Digel et al. (2014),Berniniella sigma,root feeding nematodes,SEW06
Digel et al. (2014),Oppiella propinqua,root feeding nematodes,SEW06
Digel et al. (2014),Pilogalumna crassiclava,root feeding nematodes,SEW06
Digel et al. (2014),Leptacinus sp. (juv),root feeding nematodes,SEW06
Digel et al. (2014),Velleius sp. (juv),root feeding nematodes,SEW06
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},root feeding nematodes,SEW06
Digel et al. (2014),Lipothrix lubbocki,roots,SEW06
Digel et al. (2014),Scolopendrella cf. subnuda {s},roots,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},roots,SEW06
Digel et al. (2014),Sminthuridae (juv).,roots,SEW06
Digel et al. (2014),Sphaeridia pumilis,roots,SEW06
Digel et al. (2014),mykorrhiza,roots,SEW06
Digel et al. (2014),root feeding nematodes,roots,SEW06
Digel et al. (2014),omnivorous nematodes,roots,SEW06
Digel et al. (2014),Scutigerella immaculata {m},roots,SEW06
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,SEW06
Digel et al. (2014),Elateridae sp.,roots,SEW06
Digel et al. (2014),Lithobius sp.,Salticidae sp. (juv),SEW06
Digel et al. (2014),Schendyla nemorensis,Salticidae sp. (juv),SEW06
Digel et al. (2014),Harpalus latus,Salticidae sp. (juv),SEW06
Digel et al. (2014),Harpalus sp.,Salticidae sp. (juv),SEW06
Digel et al. (2014),Othius sp. (juv) {m},Salticidae sp. (juv),SEW06
Digel et al. (2014),Quedius sp. (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Robertus lividus,Salticidae sp. (juv),SEW06
Digel et al. (2014),Euryopis flavomaculata,Salticidae sp. (juv),SEW06
Digel et al. (2014),Cryptops hortensis,Salticidae sp. (juv),SEW06
Digel et al. (2014),Pterostichus sp.,Salticidae sp. (juv),SEW06
Digel et al. (2014),Cantharidae sp.,Salticidae sp. (juv),SEW06
Digel et al. (2014),Staphylinidae spec,Salticidae sp. (juv),SEW06
Digel et al. (2014),Carabidae sp.,Salticidae sp. (juv),SEW06
Digel et al. (2014),Amara aenea,Salticidae sp. (juv),SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Salticidae sp. (juv),SEW06
Digel et al. (2014),Geophilomorpha sp.,Salticidae sp. (juv),SEW06
Digel et al. (2014),Theridiidae sp. (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Thomisidae sp. (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Lycosidae sp. (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Zora spinimana (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Xysticus erraticus,Salticidae sp. (juv),SEW06
Digel et al. (2014),Zora spinimana,Salticidae sp. (juv),SEW06
Digel et al. (2014),Corrinidae sp. (juv),Salticidae sp. (juv),SEW06
Digel et al. (2014),Evarcha arcuata,Salticidae sp. (juv),SEW06
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,SEW06
Digel et al. (2014),Isotomiella minor,saphrophytes,SEW06
Digel et al. (2014),Megalothorax minimus,saphrophytes,SEW06
Digel et al. (2014),Micraphorura absoloni,saphrophytes,SEW06
Digel et al. (2014),Parisotoma notabilis,saphrophytes,SEW06
Digel et al. (2014),Scolopendrella cf. subnuda {s},saphrophytes,SEW06
Digel et al. (2014),Lumbricus rubellus (juv) {xl},saphrophytes,SEW06
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,SEW06
Digel et al. (2014),Chamobates voigtsi,saphrophytes,SEW06
Digel et al. (2014),Galumna lanceata,saphrophytes,SEW06
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,SEW06
Digel et al. (2014),Metabelba pulverosa,saphrophytes,SEW06
Digel et al. (2014),Microppia minus,saphrophytes,SEW06
Digel et al. (2014),Nanhermannia nana,saphrophytes,SEW06
Digel et al. (2014),Nothrus silvestris,saphrophytes,SEW06
Digel et al. (2014),Oppiella nova,saphrophytes,SEW06
Digel et al. (2014),Oribatula tibialis,saphrophytes,SEW06
Digel et al. (2014),Phthiracarus longulus,saphrophytes,SEW06
Digel et al. (2014),Porobelba spinosa,saphrophytes,SEW06
Digel et al. (2014),Protaphorura sp.,saphrophytes,SEW06
Digel et al. (2014),Steganacarus magnus,saphrophytes,SEW06
Digel et al. (2014),fungivorous nematodes,saphrophytes,SEW06
Digel et al. (2014),omnivorous nematodes,saphrophytes,SEW06
Digel et al. (2014),Enchytraeidae,saphrophytes,SEW06
Digel et al. (2014),Julidae sp.,saphrophytes,SEW06
Digel et al. (2014),Brachyiulus pusillus,saphrophytes,SEW06
Digel et al. (2014),Berniniella sigma,saphrophytes,SEW06
Digel et al. (2014),Carabodes femoralis,saphrophytes,SEW06
Digel et al. (2014),Chamobates subglobulus,saphrophytes,SEW06
Digel et al. (2014),Micreremus brevipes,saphrophytes,SEW06
Digel et al. (2014),Microtritia minima,saphrophytes,SEW06
Digel et al. (2014),Oppiella propinqua,saphrophytes,SEW06
Digel et al. (2014),Pilogalumna crassiclava,saphrophytes,SEW06
Digel et al. (2014),Rhysotritia duplicata,saphrophytes,SEW06
Digel et al. (2014),Suctobelbella sp.,saphrophytes,SEW06
Digel et al. (2014),Ceratophysella sp.,saphrophytes,SEW06
Digel et al. (2014),Scutigerella immaculata {m},saphrophytes,SEW06
Digel et al. (2014),Discus rotundatus,saphrophytes,SEW06
Digel et al. (2014),Clausilia bidentata,saphrophytes,SEW06
Digel et al. (2014),Trachelipus ratzeburgii,saphrophytes,SEW06
Digel et al. (2014),Trachelipus sp.,saphrophytes,SEW06
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,SEW06
Digel et al. (2014),Harpalus latus,Schendyla nemorensis,SEW06
Digel et al. (2014),Harpalus sp.,Schendyla nemorensis,SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Schendyla nemorensis,SEW06
Digel et al. (2014),Robertus lividus,Schendyla nemorensis,SEW06
Digel et al. (2014),Euryopis flavomaculata,Schendyla nemorensis,SEW06
Digel et al. (2014),Cryptops hortensis,Schendyla nemorensis,SEW06
Digel et al. (2014),Pterostichus sp.,Schendyla nemorensis,SEW06
Digel et al. (2014),Carabidae sp.,Schendyla nemorensis,SEW06
Digel et al. (2014),Amara aenea,Schendyla nemorensis,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Schendyla nemorensis,SEW06
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,SEW06
Digel et al. (2014),Thomisidae sp. (juv),Schendyla nemorensis,SEW06
Digel et al. (2014),Lycosidae sp. (juv),Schendyla nemorensis,SEW06
Digel et al. (2014),Xysticus erraticus,Schendyla nemorensis,SEW06
Digel et al. (2014),Zora spinimana,Schendyla nemorensis,SEW06
Digel et al. (2014),Evarcha arcuata,Schendyla nemorensis,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Atheta sp. (juv),Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Geostiba circellaris,Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Quedius sp. (juv),Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Tapinocyba insecta,Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Trombidiidae,Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Lysigamasus cf conus,Scolopendrella cf. subnuda {s},SEW06
Digel et al. (2014),Lysigamasus vagabundus,Scolopendrella cf. subnuda {s},SEW06
