link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Pergamasinae (juv) {s},Uropoda minima,SEW01
Digel et al. (2014),Atheta fungi,Uropoda minima (juv),SEW01
Digel et al. (2014),Atheta sp. (juv),Uropoda minima (juv),SEW01
Digel et al. (2014),Tachyusa sp. (juv),Uropoda minima (juv),SEW01
Digel et al. (2014),Lysigamasus vagabundus,Uropoda minima (juv),SEW01
Digel et al. (2014),Veigaia cerva (juv),Uropoda minima (juv),SEW01
Digel et al. (2014),Veigaia nemorensis,Uropoda minima (juv),SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima (juv),SEW01
Digel et al. (2014),Zercon cf gurensis,Uropoda minima (juv),SEW01
Digel et al. (2014),Veigaia planicola (juv),Uropoda minima (juv),SEW01
Digel et al. (2014),Zercon cf peltatus,Uropoda minima (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Uropoda minima (juv),SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Uropoda minima (juv),SEW01
Digel et al. (2014),Atheta fungi,Veigaia cerva (juv),SEW01
Digel et al. (2014),Atheta sp. (juv),Veigaia cerva (juv),SEW01
Digel et al. (2014),Othius sp. (juv) {m},Veigaia cerva (juv),SEW01
Digel et al. (2014),Tachyusa sp. (juv),Veigaia cerva (juv),SEW01
Digel et al. (2014),Diplocephalus picinus,Veigaia cerva (juv),SEW01
Digel et al. (2014),Linyphiidae (juv),Veigaia cerva (juv),SEW01
Digel et al. (2014),Micrargus herbigradus,Veigaia cerva (juv),SEW01
Digel et al. (2014),Microneta viaria,Veigaia cerva (juv),SEW01
Digel et al. (2014),Neon reticulatus,Veigaia cerva (juv),SEW01
Digel et al. (2014),Tapinocyba insecta,Veigaia cerva (juv),SEW01
Digel et al. (2014),Lysigamasus vagabundus,Veigaia cerva (juv),SEW01
Digel et al. (2014),Veigaia cerva (juv),Veigaia cerva (juv),SEW01
Digel et al. (2014),Veigaia nemorensis,Veigaia cerva (juv),SEW01
Digel et al. (2014),Erigonella hiemalis,Veigaia cerva (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Veigaia cerva (juv),SEW01
Digel et al. (2014),Stenus sp.,Veigaia cerva (juv),SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia cerva (juv),SEW01
Digel et al. (2014),Euophrys frontalis,Veigaia cerva (juv),SEW01
Digel et al. (2014),Salticidae sp. (juv),Veigaia cerva (juv),SEW01
Digel et al. (2014),Dicymbium brevisetosum,Veigaia cerva (juv),SEW01
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,SEW01
Digel et al. (2014),Notiophilus rufipes (juv),Veigaia nemorensis,SEW01
Digel et al. (2014),Atheta fungi,Veigaia nemorensis,SEW01
Digel et al. (2014),Atheta sp. (juv),Veigaia nemorensis,SEW01
Digel et al. (2014),Othius sp. (juv) {m},Veigaia nemorensis,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Veigaia nemorensis,SEW01
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis,SEW01
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,SEW01
Digel et al. (2014),Micrargus herbigradus,Veigaia nemorensis,SEW01
Digel et al. (2014),Microneta viaria,Veigaia nemorensis,SEW01
Digel et al. (2014),Neon reticulatus,Veigaia nemorensis,SEW01
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Veigaia nemorensis,SEW01
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,SEW01
Digel et al. (2014),Erigonella hiemalis,Veigaia nemorensis,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Veigaia nemorensis,SEW01
Digel et al. (2014),Stenus sp.,Veigaia nemorensis,SEW01
Digel et al. (2014),Stilicus rufipes,Veigaia nemorensis,SEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Veigaia nemorensis,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis,SEW01
Digel et al. (2014),Staphylinidae spec,Veigaia nemorensis,SEW01
Digel et al. (2014),Euophrys frontalis,Veigaia nemorensis,SEW01
Digel et al. (2014),Salticidae sp. (juv),Veigaia nemorensis,SEW01
Digel et al. (2014),Metellina segmentata,Veigaia nemorensis,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Veigaia nemorensis,SEW01
Digel et al. (2014),Euophrys herbigrada,Veigaia nemorensis,SEW01
Digel et al. (2014),Atheta fungi,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Atheta sp. (juv),Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Tachyusa sp. (juv),Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Lysigamasus vagabundus,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Veigaia cerva (juv),Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Erigonella hiemalis,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Stenus sp.,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Dicymbium brevisetosum,Veigaia nemorensis (juv),SEW01
Digel et al. (2014),Atheta fungi,Veigaia planicola (juv),SEW01
Digel et al. (2014),Atheta sp. (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Tachyusa sp. (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Linyphiidae (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Lysigamasus vagabundus,Veigaia planicola (juv),SEW01
Digel et al. (2014),Veigaia cerva (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Veigaia nemorensis,Veigaia planicola (juv),SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Zercon cf gurensis,Veigaia planicola (juv),SEW01
Digel et al. (2014),Veigaia planicola (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Zercon cf peltatus,Veigaia planicola (juv),SEW01
Digel et al. (2014),Leptacinus sp. (juv),Veigaia planicola (juv),SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Veigaia planicola (juv),SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia planicola (juv),SEW01
Digel et al. (2014),Atheta fungi,Zercon cf gurensis,SEW01
Digel et al. (2014),Atheta sp. (juv),Zercon cf gurensis,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Zercon cf gurensis,SEW01
Digel et al. (2014),Linyphiidae (juv),Zercon cf gurensis,SEW01
Digel et al. (2014),Tapinocyba insecta,Zercon cf gurensis,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Zercon cf gurensis,SEW01
Digel et al. (2014),Veigaia cerva (juv),Zercon cf gurensis,SEW01
Digel et al. (2014),Veigaia nemorensis,Zercon cf gurensis,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Zercon cf gurensis,SEW01
Digel et al. (2014),Zercon cf gurensis,Zercon cf gurensis,SEW01
Digel et al. (2014),Zercon cf peltatus,Zercon cf gurensis,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Zercon cf gurensis,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Zercon cf gurensis,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon cf gurensis,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Zercon cf gurensis,SEW01
Digel et al. (2014),Atheta fungi,Zercon cf peltatus,SEW01
Digel et al. (2014),Atheta sp. (juv),Zercon cf peltatus,SEW01
Digel et al. (2014),Tachyusa sp. (juv),Zercon cf peltatus,SEW01
Digel et al. (2014),Linyphiidae (juv),Zercon cf peltatus,SEW01
Digel et al. (2014),Tapinocyba insecta,Zercon cf peltatus,SEW01
Digel et al. (2014),Lysigamasus vagabundus,Zercon cf peltatus,SEW01
Digel et al. (2014),Veigaia cerva (juv),Zercon cf peltatus,SEW01
Digel et al. (2014),Veigaia nemorensis,Zercon cf peltatus,SEW01
Digel et al. (2014),Veigaia nemorensis (juv),Zercon cf peltatus,SEW01
Digel et al. (2014),Zercon cf peltatus,Zercon cf peltatus,SEW01
Digel et al. (2014),Erigonella hiemalis,Zercon cf peltatus,SEW01
Digel et al. (2014),Leptacinus sp. (juv),Zercon cf peltatus,SEW01
Digel et al. (2014),Pergamasinae (juv) {s},Zercon cf peltatus,SEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Zercon cf peltatus,SEW01
Digel et al. (2014),Dicymbium brevisetosum,Zercon cf peltatus,SEW01
