link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Zercon cf gurensis,Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Zercon sp. (juv),Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Parasitidae (juv) {s},Pergamasinae (juv) {xs},HEW22
Digel et al. (2014),Lithobius mutabilis,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Geophilus insculptus,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Abax ovalis,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Abax parallelepipedus,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Phalangiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius mutabilis,Phthiracarus compressus,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phthiracarus compressus,HEW22
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,HEW22
Digel et al. (2014),Geophilus ribauti,Phthiracarus compressus,HEW22
Digel et al. (2014),Geophilus insculptus,Phthiracarus compressus,HEW22
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,HEW22
Digel et al. (2014),Lithobius curtipes {l},Phthiracarus compressus,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Phthiracarus compressus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus compressus,HEW22
Digel et al. (2014),Lipothrix lubbocki,plants,HEW22
Digel et al. (2014),Malthodes sp. (juv),plants,HEW22
Digel et al. (2014),Rhagonycha lignosa,plants,HEW22
Digel et al. (2014),Tropiphorus sp.,plants,HEW22
Digel et al. (2014),Curculionidae sp. (juv),plants,HEW22
Digel et al. (2014),omnivorous nematodes,plants,HEW22
Digel et al. (2014),Scutigerella immaculata {m},plants,HEW22
Digel et al. (2014),Campodea sp. {l},plants,HEW22
Digel et al. (2014),Arion silvaticus,plants,HEW22
Digel et al. (2014),Monachoides incarnatus,plants,HEW22
Digel et al. (2014),Otioryhnchinae sp.,plants,HEW22
Digel et al. (2014),Lithobius mutabilis,Platynothrus peltifer,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Platynothrus peltifer,HEW22
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,HEW22
Digel et al. (2014),Geophilus ribauti,Platynothrus peltifer,HEW22
Digel et al. (2014),Geophilus insculptus,Platynothrus peltifer,HEW22
Digel et al. (2014),Strigamia acuminata,Platynothrus peltifer,HEW22
Digel et al. (2014),Lithobius curtipes {l},Platynothrus peltifer,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Platynothrus peltifer,HEW22
Digel et al. (2014),Lithobius sp2 {l},Platynothrus peltifer,HEW22
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW22
Digel et al. (2014),Paratullbergia callipygos,predacious nematodes,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,HEW22
Digel et al. (2014),Oxytelus sp. (juv),predacious nematodes,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),predacious nematodes,HEW22
Digel et al. (2014),Epicrius canestrinii,predacious nematodes,HEW22
Digel et al. (2014),Geholaspis mandibularis,predacious nematodes,HEW22
Digel et al. (2014),Leioseius bicolor,predacious nematodes,HEW22
Digel et al. (2014),Leitneria granulata (juv),predacious nematodes,HEW22
Digel et al. (2014),Lysigamasus cf conus,predacious nematodes,HEW22
Digel et al. (2014),Pachylaelaps fuscinuliger,predacious nematodes,HEW22
Digel et al. (2014),Pachyseius angustus,predacious nematodes,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,HEW22
Digel et al. (2014),Prozercon fimbriatus,predacious nematodes,HEW22
Digel et al. (2014),Trachytes aegrota,predacious nematodes,HEW22
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,HEW22
Digel et al. (2014),Veigaia exigua,predacious nematodes,HEW22
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,HEW22
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,HEW22
Digel et al. (2014),Zercon sp. (juv),predacious nematodes,HEW22
Digel et al. (2014),Berniniella bicarinata,predacious nematodes,HEW22
Digel et al. (2014),Dissorhina ornata,predacious nematodes,HEW22
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,HEW22
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW22
Digel et al. (2014),Microppia minus,predacious nematodes,HEW22
Digel et al. (2014),Oppiella falcata,predacious nematodes,HEW22
Digel et al. (2014),Oppiella nova,predacious nematodes,HEW22
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW22
Digel et al. (2014),Oppiella obsoleta,predacious nematodes,HEW22
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW22
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW22
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW22
Digel et al. (2014),Neanura muscorum,predacious nematodes,HEW22
Digel et al. (2014),Parasitidae (juv) {s},predacious nematodes,HEW22
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Protaphorura armata,HEW22
Digel et al. (2014),Epicrius canestrinii,Protaphorura armata,HEW22
Digel et al. (2014),Lysigamasus cf conus,Protaphorura armata,HEW22
Digel et al. (2014),Veigaia exigua,Protaphorura armata,HEW22
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,HEW22
Digel et al. (2014),Zercon cf gurensis,Protaphorura armata,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Protaphorura armata,HEW22
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Prozercon fimbriatus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Prozercon fimbriatus,HEW22
Digel et al. (2014),Linyphiidae (juv),Prozercon fimbriatus,HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Prozercon fimbriatus,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Prozercon fimbriatus,HEW22
Digel et al. (2014),Epicrius canestrinii,Prozercon fimbriatus,HEW22
Digel et al. (2014),Leioseius bicolor,Prozercon fimbriatus,HEW22
Digel et al. (2014),Lysigamasus cf conus,Prozercon fimbriatus,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Prozercon fimbriatus,HEW22
Digel et al. (2014),Prozercon fimbriatus,Prozercon fimbriatus,HEW22
Digel et al. (2014),Veigaia exigua,Prozercon fimbriatus,HEW22
Digel et al. (2014),Veigaia nemorensis,Prozercon fimbriatus,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Prozercon fimbriatus,HEW22
Digel et al. (2014),Zercon cf gurensis,Prozercon fimbriatus,HEW22
Digel et al. (2014),Zercon sp. (juv),Prozercon fimbriatus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Prozercon fimbriatus,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Prozercon fimbriatus,HEW22
Digel et al. (2014),Hahnia pusilla (juv),Pseudosinella alba,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Pseudosinella alba,HEW22
Digel et al. (2014),Epicrius canestrinii,Pseudosinella alba,HEW22
Digel et al. (2014),Leioseius bicolor,Pseudosinella alba,HEW22
Digel et al. (2014),Leitneria granulata (juv),Pseudosinella alba,HEW22
Digel et al. (2014),Lysigamasus cf conus,Pseudosinella alba,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Pseudosinella alba,HEW22
Digel et al. (2014),Prozercon fimbriatus,Pseudosinella alba,HEW22
Digel et al. (2014),Veigaia exigua,Pseudosinella alba,HEW22
Digel et al. (2014),Veigaia nemorensis,Pseudosinella alba,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Pseudosinella alba,HEW22
Digel et al. (2014),Zercon cf gurensis,Pseudosinella alba,HEW22
Digel et al. (2014),Zercon sp. (juv),Pseudosinella alba,HEW22
Digel et al. (2014),Lithobius sp2 {l},Pseudosinella alba,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Pseudosinella alba,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Pterostichus oblongopunctatus,HEW22
Digel et al. (2014),Abax ovalis,Pterostichus oblongopunctatus,HEW22
Digel et al. (2014),Abax parallelepipedus,Pterostichus oblongopunctatus,HEW22
Digel et al. (2014),Carabidae sp. (juv),Pterostichus oblongopunctatus,HEW22
Digel et al. (2014),Lithobius sp2 {l},Quadroppia monstruosa,HEW22
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,HEW22
Digel et al. (2014),Lithobius mutabilis,Rhagonycha lignosa,HEW22
Digel et al. (2014),Lithobius sp.,Rhagonycha lignosa,HEW22
Digel et al. (2014),Geophilus ribauti,Rhagonycha lignosa,HEW22
Digel et al. (2014),Geophilus insculptus,Rhagonycha lignosa,HEW22
Digel et al. (2014),Strigamia acuminata,Rhagonycha lignosa,HEW22
Digel et al. (2014),Rhagonycha lignosa,Rhagonycha lignosa,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Rhagonycha lignosa,HEW22
Digel et al. (2014),Coelotes terrestris,Rhagonycha lignosa,HEW22
Digel et al. (2014),Lithobius curtipes {l},Rhagonycha lignosa,HEW22
Digel et al. (2014),Abax ovalis,Rhagonycha lignosa,HEW22
Digel et al. (2014),Abax parallelepipedus,Rhagonycha lignosa,HEW22
Digel et al. (2014),Carabidae sp. (juv),Rhagonycha lignosa,HEW22
Digel et al. (2014),Lithobius mutabilis,Robertus lividus,HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus lividus,HEW22
Digel et al. (2014),Lithobius sp.,Robertus lividus,HEW22
Digel et al. (2014),Geophilus ribauti,Robertus lividus,HEW22
Digel et al. (2014),Geophilus insculptus,Robertus lividus,HEW22
Digel et al. (2014),Strigamia acuminata,Robertus lividus,HEW22
Digel et al. (2014),Rhagonycha lignosa,Robertus lividus,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Robertus lividus,HEW22
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,HEW22
Digel et al. (2014),Coelotes terrestris,Robertus lividus,HEW22
Digel et al. (2014),Robertus lividus,Robertus lividus,HEW22
Digel et al. (2014),Lithobius curtipes {l},Robertus lividus,HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Robertus lividus,HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Robertus lividus,HEW22
Digel et al. (2014),Abax ovalis,Robertus lividus,HEW22
Digel et al. (2014),Abax parallelepipedus,Robertus lividus,HEW22
Digel et al. (2014),Carabidae sp. (juv),Robertus lividus,HEW22
Digel et al. (2014),Harpactea lepida large,Robertus lividus,HEW22
Digel et al. (2014),Lithobius mutabilis,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Lithobius sp.,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Geophilus ribauti,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Geophilus insculptus,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Strigamia acuminata,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Malthodes sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Rhagonycha lignosa,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Oxytelus sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Amaurobius sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Coelotes terrestris,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Diplocephalus picinus,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Hahnia pusilla,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Linyphiidae (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Microneta viaria,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Robertus lividus,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Clubionidae (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Lithobius curtipes {l},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Lithobius sp2 {l},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Campodea sp. {l},Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Harpactea lepida large,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Euophrys frontalis,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Theridiidae sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Salticidae sp. (juv),Robertus sp. (juv) {m},HEW22
Digel et al. (2014),Walckenaeria corniculans,Robertus sp. (juv) {m},HEW22
Digel et al. (2014),mykorrhiza,root exudates,HEW22
Digel et al. (2014),root feeding nematodes,root exudates,HEW22
Digel et al. (2014),omnivorous nematodes,root exudates,HEW22
Digel et al. (2014),bacteria,root exudates,HEW22
Digel et al. (2014),Enchytraeidae,root exudates,HEW22
Digel et al. (2014),Scutigerella immaculata {m},root exudates,HEW22
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,HEW22
Digel et al. (2014),Paratullbergia callipygos,root feeding nematodes,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,HEW22
Digel et al. (2014),Oxytelus sp. (juv),root feeding nematodes,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),root feeding nematodes,HEW22
Digel et al. (2014),Epicrius canestrinii,root feeding nematodes,HEW22
Digel et al. (2014),Geholaspis mandibularis,root feeding nematodes,HEW22
Digel et al. (2014),Leioseius bicolor,root feeding nematodes,HEW22
Digel et al. (2014),Leitneria granulata (juv),root feeding nematodes,HEW22
Digel et al. (2014),Lysigamasus cf conus,root feeding nematodes,HEW22
Digel et al. (2014),Pachylaelaps fuscinuliger,root feeding nematodes,HEW22
Digel et al. (2014),Pachyseius angustus,root feeding nematodes,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,HEW22
Digel et al. (2014),Prozercon fimbriatus,root feeding nematodes,HEW22
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,HEW22
Digel et al. (2014),Uropoda cassidea (juv),root feeding nematodes,HEW22
Digel et al. (2014),Veigaia exigua,root feeding nematodes,HEW22
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,HEW22
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,HEW22
Digel et al. (2014),Zercon sp. (juv),root feeding nematodes,HEW22
Digel et al. (2014),Berniniella bicarinata,root feeding nematodes,HEW22
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,HEW22
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,HEW22
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW22
Digel et al. (2014),Microppia minus,root feeding nematodes,HEW22
Digel et al. (2014),Oppiella falcata,root feeding nematodes,HEW22
Digel et al. (2014),Oppiella nova,root feeding nematodes,HEW22
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW22
Digel et al. (2014),Oppiella obsoleta,root feeding nematodes,HEW22
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW22
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW22
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW22
Digel et al. (2014),Neanura muscorum,root feeding nematodes,HEW22
Digel et al. (2014),Parasitidae (juv) {s},root feeding nematodes,HEW22
Digel et al. (2014),Trachytes pauperior{s},root feeding nematodes,HEW22
Digel et al. (2014),Lipothrix lubbocki,roots,HEW22
Digel et al. (2014),Tropiphorus sp.,roots,HEW22
Digel et al. (2014),Curculionidae sp. (juv),roots,HEW22
Digel et al. (2014),Agriotes sp. (juv),roots,HEW22
Digel et al. (2014),Athous haemorrhoidalis (juv),roots,HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},roots,HEW22
Digel et al. (2014),Athous sp. (juv),roots,HEW22
Digel et al. (2014),mykorrhiza,roots,HEW22
Digel et al. (2014),root feeding nematodes,roots,HEW22
Digel et al. (2014),omnivorous nematodes,roots,HEW22
Digel et al. (2014),Scutigerella immaculata {m},roots,HEW22
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,HEW22
Digel et al. (2014),Campodea sp. {l},roots,HEW22
Digel et al. (2014),Otioryhnchinae sp.,roots,HEW22
Digel et al. (2014),Lithobius mutabilis,Salticidae sp. (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Salticidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp.,Salticidae sp. (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Salticidae sp. (juv),HEW22
Digel et al. (2014),Geophilus insculptus,Salticidae sp. (juv),HEW22
Digel et al. (2014),Strigamia acuminata,Salticidae sp. (juv),HEW22
Digel et al. (2014),Malthodes sp. (juv),Salticidae sp. (juv),HEW22
Digel et al. (2014),Rhagonycha lignosa,Salticidae sp. (juv),HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Salticidae sp. (juv),HEW22
Digel et al. (2014),Amaurobius sp. (juv),Salticidae sp. (juv),HEW22
Digel et al. (2014),Coelotes terrestris,Salticidae sp. (juv),HEW22
Digel et al. (2014),Microneta viaria,Salticidae sp. (juv),HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Salticidae sp. (juv),HEW22
Digel et al. (2014),Robertus lividus,Salticidae sp. (juv),HEW22
Digel et al. (2014),Clubionidae (juv),Salticidae sp. (juv),HEW22
Digel et al. (2014),Lithobius curtipes {l},Salticidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Salticidae sp. (juv),HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Salticidae sp. (juv),HEW22
Digel et al. (2014),Campodea sp. {l},Salticidae sp. (juv),HEW22
Digel et al. (2014),Abax ovalis,Salticidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Salticidae sp. (juv),HEW22
Digel et al. (2014),Harpactea lepida large,Salticidae sp. (juv),HEW22
Digel et al. (2014),Euophrys frontalis,Salticidae sp. (juv),HEW22
Digel et al. (2014),Theridiidae sp. (juv),Salticidae sp. (juv),HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Salticidae sp. (juv),HEW22
Digel et al. (2014),Walckenaeria corniculans,Salticidae sp. (juv),HEW22
Digel et al. (2014),Ceratophysella armata,saphrophytes,HEW22
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,HEW22
Digel et al. (2014),Hypogastrura purpurescens,saphrophytes,HEW22
Digel et al. (2014),Isotomiella minor,saphrophytes,HEW22
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW22
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW22
Digel et al. (2014),Protaphorura armata,saphrophytes,HEW22
Digel et al. (2014),Supraphorura furcifera,saphrophytes,HEW22
Digel et al. (2014),Acrotrichis sp.,saphrophytes,HEW22
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW22
Digel et al. (2014),Aporrectodea sp. (juv) {xl},saphrophytes,HEW22
Digel et al. (2014),Lumbricus terrestris,saphrophytes,HEW22
Digel et al. (2014),Octolasion tyrtaeum{xxl},saphrophytes,HEW22
Digel et al. (2014),Berniniella bicarinata,saphrophytes,HEW22
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,HEW22
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,HEW22
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,HEW22
Digel et al. (2014),Chamobates voigtsi,saphrophytes,HEW22
Digel et al. (2014),Dissorhina ornata,saphrophytes,HEW22
Digel et al. (2014),Eupelops plicatus,saphrophytes,HEW22
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,HEW22
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW22
Digel et al. (2014),Liebstadia similis,saphrophytes,HEW22
Digel et al. (2014),Microppia minus,saphrophytes,HEW22
Digel et al. (2014),Oppiella falcata,saphrophytes,HEW22
Digel et al. (2014),Oppiella nova,saphrophytes,HEW22
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW22
Digel et al. (2014),Oppiella obsoleta,saphrophytes,HEW22
Digel et al. (2014),Phthiracarus compressus,saphrophytes,HEW22
Digel et al. (2014),Quadroppia monstruosa,saphrophytes,HEW22
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,HEW22
Digel et al. (2014),fungivorous nematodes,saphrophytes,HEW22
Digel et al. (2014),omnivorous nematodes,saphrophytes,HEW22
Digel et al. (2014),Enchytraeidae,saphrophytes,HEW22
Digel et al. (2014),Julidae sp.,saphrophytes,HEW22
Digel et al. (2014),Suctobelbella sp.,saphrophytes,HEW22
Digel et al. (2014),Scutigerella immaculata {m},saphrophytes,HEW22
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},saphrophytes,HEW22
Digel et al. (2014),Campodea sp. {l},saphrophytes,HEW22
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,HEW22
Digel et al. (2014),Allaiulus nitidus {xxl},saphrophytes,HEW22
Digel et al. (2014),Julidae sp. (juv) {l},saphrophytes,HEW22
Digel et al. (2014),Arion silvaticus,saphrophytes,HEW22
Digel et al. (2014),Cylisticus sp.,saphrophytes,HEW22
Digel et al. (2014),Lithobius mutabilis,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Geophilus ribauti,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Geophilus insculptus,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Strigamia acuminata,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Malthodes sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Athous subfuscus (juv) {m},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Oxytelus sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Amaurobius sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Diplocephalus picinus,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Hahnia pusilla,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Robertus lividus,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Robertus sp. (juv) {m},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Hahniidae sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Clubionidae (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Lithobius curtipes {l},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Lithobius sp. (juv) {l},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Lithobius sp2 {l},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Coelotes sp. (juv) {xl},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Campodea sp. {l},Scutigerella immaculata {m},HEW22
Digel et al. (2014),Harpactea lepida (juv) large,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Harpactea lepida large,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Euophrys frontalis,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Theridiidae sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Walckenaeria nudipalpis,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Salticidae sp. (juv),Scutigerella immaculata {m},HEW22
Digel et al. (2014),Walckenaeria corniculans,Scutigerella immaculata {m},HEW22
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,HEW22
Digel et al. (2014),Rhagonycha lignosa,Strigamia acuminata,HEW22
Digel et al. (2014),Pterostichus oblongopunctatus,Strigamia acuminata,HEW22
Digel et al. (2014),Coelotes terrestris,Strigamia acuminata,HEW22
Digel et al. (2014),Abax ovalis,Strigamia acuminata,HEW22
Digel et al. (2014),Abax parallelepipedus,Strigamia acuminata,HEW22
Digel et al. (2014),Harpactea lepida large,Strigamia acuminata,HEW22
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,HEW22
Digel et al. (2014),Vulgarogamasus sp. (juv),Supraphorura furcifera,HEW22
Digel et al. (2014),Epicrius canestrinii,Supraphorura furcifera,HEW22
Digel et al. (2014),Leioseius bicolor,Supraphorura furcifera,HEW22
Digel et al. (2014),Lysigamasus cf conus,Supraphorura furcifera,HEW22
Digel et al. (2014),Pergamasinae (juv) {xs},Supraphorura furcifera,HEW22
Digel et al. (2014),Veigaia exigua,Supraphorura furcifera,HEW22
Digel et al. (2014),Veigaia nemorensis,Supraphorura furcifera,HEW22
Digel et al. (2014),Veigaia nemorensis (juv),Supraphorura furcifera,HEW22
Digel et al. (2014),Zercon cf gurensis,Supraphorura furcifera,HEW22
Digel et al. (2014),Zercon sp. (juv),Supraphorura furcifera,HEW22
Digel et al. (2014),Parasitidae (juv) {s},Supraphorura furcifera,HEW22
Digel et al. (2014),Campodea sp. {l},Supraphorura furcifera,HEW22
Digel et al. (2014),Lithobius mutabilis,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius cf. mutabilis (juv),Theridiidae sp. (juv),HEW22
Digel et al. (2014),Lithobius sp.,Theridiidae sp. (juv),HEW22
Digel et al. (2014),Geophilus ribauti,Theridiidae sp. (juv),HEW22
