link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Trogulus tricarinatus,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Diplostyla concolor,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Tachinus scapularis,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Lithobius sp2 {l},Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Campodea sp. {l},Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Bathyphantes gracilis,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Tenuiphantes mengei,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Robertus lividus (juv) {m},AEW18
Digel et al. (2014),mykorrhiza,root exudates,AEW18
Digel et al. (2014),root feeding nematodes,root exudates,AEW18
Digel et al. (2014),omnivorous nematodes,root exudates,AEW18
Digel et al. (2014),bacteria,root exudates,AEW18
Digel et al. (2014),Enchytraeidae,root exudates,AEW18
Digel et al. (2014),Scutigerella immaculata {s},root exudates,AEW18
Digel et al. (2014),Scolopendrella cf. subnuda {m},root exudates,AEW18
Digel et al. (2014),Paratullbergia sp.,root feeding nematodes,AEW18
Digel et al. (2014),Gamasina sp. (juv),root feeding nematodes,AEW18
Digel et al. (2014),Leptogamasus suecicus,root feeding nematodes,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,AEW18
Digel et al. (2014),Prozercon fimbriatus (juv),root feeding nematodes,AEW18
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,AEW18
Digel et al. (2014),Trachytes pauperior (juv),root feeding nematodes,AEW18
Digel et al. (2014),Uropoda cassidea,root feeding nematodes,AEW18
Digel et al. (2014),Uropoda cassidea (juv),root feeding nematodes,AEW18
Digel et al. (2014),Veigaia exigua,root feeding nematodes,AEW18
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,AEW18
Digel et al. (2014),Berniniella bicarinata,root feeding nematodes,AEW18
Digel et al. (2014),Hypochthonius luteus,root feeding nematodes,AEW18
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,AEW18
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,AEW18
Digel et al. (2014),Microppia minus,root feeding nematodes,AEW18
Digel et al. (2014),Oppiella falcata,root feeding nematodes,AEW18
Digel et al. (2014),Oppiella nova,root feeding nematodes,AEW18
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,AEW18
Digel et al. (2014),predacious nematodes,root feeding nematodes,AEW18
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,AEW18
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,root feeding nematodes,AEW18
Digel et al. (2014),Rhodacarus agrestis,root feeding nematodes,AEW18
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,AEW18
Digel et al. (2014),Trachytes pauperior{s},root feeding nematodes,AEW18
Digel et al. (2014),Sminthurinus aureus,roots,AEW18
Digel et al. (2014),Sminthurinus niger,roots,AEW18
Digel et al. (2014),mykorrhiza,roots,AEW18
Digel et al. (2014),root feeding nematodes,roots,AEW18
Digel et al. (2014),omnivorous nematodes,roots,AEW18
Digel et al. (2014),Scutigerella immaculata {s},roots,AEW18
Digel et al. (2014),Scolopendrella cf. subnuda {m},roots,AEW18
Digel et al. (2014),Campodea sp. {l},roots,AEW18
Digel et al. (2014),Curculionidae sp.,roots,AEW18
Digel et al. (2014),Lithobius piceus,Saloca diceros,AEW18
Digel et al. (2014),Lithobius mutabilis,Saloca diceros,AEW18
Digel et al. (2014),Lithobius sp.,Saloca diceros,AEW18
Digel et al. (2014),Geophilus ribauti,Saloca diceros,AEW18
Digel et al. (2014),Geophilus electricus,Saloca diceros,AEW18
Digel et al. (2014),Strigamia acuminata,Saloca diceros,AEW18
Digel et al. (2014),Malthodes sp. (juv),Saloca diceros,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,AEW18
Digel et al. (2014),Microneta viaria,Saloca diceros,AEW18
Digel et al. (2014),Neobisium carcinoides,Saloca diceros,AEW18
Digel et al. (2014),Neobisium sp.,Saloca diceros,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,AEW18
Digel et al. (2014),Robertus lividus,Saloca diceros,AEW18
Digel et al. (2014),Trogulus tricarinatus,Saloca diceros,AEW18
Digel et al. (2014),Diplostyla concolor,Saloca diceros,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Saloca diceros,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Saloca diceros,AEW18
Digel et al. (2014),Tachinus scapularis,Saloca diceros,AEW18
Digel et al. (2014),Lithobius sp2 {l},Saloca diceros,AEW18
Digel et al. (2014),Campodea sp. {l},Saloca diceros,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Saloca diceros,AEW18
Digel et al. (2014),Geophilomorpha sp.,Saloca diceros,AEW18
Digel et al. (2014),Histopona torpida,Saloca diceros,AEW18
Digel et al. (2014),Bathyphantes gracilis,Saloca diceros,AEW18
Digel et al. (2014),Tenuiphantes mengei,Saloca diceros,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Saloca diceros,AEW18
Digel et al. (2014),Ceratophysella denticulata,saphrophytes,AEW18
Digel et al. (2014),Isotomiella minor,saphrophytes,AEW18
Digel et al. (2014),Megalothorax minimus,saphrophytes,AEW18
Digel et al. (2014),Parisotoma notabilis,saphrophytes,AEW18
Digel et al. (2014),Protaphorura armata,saphrophytes,AEW18
Digel et al. (2014),Atropacarus striculus,saphrophytes,AEW18
Digel et al. (2014),Berniniella bicarinata,saphrophytes,AEW18
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,AEW18
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,AEW18
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,AEW18
Digel et al. (2014),Cultroribula bicultrata,saphrophytes,AEW18
Digel et al. (2014),Eulohmannia ribagai,saphrophytes,AEW18
Digel et al. (2014),Galumna lanceata,saphrophytes,AEW18
Digel et al. (2014),Hypochthonius luteus,saphrophytes,AEW18
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,AEW18
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,AEW18
Digel et al. (2014),Microppia minus,saphrophytes,AEW18
Digel et al. (2014),Oppiella falcata,saphrophytes,AEW18
Digel et al. (2014),Oppiella nova,saphrophytes,AEW18
Digel et al. (2014),Oppiella subpectinata,saphrophytes,AEW18
Digel et al. (2014),Pantelozetes paolii,saphrophytes,AEW18
Digel et al. (2014),Phthiracarus compressus,saphrophytes,AEW18
Digel et al. (2014),Protaphorura sp.,saphrophytes,AEW18
Digel et al. (2014),Allaiulus nitidus {xl},saphrophytes,AEW18
Digel et al. (2014),fungivorous nematodes,saphrophytes,AEW18
Digel et al. (2014),omnivorous nematodes,saphrophytes,AEW18
Digel et al. (2014),Enchytraeidae,saphrophytes,AEW18
Digel et al. (2014),Steganacarus herculeanus,saphrophytes,AEW18
Digel et al. (2014),Phthiracarus cf crenophilus,saphrophytes,AEW18
Digel et al. (2014),Phthiracarus ferrugineus,saphrophytes,AEW18
Digel et al. (2014),Quadroppia hammerae,saphrophytes,AEW18
Digel et al. (2014),Suctobelbella sp.,saphrophytes,AEW18
Digel et al. (2014),Isotoma hiemalis,saphrophytes,AEW18
Digel et al. (2014),Scutigerella immaculata {s},saphrophytes,AEW18
Digel et al. (2014),Scolopendrella cf. subnuda {m},saphrophytes,AEW18
Digel et al. (2014),Campodea sp. {l},saphrophytes,AEW18
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,AEW18
Digel et al. (2014),Lithobius piceus,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Lithobius mutabilis,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Lithobius sp.,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Geophilus ribauti,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Geophilus electricus,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Strigamia acuminata,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Malthodes sp. (juv),Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Atheta sp.,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Microneta viaria,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Neobisium carcinoides,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Neobisium sp.,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Robertus lividus,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Saloca diceros,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Trogulus tricarinatus,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Diplostyla concolor,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Tachinus scapularis,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Lithobius sp2 {l},Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Campodea sp. {l},Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Geophilomorpha sp.,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Bathyphantes gracilis,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Tenuiphantes mengei,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Scolopendrella cf. subnuda {m},AEW18
Digel et al. (2014),Lithobius piceus,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Lithobius mutabilis,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Geophilus ribauti,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Strigamia acuminata,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Malthodes sp. (juv),Scutigerella immaculata {s},AEW18
Digel et al. (2014),Atheta sp.,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {s},AEW18
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Neobisium carcinoides,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Neobisium sp.,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {s},AEW18
Digel et al. (2014),Saloca diceros,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Diplostyla concolor,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Scutigerella immaculata {s},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Scutigerella immaculata {s},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Scutigerella immaculata {s},AEW18
Digel et al. (2014),Tachinus scapularis,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Lithobius sp2 {l},Scutigerella immaculata {s},AEW18
Digel et al. (2014),Campodea sp. {l},Scutigerella immaculata {s},AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Scutigerella immaculata {s},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Scutigerella immaculata {s},AEW18
Digel et al. (2014),Geophilomorpha sp.,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Bathyphantes gracilis,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Tenuiphantes mengei,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Scutigerella immaculata {s},AEW18
Digel et al. (2014),Lithobius piceus,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Lithobius mutabilis,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Lithobius sp.,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Geophilus ribauti,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Geophilus electricus,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Strigamia acuminata,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Malthodes sp. (juv),Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Atheta sp.,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Amaurobius sp. (juv),Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Linyphiidae (juv),Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Microneta viaria,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Neobisium carcinoides,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Neobisium sp.,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Robertus lividus,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Saloca diceros,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Trogulus tricarinatus,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Diplostyla concolor,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Tachinus scapularis,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Lithobius sp2 {l},Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Campodea sp. {l},Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Geophilomorpha sp.,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Histopona torpida,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Bathyphantes gracilis,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Tenuiphantes mengei,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Scydmaenidae sp1 {m},AEW18
Digel et al. (2014),Gamasina sp. (juv),Sminthurinus aureus,AEW18
Digel et al. (2014),Leptogamasus suecicus,Sminthurinus aureus,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthurinus aureus,AEW18
Digel et al. (2014),Veigaia exigua,Sminthurinus aureus,AEW18
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus aureus,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Sminthurinus aureus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus aureus,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Sminthurinus aureus,AEW18
Digel et al. (2014),Rhodacarus agrestis,Sminthurinus aureus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus aureus,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sminthurinus aureus,AEW18
Digel et al. (2014),Gamasina sp. (juv),Sminthurinus niger,AEW18
Digel et al. (2014),Leptogamasus suecicus,Sminthurinus niger,AEW18
Digel et al. (2014),Pergamasinae (juv) {xs},Sminthurinus niger,AEW18
Digel et al. (2014),Veigaia exigua,Sminthurinus niger,AEW18
Digel et al. (2014),Veigaia nemorensis,Sminthurinus niger,AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus niger,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Sminthurinus niger,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus niger,AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Sminthurinus niger,AEW18
Digel et al. (2014),Rhodacarus agrestis,Sminthurinus niger,AEW18
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus niger,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Sminthurinus niger,AEW18
Digel et al. (2014),Lithobius piceus,Steganacarus herculeanus,AEW18
Digel et al. (2014),Lithobius mutabilis,Steganacarus herculeanus,AEW18
Digel et al. (2014),Lithobius sp.,Steganacarus herculeanus,AEW18
Digel et al. (2014),Geophilus ribauti,Steganacarus herculeanus,AEW18
Digel et al. (2014),Geophilus electricus,Steganacarus herculeanus,AEW18
Digel et al. (2014),Strigamia acuminata,Steganacarus herculeanus,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Steganacarus herculeanus,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Steganacarus herculeanus,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Steganacarus herculeanus,AEW18
Digel et al. (2014),Lithobius sp2 {l},Steganacarus herculeanus,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Steganacarus herculeanus,AEW18
Digel et al. (2014),Geophilomorpha sp.,Steganacarus herculeanus,AEW18
Digel et al. (2014),Lithobius piceus,Strigamia acuminata,AEW18
Digel et al. (2014),Geophilus electricus,Strigamia acuminata,AEW18
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,AEW18
Digel et al. (2014),Trogulus tricarinatus,Strigamia acuminata,AEW18
Digel et al. (2014),Histopona torpida,Strigamia acuminata,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Suctobelbella sp.,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Suctobelbella sp.,AEW18
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,AEW18
Digel et al. (2014),Lithobius piceus,Tachinus scapularis,AEW18
Digel et al. (2014),Lithobius mutabilis,Tachinus scapularis,AEW18
Digel et al. (2014),Lithobius sp.,Tachinus scapularis,AEW18
Digel et al. (2014),Geophilus ribauti,Tachinus scapularis,AEW18
Digel et al. (2014),Geophilus electricus,Tachinus scapularis,AEW18
Digel et al. (2014),Strigamia acuminata,Tachinus scapularis,AEW18
Digel et al. (2014),Malthodes sp. (juv),Tachinus scapularis,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Tachinus scapularis,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Tachinus scapularis,AEW18
Digel et al. (2014),Robertus lividus,Tachinus scapularis,AEW18
Digel et al. (2014),Trogulus tricarinatus,Tachinus scapularis,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Tachinus scapularis,AEW18
Digel et al. (2014),Tachinus scapularis,Tachinus scapularis,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Tachinus scapularis,AEW18
Digel et al. (2014),Geophilomorpha sp.,Tachinus scapularis,AEW18
Digel et al. (2014),Histopona torpida,Tachinus scapularis,AEW18
Digel et al. (2014),Lithobius piceus,Tenuiphantes mengei,AEW18
Digel et al. (2014),Lithobius mutabilis,Tenuiphantes mengei,AEW18
Digel et al. (2014),Lithobius sp.,Tenuiphantes mengei,AEW18
Digel et al. (2014),Geophilus ribauti,Tenuiphantes mengei,AEW18
Digel et al. (2014),Geophilus electricus,Tenuiphantes mengei,AEW18
Digel et al. (2014),Strigamia acuminata,Tenuiphantes mengei,AEW18
Digel et al. (2014),Malthodes sp. (juv),Tenuiphantes mengei,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Tenuiphantes mengei,AEW18
Digel et al. (2014),Microneta viaria,Tenuiphantes mengei,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Tenuiphantes mengei,AEW18
Digel et al. (2014),Robertus lividus,Tenuiphantes mengei,AEW18
Digel et al. (2014),Trogulus tricarinatus,Tenuiphantes mengei,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Tenuiphantes mengei,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Tenuiphantes mengei,AEW18
Digel et al. (2014),Tachinus scapularis,Tenuiphantes mengei,AEW18
Digel et al. (2014),Campodea sp. {l},Tenuiphantes mengei,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Tenuiphantes mengei,AEW18
Digel et al. (2014),Geophilomorpha sp.,Tenuiphantes mengei,AEW18
Digel et al. (2014),Histopona torpida,Tenuiphantes mengei,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Tenuiphantes mengei,AEW18
Digel et al. (2014),Lithobius piceus,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Lithobius mutabilis,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Lithobius sp.,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Geophilus ribauti,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Geophilus electricus,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Strigamia acuminata,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Malthodes sp. (juv),Tenuiphantes tenuis,AEW18
Digel et al. (2014),Amaurobius sp. (juv),Tenuiphantes tenuis,AEW18
Digel et al. (2014),Phalangiidae sp. (juv),Tenuiphantes tenuis,AEW18
Digel et al. (2014),Robertus lividus,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Trogulus tricarinatus,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Tenuiphantes tenuis,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Tenuiphantes tenuis,AEW18
Digel et al. (2014),Tachinus scapularis,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Campodea sp. {l},Tenuiphantes tenuis,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Tenuiphantes tenuis,AEW18
Digel et al. (2014),Geophilomorpha sp.,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Histopona torpida,Tenuiphantes tenuis,AEW18
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Trachytes aegrota,AEW18
Digel et al. (2014),Atheta sp.,Trachytes aegrota,AEW18
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,AEW18
Digel et al. (2014),Microneta viaria,Trachytes aegrota,AEW18
Digel et al. (2014),Neobisium carcinoides,Trachytes aegrota,AEW18
Digel et al. (2014),Neobisium sp.,Trachytes aegrota,AEW18
Digel et al. (2014),Saloca diceros,Trachytes aegrota,AEW18
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,AEW18
Digel et al. (2014),Diplostyla concolor,Trachytes aegrota,AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Trachytes aegrota,AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Trachytes aegrota,AEW18
Digel et al. (2014),Geophilus ribauti (juv),Trachytes aegrota,AEW18
Digel et al. (2014),Lithobius sp2 {l},Trachytes aegrota,AEW18
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota,AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota,AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Trachytes aegrota,AEW18
Digel et al. (2014),Bathyphantes gracilis,Trachytes aegrota,AEW18
Digel et al. (2014),Tenuiphantes mengei,Trachytes aegrota,AEW18
Digel et al. (2014),Tenuiphantes tenuis,Trachytes aegrota,AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Atheta sp.,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Microneta viaria,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Neobisium carcinoides,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Neobisium sp.,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Saloca diceros,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Diplostyla concolor,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Lithobius sp2 {l},Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Lithobius aeruginosus {l},Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Bathyphantes gracilis,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Tenuiphantes mengei,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Tenuiphantes tenuis,Trachytes aegrota (juv) {s},AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Trachytes pauperior (juv),AEW18
Digel et al. (2014),Atheta sp.,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Linyphiidae (juv),Trachytes pauperior (juv),AEW18
Digel et al. (2014),Saloca diceros,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Leptogamasus suecicus,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Veigaia exigua,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Veigaia nemorensis,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Veigaia nemorensis (juv),Trachytes pauperior (juv),AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Trachytes pauperior (juv),AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Trachytes pauperior (juv),AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Rhodacarus agrestis,Trachytes pauperior (juv),AEW18
Digel et al. (2014),Lithobius sp2 {l},Trachytes pauperior (juv),AEW18
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes pauperior (juv),AEW18
Digel et al. (2014),Scydmaenidae sp1 {m},Trachytes pauperior{s},AEW18
Digel et al. (2014),Atheta sp.,Trachytes pauperior{s},AEW18
Digel et al. (2014),Linyphiidae (juv),Trachytes pauperior{s},AEW18
Digel et al. (2014),Microneta viaria,Trachytes pauperior{s},AEW18
Digel et al. (2014),Neobisium carcinoides,Trachytes pauperior{s},AEW18
Digel et al. (2014),Neobisium sp.,Trachytes pauperior{s},AEW18
Digel et al. (2014),Saloca diceros,Trachytes pauperior{s},AEW18
Digel et al. (2014),Veigaia nemorensis,Trachytes pauperior{s},AEW18
Digel et al. (2014),Diplostyla concolor,Trachytes pauperior{s},AEW18
Digel et al. (2014),Robertus lividus (juv) {m},Trachytes pauperior{s},AEW18
Digel et al. (2014),Lithobius aeruginosus (juv),Trachytes pauperior{s},AEW18
Digel et al. (2014),Geophilus ribauti (juv),Trachytes pauperior{s},AEW18
Digel et al. (2014),Lysigamasus minorleitneriae,Trachytes pauperior{s},AEW18
