link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus studeri,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Carabidae sp1,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Cantharidae sp.,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Centromerus prudens,Lithobius aeruginosus (juv),AEW04
Digel et al. (2014),Lithobius piceus,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Lithobius mutabilis,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Amaurobius sp. (juv),Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Clubiona comta,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Robertus lividus,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Trogulus tricarinatus,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Geophilus studeri,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Carabidae sp1,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Cantharidae sp.,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Staphylinidae spec,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Carabidae sp.,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Abax sp.,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Molops piceus,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Geophilomorpha sp.,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Eurocoelotes inermis,Lithobius aeruginosus {l},AEW04
Digel et al. (2014),Lithobius piceus,Lithobius mutabilis,AEW04
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,AEW04
Digel et al. (2014),Clubiona comta,Lithobius mutabilis,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,AEW04
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,AEW04
Digel et al. (2014),Trogulus tricarinatus,Lithobius mutabilis,AEW04
Digel et al. (2014),Geophilus studeri,Lithobius mutabilis,AEW04
Digel et al. (2014),Carabidae sp1,Lithobius mutabilis,AEW04
Digel et al. (2014),Cantharidae sp.,Lithobius mutabilis,AEW04
Digel et al. (2014),Carabidae sp.,Lithobius mutabilis,AEW04
Digel et al. (2014),Abax sp.,Lithobius mutabilis,AEW04
Digel et al. (2014),Molops piceus,Lithobius mutabilis,AEW04
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,AEW04
Digel et al. (2014),Eurocoelotes inermis,Lithobius mutabilis,AEW04
Digel et al. (2014),Lithobius piceus,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Lithobius sp.,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Amaurobius sp. (juv),Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Clubiona comta,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Diplocephalus picinus,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Microneta viaria,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Neobisium carcinoides,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Neobisium sp.,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Robertus lividus,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Trogulus tricarinatus,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Erigonella hiemalis,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Geophilus studeri,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Carabidae sp1,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Cantharidae sp.,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Staphylinidae spec,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Carabidae sp.,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Molops piceus,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Eurocoelotes inermis,Lithobius mutabilis (juv),AEW04
Digel et al. (2014),Lithobius piceus,Lithobius piceus,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Lithobius piceus,AEW04
Digel et al. (2014),Clubiona comta,Lithobius piceus,AEW04
Digel et al. (2014),Trogulus tricarinatus,Lithobius piceus,AEW04
Digel et al. (2014),Geophilus studeri,Lithobius piceus,AEW04
Digel et al. (2014),Carabidae sp1,Lithobius piceus,AEW04
Digel et al. (2014),Carabidae sp.,Lithobius piceus,AEW04
Digel et al. (2014),Abax sp.,Lithobius piceus,AEW04
Digel et al. (2014),Molops piceus,Lithobius piceus,AEW04
Digel et al. (2014),Eurocoelotes inermis,Lithobius piceus,AEW04
Digel et al. (2014),Lithobius piceus,Lithobius sp.,AEW04
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,AEW04
Digel et al. (2014),Lithobius sp.,Lithobius sp.,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,AEW04
Digel et al. (2014),Clubiona comta,Lithobius sp.,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,AEW04
Digel et al. (2014),Robertus lividus,Lithobius sp.,AEW04
Digel et al. (2014),Trogulus tricarinatus,Lithobius sp.,AEW04
Digel et al. (2014),Geophilus studeri,Lithobius sp.,AEW04
Digel et al. (2014),Carabidae sp1,Lithobius sp.,AEW04
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,AEW04
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,AEW04
Digel et al. (2014),Carabidae sp.,Lithobius sp.,AEW04
Digel et al. (2014),Abax sp.,Lithobius sp.,AEW04
Digel et al. (2014),Molops piceus,Lithobius sp.,AEW04
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp.,AEW04
Digel et al. (2014),Eurocoelotes inermis,Lithobius sp.,AEW04
Digel et al. (2014),Lithobius piceus,Lithobius sp2 {l},AEW04
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},AEW04
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},AEW04
Digel et al. (2014),Atheta sp.,Lithobius sp2 {l},AEW04
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},AEW04
Digel et al. (2014),Clubiona comta,Lithobius sp2 {l},AEW04
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},AEW04
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},AEW04
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},AEW04
Digel et al. (2014),Neobisium carcinoides,Lithobius sp2 {l},AEW04
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},AEW04
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Lithobius sp2 {l},AEW04
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},AEW04
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},AEW04
Digel et al. (2014),Walckenaeria dysderoides,Lithobius sp2 {l},AEW04
Digel et al. (2014),Campodea sp. {m},Lithobius sp2 {l},AEW04
Digel et al. (2014),Erigonella hiemalis,Lithobius sp2 {l},AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Lithobius sp2 {l},AEW04
Digel et al. (2014),Geophilus studeri,Lithobius sp2 {l},AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Lithobius sp2 {l},AEW04
Digel et al. (2014),Carabidae sp1,Lithobius sp2 {l},AEW04
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Lithobius sp2 {l},AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Lithobius sp2 {l},AEW04
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},AEW04
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},AEW04
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},AEW04
Digel et al. (2014),Theridiidae sp. (juv),Lithobius sp2 {l},AEW04
Digel et al. (2014),Centromerus prudens,Lithobius sp2 {l},AEW04
Digel et al. (2014),Atheta sp.,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Diplocephalus picinus,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Linyphiidae (juv),Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Microneta viaria,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Neobisium carcinoides,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Neobisium sp.,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Saloca diceros,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Tapinocyba insecta,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Holoparasitus stramenti,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Veigaia cerva,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Veigaia nemorensis,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Campodea sp. {m},Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Erigonella hiemalis,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Centromerus prudens,Lysigamasus minorleitneriae,AEW04
Digel et al. (2014),Atheta sp.,Lysigamasus truncellus,AEW04
Digel et al. (2014),Diplocephalus picinus,Lysigamasus truncellus,AEW04
Digel et al. (2014),Linyphiidae (juv),Lysigamasus truncellus,AEW04
Digel et al. (2014),Microneta viaria,Lysigamasus truncellus,AEW04
Digel et al. (2014),Neobisium carcinoides,Lysigamasus truncellus,AEW04
Digel et al. (2014),Neobisium sp.,Lysigamasus truncellus,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Lysigamasus truncellus,AEW04
Digel et al. (2014),Saloca diceros,Lysigamasus truncellus,AEW04
Digel et al. (2014),Tapinocyba insecta,Lysigamasus truncellus,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Lysigamasus truncellus,AEW04
Digel et al. (2014),Holoparasitus stramenti,Lysigamasus truncellus,AEW04
Digel et al. (2014),Veigaia cerva,Lysigamasus truncellus,AEW04
Digel et al. (2014),Veigaia nemorensis,Lysigamasus truncellus,AEW04
Digel et al. (2014),Campodea sp. {m},Lysigamasus truncellus,AEW04
Digel et al. (2014),Erigonella hiemalis,Lysigamasus truncellus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus truncellus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Lysigamasus truncellus,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Lysigamasus truncellus,AEW04
Digel et al. (2014),Lysigamasus truncellus,Lysigamasus truncellus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus truncellus,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Lysigamasus truncellus,AEW04
Digel et al. (2014),Centromerus prudens,Lysigamasus truncellus,AEW04
Digel et al. (2014),Lithobius mutabilis,Macrocheles montanus,AEW04
Digel et al. (2014),Lithobius sp.,Macrocheles montanus,AEW04
Digel et al. (2014),Atheta sp.,Macrocheles montanus,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Macrocheles montanus,AEW04
Digel et al. (2014),Clubiona comta,Macrocheles montanus,AEW04
Digel et al. (2014),Diplocephalus picinus,Macrocheles montanus,AEW04
Digel et al. (2014),Linyphiidae (juv),Macrocheles montanus,AEW04
Digel et al. (2014),Microneta viaria,Macrocheles montanus,AEW04
Digel et al. (2014),Neobisium carcinoides,Macrocheles montanus,AEW04
Digel et al. (2014),Neobisium sp.,Macrocheles montanus,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Macrocheles montanus,AEW04
Digel et al. (2014),Robertus lividus,Macrocheles montanus,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Macrocheles montanus,AEW04
Digel et al. (2014),Saloca diceros,Macrocheles montanus,AEW04
Digel et al. (2014),Tapinocyba insecta,Macrocheles montanus,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Macrocheles montanus,AEW04
Digel et al. (2014),Campodea sp. {m},Macrocheles montanus,AEW04
Digel et al. (2014),Erigonella hiemalis,Macrocheles montanus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Macrocheles montanus,AEW04
Digel et al. (2014),Carabidae sp1,Macrocheles montanus,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Macrocheles montanus,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Macrocheles montanus,AEW04
Digel et al. (2014),Cantharidae sp.,Macrocheles montanus,AEW04
Digel et al. (2014),Staphylinidae spec,Macrocheles montanus,AEW04
Digel et al. (2014),Geophilomorpha sp.,Macrocheles montanus,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Macrocheles montanus,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Macrocheles montanus,AEW04
Digel et al. (2014),Centromerus prudens,Macrocheles montanus,AEW04
Digel et al. (2014),Atheta sp.,Macrochelidae (juv),AEW04
Digel et al. (2014),Linyphiidae (juv),Macrochelidae (juv),AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Macrochelidae (juv),AEW04
Digel et al. (2014),Saloca diceros,Macrochelidae (juv),AEW04
Digel et al. (2014),Tapinocyba insecta,Macrochelidae (juv),AEW04
Digel et al. (2014),Walckenaeria dysderoides,Macrochelidae (juv),AEW04
Digel et al. (2014),Holoparasitus stramenti,Macrochelidae (juv),AEW04
Digel et al. (2014),Veigaia cerva,Macrochelidae (juv),AEW04
Digel et al. (2014),Veigaia exigua,Macrochelidae (juv),AEW04
Digel et al. (2014),Veigaia nemorensis,Macrochelidae (juv),AEW04
Digel et al. (2014),Campodea sp. {m},Macrochelidae (juv),AEW04
Digel et al. (2014),Erigonella hiemalis,Macrochelidae (juv),AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Macrochelidae (juv),AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Macrochelidae (juv),AEW04
Digel et al. (2014),Lysigamasus truncellus,Macrochelidae (juv),AEW04
Digel et al. (2014),Lithobius sp2 {l},Macrochelidae (juv),AEW04
Digel et al. (2014),Centromerus prudens,Macrochelidae (juv),AEW04
Digel et al. (2014),Atheta sp.,Megalothorax minimus,AEW04
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,AEW04
Digel et al. (2014),Robertus sp. (juv) {m},Megalothorax minimus,AEW04
Digel et al. (2014),Saloca diceros,Megalothorax minimus,AEW04
Digel et al. (2014),Tapinocyba insecta,Megalothorax minimus,AEW04
Digel et al. (2014),Walckenaeria dysderoides,Megalothorax minimus,AEW04
Digel et al. (2014),Holoparasitus stramenti,Megalothorax minimus,AEW04
Digel et al. (2014),Veigaia cerva,Megalothorax minimus,AEW04
Digel et al. (2014),Veigaia exigua,Megalothorax minimus,AEW04
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,AEW04
Digel et al. (2014),Campodea sp. {m},Megalothorax minimus,AEW04
Digel et al. (2014),Erigonella hiemalis,Megalothorax minimus,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Megalothorax minimus,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Megalothorax minimus,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,Megalothorax minimus,AEW04
Digel et al. (2014),Lysigamasus truncellus,Megalothorax minimus,AEW04
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,AEW04
Digel et al. (2014),Centromerus prudens,Megalothorax minimus,AEW04
Digel et al. (2014),Lithobius piceus,Microneta viaria,AEW04
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,AEW04
Digel et al. (2014),Lithobius sp.,Microneta viaria,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,AEW04
Digel et al. (2014),Clubiona comta,Microneta viaria,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,AEW04
Digel et al. (2014),Robertus lividus,Microneta viaria,AEW04
Digel et al. (2014),Trogulus tricarinatus,Microneta viaria,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Microneta viaria,AEW04
Digel et al. (2014),Geophilus studeri,Microneta viaria,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Microneta viaria,AEW04
Digel et al. (2014),Carabidae sp1,Microneta viaria,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Microneta viaria,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Microneta viaria,AEW04
Digel et al. (2014),Cantharidae sp.,Microneta viaria,AEW04
Digel et al. (2014),Staphylinidae spec,Microneta viaria,AEW04
Digel et al. (2014),Carabidae sp.,Microneta viaria,AEW04
Digel et al. (2014),Molops piceus,Microneta viaria,AEW04
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Microneta viaria,AEW04
Digel et al. (2014),Eurocoelotes inermis,Microneta viaria,AEW04
Digel et al. (2014),Geophilus studeri,Molops piceus,AEW04
Digel et al. (2014),Abax sp.,Molops piceus,AEW04
Digel et al. (2014),Molops piceus,Molops piceus,AEW04
Digel et al. (2014),Isotomidae sp.,mykorrhiza,AEW04
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW04
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW04
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW04
Digel et al. (2014),Campodea sp. {m},mykorrhiza,AEW04
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW04
Digel et al. (2014),Berniniella conjuncta,mykorrhiza,AEW04
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,AEW04
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW04
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW04
Digel et al. (2014),Galumna lanceata,mykorrhiza,AEW04
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW04
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW04
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW04
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,AEW04
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW04
Digel et al. (2014),Phthiracarus globosus,mykorrhiza,AEW04
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,AEW04
Digel et al. (2014),Protaphorura fimata,mykorrhiza,AEW04
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW04
Digel et al. (2014),Ligidium hypnorum,mykorrhiza,AEW04
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW04
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW04
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW04
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW04
Digel et al. (2014),Steganacarus herculeanus,mykorrhiza,AEW04
Digel et al. (2014),Epidamaeus setiger,mykorrhiza,AEW04
Digel et al. (2014),Phthiracarus ferrugineus,mykorrhiza,AEW04
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW04
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW04
Digel et al. (2014),Scolopendrella cf. subnuda {m},mykorrhiza,AEW04
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW04
Digel et al. (2014),Chordeumatidae (juv) {m},mykorrhiza,AEW04
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW04
Digel et al. (2014),Lithobius piceus,Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius mutabilis,Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,AEW04
Digel et al. (2014),Clubiona comta,Neobisium carcinoides,AEW04
Digel et al. (2014),Diplocephalus picinus,Neobisium carcinoides,AEW04
Digel et al. (2014),Microneta viaria,Neobisium carcinoides,AEW04
Digel et al. (2014),Neobisium carcinoides,Neobisium carcinoides,AEW04
Digel et al. (2014),Neobisium sp.,Neobisium carcinoides,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium carcinoides,AEW04
Digel et al. (2014),Robertus lividus,Neobisium carcinoides,AEW04
Digel et al. (2014),Trogulus tricarinatus,Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium carcinoides,AEW04
Digel et al. (2014),Geophilus studeri,Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Neobisium carcinoides,AEW04
Digel et al. (2014),Carabidae sp1,Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius sp2 {l},Neobisium carcinoides,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium carcinoides,AEW04
Digel et al. (2014),Cantharidae sp.,Neobisium carcinoides,AEW04
Digel et al. (2014),Staphylinidae spec,Neobisium carcinoides,AEW04
Digel et al. (2014),Carabidae sp.,Neobisium carcinoides,AEW04
Digel et al. (2014),Molops piceus,Neobisium carcinoides,AEW04
Digel et al. (2014),Geophilomorpha sp.,Neobisium carcinoides,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium carcinoides,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Neobisium carcinoides,AEW04
Digel et al. (2014),Eurocoelotes inermis,Neobisium carcinoides,AEW04
Digel et al. (2014),Lithobius piceus,Neobisium sp.,AEW04
Digel et al. (2014),Lithobius mutabilis,Neobisium sp.,AEW04
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW04
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW04
Digel et al. (2014),Clubiona comta,Neobisium sp.,AEW04
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,AEW04
Digel et al. (2014),Microneta viaria,Neobisium sp.,AEW04
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW04
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW04
Digel et al. (2014),Robertus lividus,Neobisium sp.,AEW04
Digel et al. (2014),Trogulus tricarinatus,Neobisium sp.,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium sp.,AEW04
Digel et al. (2014),Geophilus studeri,Neobisium sp.,AEW04
Digel et al. (2014),Lithobius mutabilis (juv),Neobisium sp.,AEW04
Digel et al. (2014),Carabidae sp1,Neobisium sp.,AEW04
Digel et al. (2014),Robertus lividus (juv) {l},Neobisium sp.,AEW04
Digel et al. (2014),Lithobius aeruginosus {l},Neobisium sp.,AEW04
Digel et al. (2014),Cantharidae sp.,Neobisium sp.,AEW04
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW04
Digel et al. (2014),Carabidae sp.,Neobisium sp.,AEW04
Digel et al. (2014),Molops piceus,Neobisium sp.,AEW04
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,AEW04
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,AEW04
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,AEW04
Digel et al. (2014),Eurocoelotes inermis,Neobisium sp.,AEW04
Digel et al. (2014),Geholaspis mandibularis,omnivorous nematodes,AEW04
Digel et al. (2014),Holoparasitus stramenti,omnivorous nematodes,AEW04
Digel et al. (2014),Leitneria granulata (juv),omnivorous nematodes,AEW04
Digel et al. (2014),Macrocheles montanus,omnivorous nematodes,AEW04
Digel et al. (2014),Pachyseius humeralis,omnivorous nematodes,AEW04
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW04
Digel et al. (2014),Rhodacarellus kreuzi,omnivorous nematodes,AEW04
Digel et al. (2014),Uropoda athiasae,omnivorous nematodes,AEW04
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,AEW04
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW04
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,AEW04
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,AEW04
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW04
Digel et al. (2014),Berniniella conjuncta,omnivorous nematodes,AEW04
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW04
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW04
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW04
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW04
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW04
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW04
Digel et al. (2014),Geholaspis mandibularis (juv.),omnivorous nematodes,AEW04
Digel et al. (2014),Lysigamasus minorleitneriae,omnivorous nematodes,AEW04
Digel et al. (2014),Lysigamasus truncellus,omnivorous nematodes,AEW04
Digel et al. (2014),Pachylaelaps cf. vexillifer,omnivorous nematodes,AEW04
Digel et al. (2014),Macrochelidae (juv),omnivorous nematodes,AEW04
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella falcata,AEW04
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,AEW04
