link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Vulgarogamasus remberti,predacious nematodes,AEW25
Digel et al. (2014),Uropoda athiasae (juv),predacious nematodes,AEW25
Digel et al. (2014),Mesaphorura macrochaeta,predacious nematodes,AEW25
Digel et al. (2014),Micranurida sp. (juv),predacious nematodes,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},predacious nematodes,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},predacious nematodes,AEW25
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,AEW25
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Protaphorura armata,AEW25
Digel et al. (2014),Geholaspis aeneus,Protaphorura armata,AEW25
Digel et al. (2014),Leptogamasus suecicus,Protaphorura armata,AEW25
Digel et al. (2014),Uroseius cylindricus,Protaphorura armata,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Protaphorura armata,AEW25
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Protaphorura armata,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Protaphorura armata,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Protaphorura armata,AEW25
Digel et al. (2014),Rhodacarus agrestis,Protaphorura armata,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Protaphorura armata,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Protaphorura armata,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Protaphorura armata,AEW25
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Protaphorura sp.,AEW25
Digel et al. (2014),Geholaspis aeneus,Protaphorura sp.,AEW25
Digel et al. (2014),Leptogamasus suecicus,Protaphorura sp.,AEW25
Digel et al. (2014),Uroseius cylindricus,Protaphorura sp.,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Protaphorura sp.,AEW25
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura sp.,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Protaphorura sp.,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Protaphorura sp.,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Protaphorura sp.,AEW25
Digel et al. (2014),Rhodacarus agrestis,Protaphorura sp.,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Protaphorura sp.,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Protaphorura sp.,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Protaphorura sp.,AEW25
Digel et al. (2014),Campodea sp. {l},Protaphorura sp.,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Quadroppia hammerae,AEW25
Digel et al. (2014),Linyphiidae (juv),Rhodacarus agrestis,AEW25
Digel et al. (2014),Saloca diceros,Rhodacarus agrestis,AEW25
Digel et al. (2014),Tapinocyba insecta,Rhodacarus agrestis,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Rhodacarus agrestis,AEW25
Digel et al. (2014),Geholaspis aeneus,Rhodacarus agrestis,AEW25
Digel et al. (2014),Uroseius cylindricus,Rhodacarus agrestis,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Rhodacarus agrestis,AEW25
Digel et al. (2014),Veigaia nemorensis,Rhodacarus agrestis,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Rhodacarus agrestis,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Rhodacarus agrestis,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Rhodacarus agrestis,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Rhodacarus agrestis,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Rhodacarus agrestis,AEW25
Digel et al. (2014),Rhodacarus agrestis,Rhodacarus agrestis,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Rhodacarus agrestis,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Rhodacarus agrestis,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Rhodacarus agrestis,AEW25
Digel et al. (2014),Lithobius crassipes,Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius aulacopus,Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius sp.,Rhynchaenus fagi,AEW25
Digel et al. (2014),Geophilus electricus,Rhynchaenus fagi,AEW25
Digel et al. (2014),Schendyla nemorensis,Rhynchaenus fagi,AEW25
Digel et al. (2014),Strigamia acuminata,Rhynchaenus fagi,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Rhynchaenus fagi,AEW25
Digel et al. (2014),Microneta viaria,Rhynchaenus fagi,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Rhynchaenus fagi,AEW25
Digel et al. (2014),Robertus lividus,Rhynchaenus fagi,AEW25
Digel et al. (2014),Saloca diceros,Rhynchaenus fagi,AEW25
Digel et al. (2014),Tapinocyba insecta,Rhynchaenus fagi,AEW25
Digel et al. (2014),Trogulus nepaeformis,Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius tricuspis,Rhynchaenus fagi,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Rhynchaenus fagi,AEW25
Digel et al. (2014),Campodea sp. {l},Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Rhynchaenus fagi,AEW25
Digel et al. (2014),Staphylinidae spec,Rhynchaenus fagi,AEW25
Digel et al. (2014),Amara aenea,Rhynchaenus fagi,AEW25
Digel et al. (2014),Geophilomorpha sp.,Rhynchaenus fagi,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Rhynchaenus fagi,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Rhynchaenus fagi,AEW25
Digel et al. (2014),Walckenaeria antica,Rhynchaenus fagi,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Rhynchaenus fagi,AEW25
Digel et al. (2014),Lithobius crassipes,Robertus lividus,AEW25
Digel et al. (2014),Lithobius aulacopus,Robertus lividus,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus lividus,AEW25
Digel et al. (2014),Lithobius sp.,Robertus lividus,AEW25
Digel et al. (2014),Geophilus electricus,Robertus lividus,AEW25
Digel et al. (2014),Schendyla nemorensis,Robertus lividus,AEW25
Digel et al. (2014),Strigamia acuminata,Robertus lividus,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,AEW25
Digel et al. (2014),Robertus lividus,Robertus lividus,AEW25
Digel et al. (2014),Trogulus nepaeformis,Robertus lividus,AEW25
Digel et al. (2014),Lithobius tricuspis,Robertus lividus,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Robertus lividus,AEW25
Digel et al. (2014),Carabidae sp. (juv),Robertus lividus,AEW25
Digel et al. (2014),Abax sp.,Robertus lividus,AEW25
Digel et al. (2014),Molops piceus,Robertus lividus,AEW25
Digel et al. (2014),Amara aenea,Robertus lividus,AEW25
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,AEW25
Digel et al. (2014),mykorrhiza,root exudates,AEW25
Digel et al. (2014),root feeding nematodes,root exudates,AEW25
Digel et al. (2014),omnivorous nematodes,root exudates,AEW25
Digel et al. (2014),bacteria,root exudates,AEW25
Digel et al. (2014),Enchytraeidae,root exudates,AEW25
Digel et al. (2014),Scutigerella immaculata {m},root exudates,AEW25
Digel et al. (2014),Scolopendrella cf. subnuda {m},root exudates,AEW25
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,AEW25
Digel et al. (2014),Stenaphorura denisi,root feeding nematodes,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),root feeding nematodes,AEW25
Digel et al. (2014),Dinychus perforatus,root feeding nematodes,AEW25
Digel et al. (2014),Geholaspis aeneus,root feeding nematodes,AEW25
Digel et al. (2014),Geholaspis mandibularis,root feeding nematodes,AEW25
Digel et al. (2014),Leptogamasus suecicus,root feeding nematodes,AEW25
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,AEW25
Digel et al. (2014),Trachytes pauperior (juv),root feeding nematodes,AEW25
Digel et al. (2014),Uropoda athiasae,root feeding nematodes,AEW25
Digel et al. (2014),Uropoda cassidea,root feeding nematodes,AEW25
Digel et al. (2014),Uropoda cassidea (juv),root feeding nematodes,AEW25
Digel et al. (2014),Uroseius cylindricus,root feeding nematodes,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),root feeding nematodes,AEW25
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,AEW25
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,AEW25
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,AEW25
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,AEW25
Digel et al. (2014),Oppiella falcata,root feeding nematodes,AEW25
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,AEW25
Digel et al. (2014),predacious nematodes,root feeding nematodes,AEW25
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,root feeding nematodes,AEW25
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,root feeding nematodes,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,root feeding nematodes,AEW25
Digel et al. (2014),Pachylaelaps cf. vexillifer,root feeding nematodes,AEW25
Digel et al. (2014),Rhodacarus agrestis,root feeding nematodes,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),root feeding nematodes,AEW25
Digel et al. (2014),Vulgarogamasus remberti,root feeding nematodes,AEW25
Digel et al. (2014),Uropoda athiasae (juv),root feeding nematodes,AEW25
Digel et al. (2014),Mesaphorura macrochaeta,root feeding nematodes,AEW25
Digel et al. (2014),Micranurida sp. (juv),root feeding nematodes,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},root feeding nematodes,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},root feeding nematodes,AEW25
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,AEW25
Digel et al. (2014),Trachytes pauperior{s},root feeding nematodes,AEW25
Digel et al. (2014),Sminthurinus aureus,roots,AEW25
Digel et al. (2014),Athous sp. (juv),roots,AEW25
Digel et al. (2014),mykorrhiza,roots,AEW25
Digel et al. (2014),root feeding nematodes,roots,AEW25
Digel et al. (2014),omnivorous nematodes,roots,AEW25
Digel et al. (2014),Scutigerella immaculata {m},roots,AEW25
Digel et al. (2014),Scolopendrella cf. subnuda {m},roots,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},roots,AEW25
Digel et al. (2014),Campodea sp. {l},roots,AEW25
Digel et al. (2014),Rhynchaenus fagi,roots,AEW25
Digel et al. (2014),Lithobius crassipes,Saloca diceros,AEW25
Digel et al. (2014),Lithobius aulacopus,Saloca diceros,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Saloca diceros,AEW25
Digel et al. (2014),Lithobius sp.,Saloca diceros,AEW25
Digel et al. (2014),Geophilus electricus,Saloca diceros,AEW25
Digel et al. (2014),Schendyla nemorensis,Saloca diceros,AEW25
Digel et al. (2014),Strigamia acuminata,Saloca diceros,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,AEW25
Digel et al. (2014),Microneta viaria,Saloca diceros,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,AEW25
Digel et al. (2014),Robertus lividus,Saloca diceros,AEW25
Digel et al. (2014),Tapinocyba insecta,Saloca diceros,AEW25
Digel et al. (2014),Trogulus nepaeformis,Saloca diceros,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Saloca diceros,AEW25
Digel et al. (2014),Lithobius tricuspis,Saloca diceros,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Saloca diceros,AEW25
Digel et al. (2014),Campodea sp. {l},Saloca diceros,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Saloca diceros,AEW25
Digel et al. (2014),Staphylinidae spec,Saloca diceros,AEW25
Digel et al. (2014),Molops piceus,Saloca diceros,AEW25
Digel et al. (2014),Amara aenea,Saloca diceros,AEW25
Digel et al. (2014),Geophilomorpha sp.,Saloca diceros,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Saloca diceros,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Saloca diceros,AEW25
Digel et al. (2014),Walckenaeria antica,Saloca diceros,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Saloca diceros,AEW25
Digel et al. (2014),Isotomiella minor,saphrophytes,AEW25
Digel et al. (2014),Megalothorax minimus,saphrophytes,AEW25
Digel et al. (2014),Parisotoma notabilis,saphrophytes,AEW25
Digel et al. (2014),Protaphorura armata,saphrophytes,AEW25
Digel et al. (2014),Aporrectodea rosea,saphrophytes,AEW25
Digel et al. (2014),Aporrectodea rosea (juv),saphrophytes,AEW25
Digel et al. (2014),Lumbricus terrestris (juv) {xl},saphrophytes,AEW25
Digel et al. (2014),Atropacarus striculus,saphrophytes,AEW25
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,AEW25
Digel et al. (2014),Dissorhina ornata,saphrophytes,AEW25
Digel et al. (2014),Eupelops plicatus,saphrophytes,AEW25
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,AEW25
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,AEW25
Digel et al. (2014),Oppiella falcata,saphrophytes,AEW25
Digel et al. (2014),Oppiella subpectinata,saphrophytes,AEW25
Digel et al. (2014),Pantelozetes paolii,saphrophytes,AEW25
Digel et al. (2014),Phthiracarus compressus,saphrophytes,AEW25
Digel et al. (2014),Protaphorura sp.,saphrophytes,AEW25
Digel et al. (2014),Allaiulus nitidus {xl},saphrophytes,AEW25
Digel et al. (2014),fungivorous nematodes,saphrophytes,AEW25
Digel et al. (2014),omnivorous nematodes,saphrophytes,AEW25
Digel et al. (2014),Enchytraeidae,saphrophytes,AEW25
Digel et al. (2014),Julidae sp.,saphrophytes,AEW25
Digel et al. (2014),Steganacarus herculeanus,saphrophytes,AEW25
Digel et al. (2014),Aporectodea longa (juv),saphrophytes,AEW25
Digel et al. (2014),Aporectodea longa,saphrophytes,AEW25
Digel et al. (2014),Quadroppia hammerae,saphrophytes,AEW25
Digel et al. (2014),Suctobelbella sp.,saphrophytes,AEW25
Digel et al. (2014),Scutigerella immaculata {m},saphrophytes,AEW25
Digel et al. (2014),Scolopendrella cf. subnuda {m},saphrophytes,AEW25
Digel et al. (2014),Campodea sp. {l},saphrophytes,AEW25
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,AEW25
Digel et al. (2014),Allaiulus nitidus (juv) {l},saphrophytes,AEW25
Digel et al. (2014),Arion silvaticus,saphrophytes,AEW25
Digel et al. (2014),Trichoniscus sp.,saphrophytes,AEW25
Digel et al. (2014),Porcellio conspersum,saphrophytes,AEW25
Digel et al. (2014),Lithobius aulacopus,Schendyla nemorensis,AEW25
Digel et al. (2014),Geophilus electricus,Schendyla nemorensis,AEW25
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,AEW25
Digel et al. (2014),Strigamia acuminata,Schendyla nemorensis,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Schendyla nemorensis,AEW25
Digel et al. (2014),Robertus lividus,Schendyla nemorensis,AEW25
Digel et al. (2014),Trogulus nepaeformis,Schendyla nemorensis,AEW25
Digel et al. (2014),Lithobius tricuspis,Schendyla nemorensis,AEW25
Digel et al. (2014),Abax sp.,Schendyla nemorensis,AEW25
Digel et al. (2014),Molops piceus,Schendyla nemorensis,AEW25
Digel et al. (2014),Amara aenea,Schendyla nemorensis,AEW25
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,AEW25
Digel et al. (2014),Lithobius crassipes,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius aulacopus,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius sp.,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Geophilus electricus,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Schendyla nemorensis,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Strigamia acuminata,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Amaurobius sp. (juv),Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Microneta viaria,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Robertus lividus,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Saloca diceros,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Tapinocyba insecta,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius tricuspis,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Campodea sp. {l},Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Staphylinidae spec,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Geophilomorpha sp.,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Tenuiphantes tenuis,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Walckenaeria antica,Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Theridiidae sp. (juv),Scolopendrella cf. subnuda {m},AEW25
Digel et al. (2014),Lithobius crassipes,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Lithobius aulacopus,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Scutigerella immaculata {m},AEW25
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Geophilus electricus,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Schendyla nemorensis,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Strigamia acuminata,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Amaurobius sp. (juv),Scutigerella immaculata {m},AEW25
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {m},AEW25
Digel et al. (2014),Microneta viaria,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {m},AEW25
Digel et al. (2014),Robertus lividus,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Saloca diceros,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Tapinocyba insecta,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Scutigerella immaculata {m},AEW25
Digel et al. (2014),Lithobius tricuspis,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Scutigerella immaculata {m},AEW25
Digel et al. (2014),Campodea sp. {l},Scutigerella immaculata {m},AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Scutigerella immaculata {m},AEW25
Digel et al. (2014),Staphylinidae spec,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Geophilomorpha sp.,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Tenuiphantes tenuis,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Walckenaeria antica,Scutigerella immaculata {m},AEW25
Digel et al. (2014),Theridiidae sp. (juv),Scutigerella immaculata {m},AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Sminthurinus aureus,AEW25
Digel et al. (2014),Geholaspis aeneus,Sminthurinus aureus,AEW25
Digel et al. (2014),Leptogamasus suecicus,Sminthurinus aureus,AEW25
Digel et al. (2014),Uroseius cylindricus,Sminthurinus aureus,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Sminthurinus aureus,AEW25
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus aureus,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Sminthurinus aureus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus aureus,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Sminthurinus aureus,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Sminthurinus aureus,AEW25
Digel et al. (2014),Rhodacarus agrestis,Sminthurinus aureus,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Sminthurinus aureus,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Sminthurinus aureus,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Sminthurinus aureus,AEW25
Digel et al. (2014),Lithobius crassipes,Staphylinidae spec,AEW25
Digel et al. (2014),Lithobius aulacopus,Staphylinidae spec,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Staphylinidae spec,AEW25
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,AEW25
Digel et al. (2014),Geophilus electricus,Staphylinidae spec,AEW25
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,AEW25
Digel et al. (2014),Strigamia acuminata,Staphylinidae spec,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae spec,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,AEW25
Digel et al. (2014),Robertus lividus,Staphylinidae spec,AEW25
Digel et al. (2014),Trogulus nepaeformis,Staphylinidae spec,AEW25
Digel et al. (2014),Lithobius tricuspis,Staphylinidae spec,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Staphylinidae spec,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Staphylinidae spec,AEW25
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,AEW25
Digel et al. (2014),Abax sp.,Staphylinidae spec,AEW25
Digel et al. (2014),Molops piceus,Staphylinidae spec,AEW25
Digel et al. (2014),Amara aenea,Staphylinidae spec,AEW25
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Staphylinidae spec,AEW25
Digel et al. (2014),Lithobius crassipes,Steganacarus herculeanus,AEW25
Digel et al. (2014),Lithobius aulacopus,Steganacarus herculeanus,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Steganacarus herculeanus,AEW25
Digel et al. (2014),Lithobius sp.,Steganacarus herculeanus,AEW25
Digel et al. (2014),Geophilus electricus,Steganacarus herculeanus,AEW25
Digel et al. (2014),Schendyla nemorensis,Steganacarus herculeanus,AEW25
Digel et al. (2014),Strigamia acuminata,Steganacarus herculeanus,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Steganacarus herculeanus,AEW25
Digel et al. (2014),Lithobius tricuspis,Steganacarus herculeanus,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Steganacarus herculeanus,AEW25
Digel et al. (2014),Geophilomorpha sp.,Steganacarus herculeanus,AEW25
Digel et al. (2014),Vulgarogamasus sp. (juv),Stenaphorura denisi,AEW25
Digel et al. (2014),Geholaspis aeneus,Stenaphorura denisi,AEW25
Digel et al. (2014),Leptogamasus suecicus,Stenaphorura denisi,AEW25
Digel et al. (2014),Uroseius cylindricus,Stenaphorura denisi,AEW25
Digel et al. (2014),Uroseius cylindricus (juv),Stenaphorura denisi,AEW25
Digel et al. (2014),Veigaia nemorensis,Stenaphorura denisi,AEW25
Digel et al. (2014),Veigaia nemorensis (juv),Stenaphorura denisi,AEW25
Digel et al. (2014),Leptogamasus cf. tectegynellus,Stenaphorura denisi,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Stenaphorura denisi,AEW25
Digel et al. (2014),Lysigamasus cf rostriforceps,Stenaphorura denisi,AEW25
Digel et al. (2014),Lysigamasus minorleitneriae,Stenaphorura denisi,AEW25
Digel et al. (2014),Rhodacarus agrestis,Stenaphorura denisi,AEW25
Digel et al. (2014),Veigaia cf mollis (juv),Stenaphorura denisi,AEW25
Digel et al. (2014),Vulgarogamasus remberti,Stenaphorura denisi,AEW25
Digel et al. (2014),Pergamasinae (juv) {s},Stenaphorura denisi,AEW25
Digel et al. (2014),Geophilus electricus,Strigamia acuminata,AEW25
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,AEW25
Digel et al. (2014),Trogulus nepaeformis,Strigamia acuminata,AEW25
Digel et al. (2014),Abax sp.,Strigamia acuminata,AEW25
Digel et al. (2014),Molops piceus,Strigamia acuminata,AEW25
Digel et al. (2014),Amara aenea,Strigamia acuminata,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Suctobelbella sp.,AEW25
Digel et al. (2014),Lithobius crassipes,Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius aulacopus,Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,AEW25
Digel et al. (2014),Geophilus electricus,Tapinocyba insecta,AEW25
Digel et al. (2014),Schendyla nemorensis,Tapinocyba insecta,AEW25
Digel et al. (2014),Strigamia acuminata,Tapinocyba insecta,AEW25
Digel et al. (2014),Amaurobius sp. (juv),Tapinocyba insecta,AEW25
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,AEW25
Digel et al. (2014),Phalangiidae sp. (juv),Tapinocyba insecta,AEW25
Digel et al. (2014),Robertus lividus,Tapinocyba insecta,AEW25
Digel et al. (2014),Trogulus nepaeformis,Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius tricuspis,Tapinocyba insecta,AEW25
Digel et al. (2014),Athous subfuscus (juv) {l},Tapinocyba insecta,AEW25
Digel et al. (2014),Campodea sp. {l},Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius aeruginosus {l},Tapinocyba insecta,AEW25
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,AEW25
Digel et al. (2014),Molops piceus,Tapinocyba insecta,AEW25
Digel et al. (2014),Amara aenea,Tapinocyba insecta,AEW25
Digel et al. (2014),Geophilomorpha sp.,Tapinocyba insecta,AEW25
Digel et al. (2014),Harpactea lepida (juv) large,Tapinocyba insecta,AEW25
Digel et al. (2014),Tenuiphantes tenuis,Tapinocyba insecta,AEW25
Digel et al. (2014),Walckenaeria antica,Tapinocyba insecta,AEW25
Digel et al. (2014),Theridiidae sp. (juv),Tapinocyba insecta,AEW25
Digel et al. (2014),Lithobius aeruginosus (juv),Tectocepheus velatus velatus,AEW25
Digel et al. (2014),Lithobius crassipes,Tenuiphantes tenuis,AEW25
Digel et al. (2014),Lithobius aulacopus,Tenuiphantes tenuis,AEW25
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tenuiphantes tenuis,AEW25
Digel et al. (2014),Lithobius sp.,Tenuiphantes tenuis,AEW25
Digel et al. (2014),Geophilus electricus,Tenuiphantes tenuis,AEW25
