link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geostiba circellaris,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Oxypoda annularis,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Xantholininae sp. (juv),Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Neobisium carcinoides,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Lysigamasus cf conus,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Lysigamasus runcatellus,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Maro minutus,Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Pergamasinae (juv) {s},Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Veigaia nemorensis (juv),SEW35
Digel et al. (2014),Schendyla nemorensis,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Othius sp. (juv) {m},Xantholininae sp. (juv),SEW35
Digel et al. (2014),Xantholininae sp. (juv),Xantholininae sp. (juv),SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Xantholininae sp. (juv),SEW35
Digel et al. (2014),Microneta viaria,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Neobisium carcinoides,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Neobisium sp.,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Xantholininae sp. (juv),SEW35
Digel et al. (2014),Agonum sp. (juv),Xantholininae sp. (juv),SEW35
Digel et al. (2014),Staphylinidae spec,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Molops piceus,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Geophilomorpha sp.,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Apostenus fuscus,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Lycosidae sp. (juv),Xantholininae sp. (juv),SEW35
Digel et al. (2014),Dictynidae sp. (juv),Xantholininae sp. (juv),SEW35
Digel et al. (2014),Xysticus erraticus,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Zora spinimana,Xantholininae sp. (juv),SEW35
Digel et al. (2014),Schendyla nemorensis,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Athous subfuscus (juv) {m},Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Atheta sp.,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Geostiba circellaris,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Othius sp. (juv) {m},Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Oxypoda annularis,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Xantholininae sp. (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Gnaphosidae sp. (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Linyphiidae (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Microneta viaria,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Neobisium carcinoides,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Neobisium sp.,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Tapinocyba insecta,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Agonum sp. (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Leucoparyphus sp. (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Xantholinus sp. (juv) {s},Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Staphylinidae spec,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Geophilomorpha sp.,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Apostenus fuscus,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Lycosidae sp. (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Dictynidae sp. (juv),Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Zora spinimana,Xantholinus sp. (juv) {s},SEW35
Digel et al. (2014),Schendyla nemorensis,Xysticus erraticus,SEW35
Digel et al. (2014),Molops piceus,Xysticus erraticus,SEW35
Digel et al. (2014),Geophilomorpha sp.,Xysticus erraticus,SEW35
Digel et al. (2014),Xysticus erraticus,Xysticus erraticus,SEW35
Digel et al. (2014),Schendyla nemorensis,Zora spinimana,SEW35
Digel et al. (2014),Agonum sexpunctatum (juv),Zora spinimana,SEW35
Digel et al. (2014),Agonum sp. (juv),Zora spinimana,SEW35
Digel et al. (2014),Molops piceus,Zora spinimana,SEW35
Digel et al. (2014),Geophilomorpha sp.,Zora spinimana,SEW35
Digel et al. (2014),Lycosidae sp. (juv),Zora spinimana,SEW35
Digel et al. (2014),Xysticus erraticus,Zora spinimana,SEW35
Digel et al. (2014),Zora spinimana,Zora spinimana,SEW35
