link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp. (juv) {m},Micrargus herbigradus,AEW07
Digel et al. (2014),Lithobius sp.,Micrargus herbigradus,AEW07
Digel et al. (2014),Geophilus ribauti,Micrargus herbigradus,AEW07
Digel et al. (2014),Strigamia acuminata,Micrargus herbigradus,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Micrargus herbigradus,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Micrargus herbigradus,AEW07
Digel et al. (2014),Robertus lividus,Micrargus herbigradus,AEW07
Digel et al. (2014),Clubionidae (juv),Micrargus herbigradus,AEW07
Digel et al. (2014),Lithobius lapidicola,Micrargus herbigradus,AEW07
Digel et al. (2014),Lithobius subtilis,Micrargus herbigradus,AEW07
Digel et al. (2014),Campodea sp. {l},Micrargus herbigradus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Micrargus herbigradus,AEW07
Digel et al. (2014),Staphylinidae spec,Micrargus herbigradus,AEW07
Digel et al. (2014),Geophilomorpha sp.,Micrargus herbigradus,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Micrargus herbigradus,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Micrargus herbigradus,AEW07
Digel et al. (2014),Eurocoelotes inermis,Micrargus herbigradus,AEW07
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,AEW07
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW07
Digel et al. (2014),Megalothorax minimus,mykorrhiza,AEW07
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW07
Digel et al. (2014),Protaphorura armata,mykorrhiza,AEW07
Digel et al. (2014),Acrotrichis sp.,mykorrhiza,AEW07
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW07
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW07
Digel et al. (2014),Damaeus riparius,mykorrhiza,AEW07
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW07
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW07
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW07
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW07
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW07
Digel et al. (2014),Phthiracarus clavatus,mykorrhiza,AEW07
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW07
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,AEW07
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW07
Digel et al. (2014),Protaphorura quadriocellata,mykorrhiza,AEW07
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW07
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW07
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW07
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW07
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW07
Digel et al. (2014),Jugatala angulata,mykorrhiza,AEW07
Digel et al. (2014),Phthiracarus crinitus,mykorrhiza,AEW07
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW07
Digel et al. (2014),Suctobelba trigona,mykorrhiza,AEW07
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW07
Digel et al. (2014),Ceratophysella sp.,mykorrhiza,AEW07
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,AEW07
Digel et al. (2014),Campodea sp. {l},mykorrhiza,AEW07
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,AEW07
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,AEW07
Digel et al. (2014),Porcellio conspersum,mykorrhiza,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium sp.,AEW07
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW07
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium sp.,AEW07
Digel et al. (2014),Micrargus herbigradus,Neobisium sp.,AEW07
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW07
Digel et al. (2014),Robertus lividus,Neobisium sp.,AEW07
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,AEW07
Digel et al. (2014),Lithobius lapidicola,Neobisium sp.,AEW07
Digel et al. (2014),Lithobius subtilis,Neobisium sp.,AEW07
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Neobisium sp.,AEW07
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,AEW07
Digel et al. (2014),Eurocoelotes inermis,Neobisium sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Octolasion tyrtaeum (juv) {xl},AEW07
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,AEW07
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Macrocheles montanus,omnivorous nematodes,AEW07
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,AEW07
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW07
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW07
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW07
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW07
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW07
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW07
Digel et al. (2014),Lysigamasus jugincola,omnivorous nematodes,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Velleius sp. (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Suctobelba trigona,omnivorous nematodes,AEW07
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,omnivorous nematodes,AEW07
Digel et al. (2014),Lysigamasus digitulus,omnivorous nematodes,AEW07
Digel et al. (2014),Rhodacarus agrestis,omnivorous nematodes,AEW07
Digel et al. (2014),Rhodacarus agrestis (juv),omnivorous nematodes,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},omnivorous nematodes,AEW07
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Ophidiotrichus tectus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Ophidiotrichus tectus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Ophidiotrichus tectus,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Ophidiotrichus tectus,AEW07
Digel et al. (2014),Trimium brevicorne,Ophidiotrichus tectus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Ophidiotrichus tectus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella falcata,AEW07
Digel et al. (2014),Lithobius sp1 {s},Oppiella falcata,AEW07
Digel et al. (2014),Lithobius sp2 {s},Oppiella falcata,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Oppiella falcata,AEW07
Digel et al. (2014),Trimium brevicorne,Oppiella falcata,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella falcata,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella nova,AEW07
Digel et al. (2014),Lithobius sp1 {s},Oppiella nova,AEW07
Digel et al. (2014),Lithobius sp2 {s},Oppiella nova,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Oppiella nova,AEW07
Digel et al. (2014),Trimium brevicorne,Oppiella nova,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella nova,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella subpectinata,AEW07
Digel et al. (2014),Lithobius sp1 {s},Oppiella subpectinata,AEW07
Digel et al. (2014),Lithobius sp2 {s},Oppiella subpectinata,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Oppiella subpectinata,AEW07
Digel et al. (2014),Trimium brevicorne,Oppiella subpectinata,AEW07
Digel et al. (2014),Lithobius subtilis,Oppiella subpectinata,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella subpectinata,AEW07
Digel et al. (2014),Lithobius sp1 {s},Oribatida sp. (juv),AEW07
Digel et al. (2014),Lithobius sp2 {s},Oribatida sp. (juv),AEW07
Digel et al. (2014),Lithobius sp3 {xs},Oribatida sp. (juv),AEW07
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW07
Digel et al. (2014),Lysigamasus jugincola,Oribatida sp. (juv),AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Oribatida sp. (juv),AEW07
Digel et al. (2014),Lysigamasus digitulus,Oribatida sp. (juv),AEW07
Digel et al. (2014),Rhodacarus agrestis,Oribatida sp. (juv),AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Otiorhynchus sp.,AEW07
Digel et al. (2014),Lithobius sp.,Otiorhynchus sp.,AEW07
Digel et al. (2014),Geophilus ribauti,Otiorhynchus sp.,AEW07
Digel et al. (2014),Strigamia acuminata,Otiorhynchus sp.,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Otiorhynchus sp.,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Otiorhynchus sp.,AEW07
Digel et al. (2014),Robertus lividus,Otiorhynchus sp.,AEW07
Digel et al. (2014),Clubionidae (juv),Otiorhynchus sp.,AEW07
Digel et al. (2014),Lithobius lapidicola,Otiorhynchus sp.,AEW07
Digel et al. (2014),Lithobius subtilis,Otiorhynchus sp.,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Otiorhynchus sp.,AEW07
Digel et al. (2014),Staphylinidae spec,Otiorhynchus sp.,AEW07
Digel et al. (2014),Geophilomorpha sp.,Otiorhynchus sp.,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Otiorhynchus sp.,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Otiorhynchus sp.,AEW07
Digel et al. (2014),Eurocoelotes inermis,Otiorhynchus sp.,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Oxypoda annularis,AEW07
Digel et al. (2014),Lithobius sp.,Oxypoda annularis,AEW07
Digel et al. (2014),Geophilus ribauti,Oxypoda annularis,AEW07
Digel et al. (2014),Strigamia acuminata,Oxypoda annularis,AEW07
Digel et al. (2014),Atheta sp.,Oxypoda annularis,AEW07
Digel et al. (2014),Oxypoda annularis,Oxypoda annularis,AEW07
Digel et al. (2014),Amaurobius sp. (juv),Oxypoda annularis,AEW07
Digel et al. (2014),Diplocephalus picinus,Oxypoda annularis,AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Oxypoda annularis,AEW07
Digel et al. (2014),Micrargus herbigradus,Oxypoda annularis,AEW07
Digel et al. (2014),Neobisium sp.,Oxypoda annularis,AEW07
Digel et al. (2014),Robertus lividus,Oxypoda annularis,AEW07
Digel et al. (2014),Saloca diceros,Oxypoda annularis,AEW07
Digel et al. (2014),Tapinocyba insecta,Oxypoda annularis,AEW07
Digel et al. (2014),Clubionidae (juv),Oxypoda annularis,AEW07
Digel et al. (2014),Lithobius lapidicola,Oxypoda annularis,AEW07
Digel et al. (2014),Lithobius subtilis,Oxypoda annularis,AEW07
Digel et al. (2014),Campodea sp. {l},Oxypoda annularis,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Oxypoda annularis,AEW07
Digel et al. (2014),Staphylinidae spec,Oxypoda annularis,AEW07
Digel et al. (2014),Geophilomorpha sp.,Oxypoda annularis,AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Oxypoda annularis,AEW07
Digel et al. (2014),Theridiidae sp. (juv),Oxypoda annularis,AEW07
Digel et al. (2014),Lithobius sp1 {s},Parisotoma notabilis,AEW07
Digel et al. (2014),Lithobius sp2 {s},Parisotoma notabilis,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Parisotoma notabilis,AEW07
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Parisotoma notabilis,AEW07
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,AEW07
Digel et al. (2014),Lysigamasus jugincola,Parisotoma notabilis,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Parisotoma notabilis,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Parisotoma notabilis,AEW07
Digel et al. (2014),Lysigamasus digitulus,Parisotoma notabilis,AEW07
Digel et al. (2014),Rhodacarus agrestis,Parisotoma notabilis,AEW07
Digel et al. (2014),Rhodacarus agrestis (juv),Parisotoma notabilis,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Parisotoma notabilis,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Trimium brevicorne,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Atheta sp.,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Atheta sp. (juv),Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Oxypoda annularis,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Amaurobius sp. (juv),Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Diplocephalus picinus,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) small,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Linyphiidae (juv),Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Micrargus herbigradus,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Neobisium sp.,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Robertus lividus,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Saloca diceros,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Tapinocyba insecta,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Velleius sp. (juv),Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Clubionidae (juv),Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius lapidicola,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius subtilis,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Campodea sp. {l},Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Staphylinidae spec,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Geophilomorpha sp.,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Harpactea lepida (juv) large,Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Theridiidae sp. (juv),Pergamasus sp. (juv) {m},AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius sp.,Phthiracarus clavatus,AEW07
Digel et al. (2014),Geophilus ribauti,Phthiracarus clavatus,AEW07
Digel et al. (2014),Strigamia acuminata,Phthiracarus clavatus,AEW07
Digel et al. (2014),Trimium brevicorne,Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius lapidicola,Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius subtilis,Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Phthiracarus clavatus,AEW07
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus clavatus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,AEW07
Digel et al. (2014),Geophilus ribauti,Phthiracarus compressus,AEW07
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,AEW07
Digel et al. (2014),Trimium brevicorne,Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius lapidicola,Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius subtilis,Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Phthiracarus compressus,AEW07
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius sp1 {s},Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius sp2 {s},Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius sp.,Phthiracarus crinitus,AEW07
Digel et al. (2014),Geophilus ribauti,Phthiracarus crinitus,AEW07
Digel et al. (2014),Strigamia acuminata,Phthiracarus crinitus,AEW07
Digel et al. (2014),Trimium brevicorne,Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius lapidicola,Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius subtilis,Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Phthiracarus crinitus,AEW07
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus crinitus,AEW07
Digel et al. (2014),Lithobius sp.,Phyllobius pyri,AEW07
Digel et al. (2014),Geophilus ribauti,Phyllobius pyri,AEW07
Digel et al. (2014),Strigamia acuminata,Phyllobius pyri,AEW07
Digel et al. (2014),Lithobius lapidicola,Phyllobius pyri,AEW07
Digel et al. (2014),Geophilomorpha sp.,Phyllobius pyri,AEW07
Digel et al. (2014),Eurocoelotes inermis,Phyllobius pyri,AEW07
Digel et al. (2014),Allacma fusca,plants,AEW07
Digel et al. (2014),Otiorhynchus sp.,plants,AEW07
Digel et al. (2014),omnivorous nematodes,plants,AEW07
Digel et al. (2014),Scutigerella immaculata {m},plants,AEW07
Digel et al. (2014),Campodea sp. {l},plants,AEW07
Digel et al. (2014),Discus rotundatus (juv),plants,AEW07
Digel et al. (2014),Coleoptera sp. (juv),plants,AEW07
Digel et al. (2014),Elateridae sp.,plants,AEW07
Digel et al. (2014),Sitona sp.,plants,AEW07
Digel et al. (2014),Rhynchaenus fagi,plants,AEW07
Digel et al. (2014),Phyllobius pyri,plants,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Porcellio conspersum,AEW07
Digel et al. (2014),Lithobius sp.,Porcellio conspersum,AEW07
Digel et al. (2014),Geophilus ribauti,Porcellio conspersum,AEW07
Digel et al. (2014),Strigamia acuminata,Porcellio conspersum,AEW07
Digel et al. (2014),Lithobius lapidicola,Porcellio conspersum,AEW07
Digel et al. (2014),Lithobius subtilis,Porcellio conspersum,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Porcellio conspersum,AEW07
Digel et al. (2014),Geophilomorpha sp.,Porcellio conspersum,AEW07
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,AEW07
Digel et al. (2014),Atheta sp. (juv),predacious nematodes,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),predacious nematodes,AEW07
Digel et al. (2014),Macrocheles montanus,predacious nematodes,AEW07
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,AEW07
Digel et al. (2014),Uropoda cassidea,predacious nematodes,AEW07
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,AEW07
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,AEW07
Digel et al. (2014),Oppiella falcata,predacious nematodes,AEW07
Digel et al. (2014),Oppiella nova,predacious nematodes,AEW07
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,AEW07
Digel et al. (2014),predacious nematodes,predacious nematodes,AEW07
Digel et al. (2014),omnivorous nematodes,predacious nematodes,AEW07
Digel et al. (2014),Lysigamasus jugincola,predacious nematodes,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),predacious nematodes,AEW07
Digel et al. (2014),Velleius sp. (juv),predacious nematodes,AEW07
Digel et al. (2014),Suctobelba trigona,predacious nematodes,AEW07
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,predacious nematodes,AEW07
Digel et al. (2014),Lysigamasus digitulus,predacious nematodes,AEW07
Digel et al. (2014),Rhodacarus agrestis,predacious nematodes,AEW07
Digel et al. (2014),Rhodacarus agrestis (juv),predacious nematodes,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},predacious nematodes,AEW07
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Protaphorura armata,AEW07
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,AEW07
Digel et al. (2014),Lysigamasus jugincola,Protaphorura armata,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Protaphorura armata,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Protaphorura armata,AEW07
Digel et al. (2014),Lysigamasus digitulus,Protaphorura armata,AEW07
Digel et al. (2014),Rhodacarus agrestis,Protaphorura armata,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Protaphorura armata,AEW07
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Protaphorura quadriocellata,AEW07
Digel et al. (2014),Veigaia nemorensis,Protaphorura quadriocellata,AEW07
Digel et al. (2014),Lysigamasus jugincola,Protaphorura quadriocellata,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Protaphorura quadriocellata,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Protaphorura quadriocellata,AEW07
Digel et al. (2014),Lysigamasus digitulus,Protaphorura quadriocellata,AEW07
Digel et al. (2014),Rhodacarus agrestis,Protaphorura quadriocellata,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Protaphorura quadriocellata,AEW07
Digel et al. (2014),Campodea sp. {l},Protaphorura quadriocellata,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Protaphorura sp.,AEW07
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,AEW07
Digel et al. (2014),Lysigamasus jugincola,Protaphorura sp.,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Protaphorura sp.,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Protaphorura sp.,AEW07
Digel et al. (2014),Lysigamasus digitulus,Protaphorura sp.,AEW07
Digel et al. (2014),Rhodacarus agrestis,Protaphorura sp.,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Protaphorura sp.,AEW07
Digel et al. (2014),Campodea sp. {l},Protaphorura sp.,AEW07
Digel et al. (2014),Lithobius sp1 {s},Quadroppia hammerae,AEW07
Digel et al. (2014),Lithobius sp2 {s},Quadroppia hammerae,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Quadroppia hammerae,AEW07
Digel et al. (2014),Lithobius sp1 {s},Quadroppia monstruosa,AEW07
Digel et al. (2014),Lithobius sp2 {s},Quadroppia monstruosa,AEW07
Digel et al. (2014),Lithobius sp3 {xs},Quadroppia monstruosa,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Rhodacarus agrestis,AEW07
Digel et al. (2014),Lithobius sp2 {s},Rhodacarus agrestis,AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Rhodacarus agrestis,AEW07
Digel et al. (2014),Trimium brevicorne,Rhodacarus agrestis,AEW07
Digel et al. (2014),Atheta sp.,Rhodacarus agrestis,AEW07
Digel et al. (2014),Atheta sp. (juv),Rhodacarus agrestis,AEW07
Digel et al. (2014),Oxypoda annularis,Rhodacarus agrestis,AEW07
Digel et al. (2014),Linyphiidae (juv),Rhodacarus agrestis,AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Rhodacarus agrestis,AEW07
Digel et al. (2014),Saloca diceros,Rhodacarus agrestis,AEW07
Digel et al. (2014),Tapinocyba insecta,Rhodacarus agrestis,AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Rhodacarus agrestis,AEW07
Digel et al. (2014),Veigaia nemorensis,Rhodacarus agrestis,AEW07
Digel et al. (2014),Lysigamasus jugincola,Rhodacarus agrestis,AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Rhodacarus agrestis,AEW07
Digel et al. (2014),Velleius sp. (juv),Rhodacarus agrestis,AEW07
Digel et al. (2014),Lithobius subtilis,Rhodacarus agrestis,AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Rhodacarus agrestis,AEW07
Digel et al. (2014),Lysigamasus digitulus,Rhodacarus agrestis,AEW07
Digel et al. (2014),Rhodacarus agrestis,Rhodacarus agrestis,AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Rhodacarus agrestis,AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus agrestis,AEW07
Digel et al. (2014),Lithobius aeruginosus {m},Rhodacarus agrestis,AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lithobius sp1 {s},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lithobius sp2 {s},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lithobius sp3 {xs},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Athous subfuscus (juv) {m},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Trimium brevicorne,Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Atheta sp. (juv),Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Robertus sp. (juv) {m},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lysigamasus sp. (juv),Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Veigaia nemorensis,Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lysigamasus jugincola,Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Vulgarogamasus kraepelini (juv),Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Velleius sp. (juv),Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Epicrius cf. spinituberculatus,Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lysigamasus digitulus,Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Rhodacarus agrestis,Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Rhodacarus agrestis (juv),Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Pergamasus sp. (juv) {m},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Rhodacarus agrestis (juv),AEW07
Digel et al. (2014),Lithobius sp. (juv) {m},Rhynchaenus fagi,AEW07
