link.citation,con.taxonomy,res.taxonomy,foodweb.name
Ekloef et al. (2013),Nereis zonata,Philine,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Tanaidacea,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Sediment,Kongsfjorden
Ekloef et al. (2013),Nereis zonata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Nuculana minuta,POM,Kongsfjorden
Ekloef et al. (2013),Nuculana minuta,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Nuculana pernula,POM,Kongsfjorden
Ekloef et al. (2013),Nuculana pernula,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Musculus discors,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Mya truncata,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Macoma moesta,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Musculus corrugatus,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Pandora glacialis,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Macoma calcarea,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Nuculana pernula,Kongsfjorden
Ekloef et al. (2013),Odobenus rosmarus,Nuculana minuta,Kongsfjorden
Ekloef et al. (2013),Oenopota impressa,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Oenopota impressa,Sediment,Kongsfjorden
Ekloef et al. (2013),Oenopota impressa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Oithona similis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Pleurosigma stuxbergii,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Globigerinita bradyi,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Cocconeis,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Thalassiosira nordenskioeldii,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Globoquadriana pachyderma,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Phaeocystis pouchetii,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Globigerina quinqueloba,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Thalassiosira antarctica,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Chaetoceros,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Dinobryon balticum,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Coccolithus pelagicus,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Nitzschia frigida,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Chaetoceros socialis,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,POM,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Fragilariopsis,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Navicula pelagica,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Entomoneis,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Dinophysis acuta,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Protoperidinium,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Gymnodinium,Kongsfjorden
Ekloef et al. (2013),Onacea borealis ,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Onisimus caricus,Sediment,Kongsfjorden
Ekloef et al. (2013),Onisimus caricus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Onisimus edwardsi,Sediment,Kongsfjorden
Ekloef et al. (2013),Onisimus edwardsi,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Onisimus littoralis,Sediment,Kongsfjorden
Ekloef et al. (2013),Onisimus littoralis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Haliclona,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Halocynthia pyriformis,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Styela rustica,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Ophiura robusta,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Harmothoe imbricata,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Ophiopholis aculeata,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Ophiocten sericeum,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Heteromastus filiformis,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Sediment,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,POM,Kongsfjorden
Ekloef et al. (2013),Ophiocten sericeum,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Ophiopholis aculeata,Sediment,Kongsfjorden
Ekloef et al. (2013),Ophiopholis aculeata,POM,Kongsfjorden
Ekloef et al. (2013),Ophiopholis aculeata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Ophiura robusta,Haliclona,Kongsfjorden
Ekloef et al. (2013),Ophiura robusta,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Ophiura robusta,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Ophiura robusta,Sediment,Kongsfjorden
Ekloef et al. (2013),Ophiura robusta,POM,Kongsfjorden
Ekloef et al. (2013),Ophiura robusta,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Orchomenella minuta,Sediment,Kongsfjorden
Ekloef et al. (2013),Orchomenella minuta,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Lumbrineris,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Strongylocentrotus droebachiensis,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Strongylocentrotus pallidus,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Crossaster papposus,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Erginus rubellus,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Ophiura robusta,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Euspira pallida,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Ophiopholis aculeata,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Henricia,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Ophiocten sericeum,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Frigidoalvania cruenta,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Elachisina globuloides,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Phyllodoce,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Leitoscoloplos mammosus,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Heteromastus filiformis,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Cylichna oculata,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Levinsenia gracilis,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Lysippe labiata,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Pholoe assimilis,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Polydora,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Sediment,Kongsfjorden
Ekloef et al. (2013),Pagurus pubescens,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,Clione limacina,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,Calanus glacialis,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,Calanus hyperboreus,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,Limacina helicina,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,POM,Kongsfjorden
Ekloef et al. (2013),Pandalus borealis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pandora glacialis,POM,Kongsfjorden
Ekloef et al. (2013),Pandora glacialis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Diastylis goodsiri,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Diastylis lucifera,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Diastylis rathkii,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Sediment,Kongsfjorden
Ekloef et al. (2013),Parapleustes assimilis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Diastylis goodsiri,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Diastylis lucifera,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Janira,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Diastylis rathkii,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Ischyrocerus anguipes,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Lamprops fuscatus,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Sediment,Kongsfjorden
Ekloef et al. (2013),Parapleustes bicuspis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Parapleustes monocuspis,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Parapleustes monocuspis,Boreomysis arctica,Kongsfjorden
Ekloef et al. (2013),Parapleustes monocuspis,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Parapleustes monocuspis,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Parapleustes monocuspis,Sediment,Kongsfjorden
Ekloef et al. (2013),Parapleustes monocuspis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Littorina saxatilis ,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Melita palmata,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Diastylis goodsiri,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Diastylis lucifera,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Janira,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Melita dentata,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Diastylis rathkii,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Melita formosa,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Munna,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Ischyrocerus anguipes,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Lamprops fuscatus,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Sediment,Kongsfjorden
Ekloef et al. (2013),Paroediceros lynceus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Philine,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Philine,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Philine,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Philine,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Philine,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Philine,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Philine,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Philine,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Philine,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Philine,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Philine,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Philine,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Philine,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Philine,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Philine,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Philine,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Philine,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Philine,Sediment,Kongsfjorden
Ekloef et al. (2013),Philine,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Reinhardtius hippoglossoides,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Sebastes mentella,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Mya truncata,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Phoca vitulina,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Pholoe assimilis,Sediment,Kongsfjorden
Ekloef et al. (2013),Pholoe assimilis,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Phyllodoce,Sediment,Kongsfjorden
Ekloef et al. (2013),Phyllodoce,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Littorina saxatilis ,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Gammarus setosus,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Ischyroceros,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Diastylis goodsiri,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Diastylis lucifera,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Diastylis rathkii,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Neoscolecithrix farrani,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Sediment,Kongsfjorden
Ekloef et al. (2013),Pleustes panoplus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pleusymtes glabroides,Sediment,Kongsfjorden
Ekloef et al. (2013),Pleusymtes glabroides,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Polydora,Sediment,Kongsfjorden
Ekloef et al. (2013),Polydora,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pontoporeia femorata,Sediment,Kongsfjorden
Ekloef et al. (2013),Pontoporeia femorata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Priapulus caudatus,Sediment,Kongsfjorden
Ekloef et al. (2013),Priapulus caudatus,POM,Kongsfjorden
Ekloef et al. (2013),Priapulus caudatus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Prionospio cirrifera,Sediment,Kongsfjorden
Ekloef et al. (2013),Prionospio cirrifera,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pseudocalanus,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Macoma moesta,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Macoma calcarea,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Sipunculida,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Priapulus caudatus,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Halicryptus spinulosus,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Sediment,Kongsfjorden
Ekloef et al. (2013),Puncturella noachina,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Reinhardtius hippoglossoides,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Sebastes mentella,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Mya truncata,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Sclerocrangon boreas,Kongsfjorden
Ekloef et al. (2013),Pusa hispida,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Lumbrineris,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Buccinum scalariforme,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Erginus rubellus,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Buccinum terranovae,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Euspira pallida,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Harmothoe imbricata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Boreocingula castanea,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Buccinum undatum,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Frigidoalvania cruenta,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Elachisina globuloides,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Boreotrophon truncatus,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Margarites groenlandicus,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Glycera capitata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Menestho albula,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Oenopota impressa,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Leitoscoloplos mammosus,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Lepeta caeca,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Margarites helicinus,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Menestho truncatula,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Cylichna oculata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Heteromastus filiformis,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Levinsenia gracilis,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Cylichna alba,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Puncturella noachina,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Lysippe labiata,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Philine,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Retusa obtusa,Kongsfjorden
Ekloef et al. (2013),Pycnogonida,Solariella varicosa,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Fucus distichus,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Lumbrineris,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Palmaria palmata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Desmarestia viridis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Phycodrys rubens,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Ptilota gunneri,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Pylaiella littoralis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Nereis zonata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Ophiura robusta,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Devaleraea ramentacea,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Alaria esculenta,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Fimbrifolium dichotomum,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Turnerella pennyi,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Harmothoe imbricata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Ophiopholis aculeata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Laminaria digitata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Ophiocten sericeum,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Nephtys ciliata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Nereimyra punctata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Chordaria flagelliformis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Glycera capitata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Phyllodoce,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Leitoscoloplos mammosus,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Acrosiphonia,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Laminaria saccharina,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Saccorhiza dermatodea,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Desmarestia aculeata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Heteromastus filiformis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Levinsenia gracilis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Lysippe labiata,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Pholoe assimilis,Kongsfjorden
Ekloef et al. (2013),Raja clavata,Polydora,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Sebastes mentella,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Pandalus borealis,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Sabinea septemcarinata,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Lebbeus polaris,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Spirontocaris spinus,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Sclerocrangon boreas,Kongsfjorden
Ekloef et al. (2013),Reinhardtius hippoglossoides,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Urticina eques,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Hormathia nodosa,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Laminaria solidungula,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Sipunculida,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Priapulus caudatus,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Halicryptus spinulosus,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Sediment,Kongsfjorden
Ekloef et al. (2013),Retusa obtusa,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Rhachotropis inflata,Sediment,Kongsfjorden
Ekloef et al. (2013),Rhachotropis inflata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Rissa tridactyla,Boreogadus saida,Kongsfjorden
Ekloef et al. (2013),Rissa tridactyla,Thysanoessa inermis,Kongsfjorden
Ekloef et al. (2013),Rissa tridactyla,Meganyctiphanes norvegica,Kongsfjorden
Ekloef et al. (2013),Rissa tridactyla,Thysanoessa raschii,Kongsfjorden
Ekloef et al. (2013),Rissa tridactyla,Thysanoessa longicaudata,Kongsfjorden
Ekloef et al. (2013),Sabellides octocirrata,Sediment,Kongsfjorden
Ekloef et al. (2013),Sabellides octocirrata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Sabinea septemcarinata,Calanus glacialis,Kongsfjorden
Ekloef et al. (2013),Sabinea septemcarinata,Calanus hyperboreus,Kongsfjorden
Ekloef et al. (2013),Sabinea septemcarinata,Calanus finnmarchicus,Kongsfjorden
Ekloef et al. (2013),Sabinea septemcarinata,POM,Kongsfjorden
Ekloef et al. (2013),Samytha sexcirrata,Sediment,Kongsfjorden
Ekloef et al. (2013),Samytha sexcirrata,Phytodetritus,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Pleurosigma stuxbergii,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Globigerinita bradyi,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Cocconeis,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Thalassiosira nordenskioeldii,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Globoquadriana pachyderma,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Phaeocystis pouchetii,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Globigerina quinqueloba,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Thalassiosira antarctica,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Chaetoceros,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Dinobryon balticum,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Coccolithus pelagicus,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Nitzschia frigida,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Cylindrotheca closterium,Kongsfjorden
Ekloef et al. (2013),Sclerocrangon boreas,Cylindrotheca closterium,Kongsfjorden
