link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Neobisium carcinoides,Centromerus serratus,AEW49
Digel et al. (2014),Robertus lividus,Centromerus serratus,AEW49
Digel et al. (2014),Diplostyla concolor,Centromerus serratus,AEW49
Digel et al. (2014),Monocephalus fuscipes,Centromerus serratus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Centromerus serratus,AEW49
Digel et al. (2014),Lithobius lapidicola,Centromerus serratus,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Centromerus serratus,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Centromerus serratus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Centromerus serratus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Centromerus serratus,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Centromerus serratus,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Centromerus serratus,AEW49
Digel et al. (2014),Staphylinidae spec,Centromerus serratus,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Centromerus serratus,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Centromerus serratus,AEW49
Digel et al. (2014),Harpactea lepida large,Centromerus serratus,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Centromerus serratus,AEW49
Digel et al. (2014),Metellina segmentata,Centromerus serratus,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Ceratophysella sp.,AEW49
Digel et al. (2014),Trimium brevicorne,Ceratophysella sp.,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Linyphiidae (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Epicrius canestrinii,Ceratophysella sp.,AEW49
Digel et al. (2014),Uroseius cylindricus,Ceratophysella sp.,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Veigaia cerva (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Veigaia nemorensis,Ceratophysella sp.,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Ceratophysella sp.,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Ceratophysella sp.,AEW49
Digel et al. (2014),Prozercon cf traeghardi,Ceratophysella sp.,AEW49
Digel et al. (2014),Centromerus serratus,Ceratophysella sp.,AEW49
Digel et al. (2014),Lithobius sp2 {l},Ceratophysella sp.,AEW49
Digel et al. (2014),Lithobius sp3 {m},Ceratophysella sp.,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Ceratophysella sp.,AEW49
Digel et al. (2014),Lithobius crassipes,Ceratozetes gracilis,AEW49
Digel et al. (2014),Trimium brevicorne,Ceratozetes gracilis,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Ceratozetes gracilis,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Ceratozetes gracilis,AEW49
Digel et al. (2014),Lithobius lapidicola,Ceratozetes gracilis,AEW49
Digel et al. (2014),Lithobius sp2 {l},Ceratozetes gracilis,AEW49
Digel et al. (2014),Lithobius sp3 {m},Ceratozetes gracilis,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Ceratozetes gracilis,AEW49
Digel et al. (2014),Trimium brevicorne,Chamobates borealis,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Chamobates borealis,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Chamobates borealis,AEW49
Digel et al. (2014),Lithobius sp2 {l},Chamobates borealis,AEW49
Digel et al. (2014),Lithobius sp3 {m},Chamobates borealis,AEW49
Digel et al. (2014),Trimium brevicorne,Chamobates voigtsi,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Chamobates voigtsi,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Chamobates voigtsi,AEW49
Digel et al. (2014),Lithobius sp2 {l},Chamobates voigtsi,AEW49
Digel et al. (2014),Lithobius sp3 {m},Chamobates voigtsi,AEW49
Digel et al. (2014),Isotomidae sp.,ciliates,AEW49
Digel et al. (2014),Isotomiella minor,ciliates,AEW49
Digel et al. (2014),Megalothorax minimus,ciliates,AEW49
Digel et al. (2014),Parisotoma notabilis,ciliates,AEW49
Digel et al. (2014),Aporrectodea caliginosa,ciliates,AEW49
Digel et al. (2014),Aporrectodea rosea,ciliates,AEW49
Digel et al. (2014),Aporrectodea rosea (juv),ciliates,AEW49
Digel et al. (2014),Octolasion tyrtaeum{xxl},ciliates,AEW49
Digel et al. (2014),Octolasion tyrtaeum (juv) {xl},ciliates,AEW49
Digel et al. (2014),Chamobates borealis,ciliates,AEW49
Digel et al. (2014),predacious nematodes,ciliates,AEW49
Digel et al. (2014),omnivorous nematodes,ciliates,AEW49
Digel et al. (2014),Enchytraeidae,ciliates,AEW49
Digel et al. (2014),Aporectodea longa (juv),ciliates,AEW49
Digel et al. (2014),Ceratophysella sp.,ciliates,AEW49
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},ciliates,AEW49
Digel et al. (2014),Lithobius crassipes,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Lithobius sp.,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Geophilus ribauti,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Schendyla nemorensis,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Geophilus flavus,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Strigamia acuminata,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Rhagonycha lignosa,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Lithobius lapidicola,Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Carabidae sp. (juv),Coelotes sp. (juv) {xl},AEW49
Digel et al. (2014),Lithobius crassipes,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius sp.,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Geophilus ribauti,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Schendyla nemorensis,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Geophilus flavus,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Strigamia acuminata,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Malthodes sp. (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Atheta sp.,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Tachyusa sp. (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Amaurobius sp. (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Diplocephalus picinus,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Hahnia pusilla,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Harpactea lepida small,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Linyphiidae (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Microneta viaria,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Neobisium carcinoides,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Robertus lividus,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Saloca diceros,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Diplostyla concolor,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Monocephalus fuscipes,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius lapidicola,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Centromerus serratus,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Ozyptila sp. (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius sp2 {l},Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius sp3 {m},Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Staphylinidae spec,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Agelenidae sp. (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Harpactea lepida large,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Theridiidae sp. (juv),Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Metellina segmentata,Dalopius marginatus (juv) {m},AEW49
Digel et al. (2014),Lithobius crassipes,Damaeus onustus,AEW49
Digel et al. (2014),Lithobius sp.,Damaeus onustus,AEW49
Digel et al. (2014),Geophilus ribauti,Damaeus onustus,AEW49
Digel et al. (2014),Schendyla nemorensis,Damaeus onustus,AEW49
Digel et al. (2014),Geophilus flavus,Damaeus onustus,AEW49
Digel et al. (2014),Strigamia acuminata,Damaeus onustus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Damaeus onustus,AEW49
Digel et al. (2014),Lithobius lapidicola,Damaeus onustus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Damaeus onustus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Damaeus onustus,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Damaeus onustus,AEW49
Digel et al. (2014),Nargus anisotomoides,dead organic matter,AEW49
Digel et al. (2014),Aporrectodea caliginosa,dead organic matter,AEW49
Digel et al. (2014),Aporrectodea rosea,dead organic matter,AEW49
Digel et al. (2014),Aporrectodea rosea (juv),dead organic matter,AEW49
Digel et al. (2014),Octolasion tyrtaeum{xxl},dead organic matter,AEW49
Digel et al. (2014),Octolasion tyrtaeum (juv) {xl},dead organic matter,AEW49
Digel et al. (2014),Atropacarus striculus,dead organic matter,AEW49
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,AEW49
Digel et al. (2014),Chamobates borealis,dead organic matter,AEW49
Digel et al. (2014),Damaeus onustus,dead organic matter,AEW49
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,AEW49
Digel et al. (2014),Phthiracarus globosus,dead organic matter,AEW49
Digel et al. (2014),Phthiracarus lentulus,dead organic matter,AEW49
Digel et al. (2014),Quadroppia quadricarinata,dead organic matter,AEW49
Digel et al. (2014),saphrophytes,dead organic matter,AEW49
Digel et al. (2014),omnivorous nematodes,dead organic matter,AEW49
Digel et al. (2014),bacteria,dead organic matter,AEW49
Digel et al. (2014),Enchytraeidae,dead organic matter,AEW49
Digel et al. (2014),Aporectodea longa (juv),dead organic matter,AEW49
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},dead organic matter,AEW49
Digel et al. (2014),Discus rotundatus,dead organic matter,AEW49
Digel et al. (2014),Discus rotundatus (juv),dead organic matter,AEW49
Digel et al. (2014),Arion silvaticus,dead organic matter,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Dicyrtomina ornata,AEW49
Digel et al. (2014),Trimium brevicorne,Dicyrtomina ornata,AEW49
Digel et al. (2014),Atheta sp.,Dicyrtomina ornata,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Diplocephalus picinus,Dicyrtomina ornata,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Hahnia pusilla,Dicyrtomina ornata,AEW49
Digel et al. (2014),Linyphiidae (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Microneta viaria,Dicyrtomina ornata,AEW49
Digel et al. (2014),Neobisium carcinoides,Dicyrtomina ornata,AEW49
Digel et al. (2014),Saloca diceros,Dicyrtomina ornata,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Uroseius cylindricus,Dicyrtomina ornata,AEW49
Digel et al. (2014),Veigaia cerva (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Veigaia nemorensis,Dicyrtomina ornata,AEW49
Digel et al. (2014),Diplostyla concolor,Dicyrtomina ornata,AEW49
Digel et al. (2014),Monocephalus fuscipes,Dicyrtomina ornata,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Centromerus serratus,Dicyrtomina ornata,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Dicyrtomina ornata,AEW49
Digel et al. (2014),Lithobius sp2 {l},Dicyrtomina ornata,AEW49
Digel et al. (2014),Lithobius sp3 {m},Dicyrtomina ornata,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Dicyrtomina ornata,AEW49
Digel et al. (2014),Lithobius crassipes,Diplocephalus picinus,AEW49
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,AEW49
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,AEW49
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,AEW49
Digel et al. (2014),Geophilus flavus,Diplocephalus picinus,AEW49
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,AEW49
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus picinus,AEW49
Digel et al. (2014),Rhagonycha lignosa,Diplocephalus picinus,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Diplocephalus picinus,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus picinus,AEW49
Digel et al. (2014),Harpactea lepida small,Diplocephalus picinus,AEW49
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,AEW49
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Diplocephalus picinus,AEW49
Digel et al. (2014),Lithobius lapidicola,Diplocephalus picinus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Diplocephalus picinus,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Diplocephalus picinus,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Diplocephalus picinus,AEW49
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Diplocephalus picinus,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,AEW49
Digel et al. (2014),Harpactea lepida large,Diplocephalus picinus,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,AEW49
Digel et al. (2014),Metellina segmentata,Diplocephalus picinus,AEW49
Digel et al. (2014),Lithobius crassipes,Diplostyla concolor,AEW49
Digel et al. (2014),Lithobius sp.,Diplostyla concolor,AEW49
Digel et al. (2014),Geophilus ribauti,Diplostyla concolor,AEW49
Digel et al. (2014),Schendyla nemorensis,Diplostyla concolor,AEW49
Digel et al. (2014),Geophilus flavus,Diplostyla concolor,AEW49
Digel et al. (2014),Strigamia acuminata,Diplostyla concolor,AEW49
Digel et al. (2014),Malthodes sp. (juv),Diplostyla concolor,AEW49
Digel et al. (2014),Rhagonycha lignosa,Diplostyla concolor,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Diplostyla concolor,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Diplostyla concolor,AEW49
Digel et al. (2014),Diplocephalus picinus,Diplostyla concolor,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Diplostyla concolor,AEW49
Digel et al. (2014),Harpactea lepida small,Diplostyla concolor,AEW49
Digel et al. (2014),Microneta viaria,Diplostyla concolor,AEW49
Digel et al. (2014),Neobisium carcinoides,Diplostyla concolor,AEW49
Digel et al. (2014),Robertus lividus,Diplostyla concolor,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Diplostyla concolor,AEW49
Digel et al. (2014),Lithobius lapidicola,Diplostyla concolor,AEW49
Digel et al. (2014),Lithobius sp2 {l},Diplostyla concolor,AEW49
Digel et al. (2014),Lithobius sp3 {m},Diplostyla concolor,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Diplostyla concolor,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Diplostyla concolor,AEW49
Digel et al. (2014),Staphylinidae spec,Diplostyla concolor,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Diplostyla concolor,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Diplostyla concolor,AEW49
Digel et al. (2014),Harpactea lepida large,Diplostyla concolor,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Diplostyla concolor,AEW49
Digel et al. (2014),Metellina segmentata,Diplostyla concolor,AEW49
Digel et al. (2014),Strigamia acuminata,Discus rotundatus,AEW49
Digel et al. (2014),Rhagonycha lignosa,Discus rotundatus,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Discus rotundatus,AEW49
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Discus rotundatus (juv),AEW49
Digel et al. (2014),Rhagonycha lignosa,Discus rotundatus (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Discus rotundatus (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),AEW49
Digel et al. (2014),Trimium brevicorne,Dissorhina ornata,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Dissorhina ornata,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Dissorhina ornata,AEW49
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,AEW49
Digel et al. (2014),Lithobius sp3 {m},Dissorhina ornata,AEW49
Digel et al. (2014),Lithobius crassipes,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Geophilus flavus,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Rhagonycha lignosa,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Lithobius lapidicola,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Carabidae sp. (juv),Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Harpactea lepida large,Elateridae sp1 (juv) {l},AEW49
Digel et al. (2014),Atheta sp.,Enchytraeidae,AEW49
Digel et al. (2014),Geholaspis mandibularis,Enchytraeidae,AEW49
Digel et al. (2014),Geholaspis sp. (juv),Enchytraeidae,AEW49
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW49
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW49
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW49
Digel et al. (2014),Geholaspis longispinosus,Enchytraeidae,AEW49
Digel et al. (2014),Berniniella dungeri,Enchytraeidae,AEW49
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW49
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Entomobryidae (juv),AEW49
Digel et al. (2014),Trimium brevicorne,Entomobryidae (juv),AEW49
Digel et al. (2014),Tachyusa sp. (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Hahnia pusilla (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Linyphiidae (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Epicrius canestrinii,Entomobryidae (juv),AEW49
Digel et al. (2014),Uroseius cylindricus,Entomobryidae (juv),AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Veigaia cerva (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Veigaia nemorensis,Entomobryidae (juv),AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Entomobryidae (juv),AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Entomobryidae (juv),AEW49
Digel et al. (2014),Prozercon cf traeghardi,Entomobryidae (juv),AEW49
Digel et al. (2014),Centromerus serratus,Entomobryidae (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Entomobryidae (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Entomobryidae (juv),AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Entomobryidae (juv),AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Epicrius canestrinii,AEW49
Digel et al. (2014),Trimium brevicorne,Epicrius canestrinii,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Epicrius canestrinii,AEW49
Digel et al. (2014),Atheta sp.,Epicrius canestrinii,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Diplocephalus picinus,Epicrius canestrinii,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Hahnia pusilla,Epicrius canestrinii,AEW49
Digel et al. (2014),Linyphiidae (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Microneta viaria,Epicrius canestrinii,AEW49
Digel et al. (2014),Neobisium carcinoides,Epicrius canestrinii,AEW49
Digel et al. (2014),Saloca diceros,Epicrius canestrinii,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Epicrius canestrinii,Epicrius canestrinii,AEW49
Digel et al. (2014),Uroseius cylindricus,Epicrius canestrinii,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Veigaia cerva (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Veigaia nemorensis,Epicrius canestrinii,AEW49
Digel et al. (2014),Diplostyla concolor,Epicrius canestrinii,AEW49
Digel et al. (2014),Monocephalus fuscipes,Epicrius canestrinii,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Epicrius canestrinii,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Epicrius canestrinii,AEW49
