link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Phalangiidae sp. (juv),Microneta viaria,HEW06
Digel et al. (2014),Robertus lividus,Microneta viaria,HEW06
Digel et al. (2014),Clubionidae (juv),Microneta viaria,HEW06
Digel et al. (2014),Lithobius sp3 {m},Microneta viaria,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Microneta viaria,HEW06
Digel et al. (2014),Campodea sp. {l},Microneta viaria,HEW06
Digel et al. (2014),Cantharidae sp.,Microneta viaria,HEW06
Digel et al. (2014),Staphylinidae spec,Microneta viaria,HEW06
Digel et al. (2014),Abax ovalis,Microneta viaria,HEW06
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,HEW06
Digel et al. (2014),Harpactea lepida large,Microneta viaria,HEW06
Digel et al. (2014),Histopona torpida,Microneta viaria,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Microneta viaria,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Microneta viaria,HEW06
Digel et al. (2014),Callobius claustrarius,Microneta viaria,HEW06
Digel et al. (2014),Limacidae sp.,Monachoides incarnatus,HEW06
Digel et al. (2014),Lehmannia marginata,Monachoides incarnatus,HEW06
Digel et al. (2014),Strigamia acuminata,Monachoides incarnatus (juv),HEW06
Digel et al. (2014),Limacidae sp.,Monachoides incarnatus (juv),HEW06
Digel et al. (2014),Lehmannia marginata,Monachoides incarnatus (juv),HEW06
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW06
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW06
Digel et al. (2014),Oncopodura crassicornis,mykorrhiza,HEW06
Digel et al. (2014),Onychiuridae,mykorrhiza,HEW06
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW06
Digel et al. (2014),Protaphorura armata,mykorrhiza,HEW06
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW06
Digel et al. (2014),Nargus wilkini,mykorrhiza,HEW06
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW06
Digel et al. (2014),Berniniella conjuncta,mykorrhiza,HEW06
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW06
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW06
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW06
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,HEW06
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW06
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW06
Digel et al. (2014),Nothrus silvestris,mykorrhiza,HEW06
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW06
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW06
Digel et al. (2014),Oppiella obsoleta,mykorrhiza,HEW06
Digel et al. (2014),Phthiracarus anonymus,mykorrhiza,HEW06
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,HEW06
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW06
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW06
Digel et al. (2014),Oniscus asellus,mykorrhiza,HEW06
Digel et al. (2014),Tachypodoiulus niger,mykorrhiza,HEW06
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW06
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW06
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW06
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW06
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW06
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW06
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW06
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW06
Digel et al. (2014),Chordeumatidae (juv) {s},mykorrhiza,HEW06
Digel et al. (2014),Cylisticus sp.,mykorrhiza,HEW06
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW06
Digel et al. (2014),Trachelipus sp.,mykorrhiza,HEW06
Digel et al. (2014),Lithobius muticus,Nargus anisotomoides,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nargus anisotomoides,HEW06
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,HEW06
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,HEW06
Digel et al. (2014),Geophilus insculptus,Nargus anisotomoides,HEW06
Digel et al. (2014),Geophilus electricus,Nargus anisotomoides,HEW06
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,HEW06
Digel et al. (2014),Harpalus sp.,Nargus anisotomoides,HEW06
Digel et al. (2014),Quedius sp. (juv),Nargus anisotomoides,HEW06
Digel et al. (2014),Xantholinus laevigatus,Nargus anisotomoides,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Nargus anisotomoides,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,HEW06
Digel et al. (2014),Coelotes terrestris,Nargus anisotomoides,HEW06
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Nargus anisotomoides,HEW06
Digel et al. (2014),Microneta viaria,Nargus anisotomoides,HEW06
Digel et al. (2014),Neobisium sp.,Nargus anisotomoides,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Nargus anisotomoides,HEW06
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,HEW06
Digel et al. (2014),Clubionidae (juv),Nargus anisotomoides,HEW06
Digel et al. (2014),Lithobius sp2 {l},Nargus anisotomoides,HEW06
Digel et al. (2014),Lithobius sp3 {m},Nargus anisotomoides,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Nargus anisotomoides,HEW06
Digel et al. (2014),Campodea sp. {l},Nargus anisotomoides,HEW06
Digel et al. (2014),Cantharidae sp.,Nargus anisotomoides,HEW06
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,HEW06
Digel et al. (2014),Geophilomorpha sp.,Nargus anisotomoides,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,HEW06
Digel et al. (2014),Harpactea lepida large,Nargus anisotomoides,HEW06
Digel et al. (2014),Histopona torpida,Nargus anisotomoides,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Nargus anisotomoides,HEW06
Digel et al. (2014),Salticidae sp. (juv),Nargus anisotomoides,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Nargus anisotomoides,HEW06
Digel et al. (2014),Callobius claustrarius,Nargus anisotomoides,HEW06
Digel et al. (2014),Lithobius muticus,Nargus wilkini,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nargus wilkini,HEW06
Digel et al. (2014),Lithobius sp.,Nargus wilkini,HEW06
Digel et al. (2014),Geophilus ribauti,Nargus wilkini,HEW06
Digel et al. (2014),Geophilus insculptus,Nargus wilkini,HEW06
Digel et al. (2014),Geophilus electricus,Nargus wilkini,HEW06
Digel et al. (2014),Strigamia acuminata,Nargus wilkini,HEW06
Digel et al. (2014),Harpalus sp.,Nargus wilkini,HEW06
Digel et al. (2014),Xantholinus laevigatus,Nargus wilkini,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Nargus wilkini,HEW06
Digel et al. (2014),Coelotes terrestris,Nargus wilkini,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Nargus wilkini,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Nargus wilkini,HEW06
Digel et al. (2014),Robertus lividus,Nargus wilkini,HEW06
Digel et al. (2014),Clubionidae (juv),Nargus wilkini,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Nargus wilkini,HEW06
Digel et al. (2014),Cantharidae sp.,Nargus wilkini,HEW06
Digel et al. (2014),Staphylinidae spec,Nargus wilkini,HEW06
Digel et al. (2014),Abax ovalis,Nargus wilkini,HEW06
Digel et al. (2014),Geophilomorpha sp.,Nargus wilkini,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Nargus wilkini,HEW06
Digel et al. (2014),Harpactea lepida large,Nargus wilkini,HEW06
Digel et al. (2014),Histopona torpida,Nargus wilkini,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Nargus wilkini,HEW06
Digel et al. (2014),Callobius claustrarius,Nargus wilkini,HEW06
Digel et al. (2014),Araniella cucurbitina,Nargus wilkini,HEW06
Digel et al. (2014),Lithobius muticus,Neobisium sp.,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Neobisium sp.,HEW06
Digel et al. (2014),Lithobius sp.,Neobisium sp.,HEW06
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,HEW06
Digel et al. (2014),Geophilus insculptus,Neobisium sp.,HEW06
Digel et al. (2014),Geophilus electricus,Neobisium sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,HEW06
Digel et al. (2014),Harpalus sp.,Neobisium sp.,HEW06
Digel et al. (2014),Quedius sp. (juv),Neobisium sp.,HEW06
Digel et al. (2014),Xantholinus laevigatus,Neobisium sp.,HEW06
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,HEW06
Digel et al. (2014),Coelotes terrestris,Neobisium sp.,HEW06
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium sp.,HEW06
Digel et al. (2014),Microneta viaria,Neobisium sp.,HEW06
Digel et al. (2014),Neobisium sp.,Neobisium sp.,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,HEW06
Digel et al. (2014),Robertus lividus,Neobisium sp.,HEW06
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,HEW06
Digel et al. (2014),Lithobius sp3 {m},Neobisium sp.,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Neobisium sp.,HEW06
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,HEW06
Digel et al. (2014),Cantharidae sp.,Neobisium sp.,HEW06
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,HEW06
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,HEW06
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,HEW06
Digel et al. (2014),Harpactea lepida large,Neobisium sp.,HEW06
Digel et al. (2014),Histopona torpida,Neobisium sp.,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Neobisium sp.,HEW06
Digel et al. (2014),Salticidae sp. (juv),Neobisium sp.,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Neobisium sp.,HEW06
Digel et al. (2014),Callobius claustrarius,Neobisium sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis,HEW06
Digel et al. (2014),Xantholinus laevigatus,Nesovitrea hammonis,HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,HEW06
Digel et al. (2014),Campodea sp. {l},Nesovitrea hammonis,HEW06
Digel et al. (2014),Limacidae sp.,Nesovitrea hammonis,HEW06
Digel et al. (2014),Cantharidae sp.,Nesovitrea hammonis,HEW06
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,HEW06
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Quedius sp. (juv),Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Neobisium sp.,Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Campodea sp. {l},Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Cantharidae sp.,Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis (juv),HEW06
Digel et al. (2014),Lithobius muticus,Nothrus silvestris,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Nothrus silvestris,HEW06
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,HEW06
Digel et al. (2014),Geophilus ribauti,Nothrus silvestris,HEW06
Digel et al. (2014),Geophilus insculptus,Nothrus silvestris,HEW06
Digel et al. (2014),Strigamia acuminata,Nothrus silvestris,HEW06
Digel et al. (2014),Bythinus acutangulus,Nothrus silvestris,HEW06
Digel et al. (2014),Plectophoreus fischeri,Nothrus silvestris,HEW06
Digel et al. (2014),Scydmaenidae sp2,Nothrus silvestris,HEW06
Digel et al. (2014),Lithobius sp2 {l},Nothrus silvestris,HEW06
Digel et al. (2014),Lithobius sp3 {m},Nothrus silvestris,HEW06
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,HEW06
Digel et al. (2014),Abax parallelepipedus,Octolasion tyrtaeum (juv) {xxl},HEW06
Digel et al. (2014),Cychrus attenuatus,Octolasion tyrtaeum (juv) {xxl},HEW06
Digel et al. (2014),Cychrus attenuatus,Octolasion tyrtaeum{xxl},HEW06
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,HEW06
Digel et al. (2014),Quedius sp. (juv),omnivorous nematodes,HEW06
Digel et al. (2014),Tachyusa sp. (juv),omnivorous nematodes,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},omnivorous nematodes,HEW06
Digel et al. (2014),Pachyseius humeralis,omnivorous nematodes,HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,HEW06
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,HEW06
Digel et al. (2014),Uropoda minima,omnivorous nematodes,HEW06
Digel et al. (2014),Uropodina sp. (juv),omnivorous nematodes,HEW06
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,HEW06
Digel et al. (2014),Veigaia exigua (juv),omnivorous nematodes,HEW06
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW06
Digel et al. (2014),Berniniella conjuncta,omnivorous nematodes,HEW06
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW06
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW06
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW06
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,HEW06
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW06
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW06
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW06
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW06
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW06
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Oncopodura crassicornis,HEW06
Digel et al. (2014),Bythinus acutangulus,Oncopodura crassicornis,HEW06
Digel et al. (2014),Plectophoreus fischeri,Oncopodura crassicornis,HEW06
Digel et al. (2014),Geostiba circellaris,Oncopodura crassicornis,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Oncopodura crassicornis,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Oncopodura crassicornis,HEW06
Digel et al. (2014),Diplocephalus picinus,Oncopodura crassicornis,HEW06
Digel et al. (2014),Linyphiidae (juv),Oncopodura crassicornis,HEW06
Digel et al. (2014),Neobisium sp.,Oncopodura crassicornis,HEW06
Digel et al. (2014),Saloca diceros,Oncopodura crassicornis,HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Oncopodura crassicornis,HEW06
Digel et al. (2014),Veigaia nemorensis,Oncopodura crassicornis,HEW06
Digel et al. (2014),Lithobius sp2 {l},Oncopodura crassicornis,HEW06
Digel et al. (2014),Lithobius sp3 {m},Oncopodura crassicornis,HEW06
Digel et al. (2014),Lithobius muticus,Oniscus asellus,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oniscus asellus,HEW06
Digel et al. (2014),Lithobius sp.,Oniscus asellus,HEW06
Digel et al. (2014),Geophilus ribauti,Oniscus asellus,HEW06
Digel et al. (2014),Geophilus insculptus,Oniscus asellus,HEW06
Digel et al. (2014),Geophilus electricus,Oniscus asellus,HEW06
Digel et al. (2014),Strigamia acuminata,Oniscus asellus,HEW06
Digel et al. (2014),Harpalus sp.,Oniscus asellus,HEW06
Digel et al. (2014),Xantholinus laevigatus,Oniscus asellus,HEW06
Digel et al. (2014),Abax ovalis,Oniscus asellus,HEW06
Digel et al. (2014),Abax parallelepipedus,Oniscus asellus,HEW06
Digel et al. (2014),Cychrus attenuatus,Oniscus asellus,HEW06
Digel et al. (2014),Geophilomorpha sp.,Oniscus asellus,HEW06
Digel et al. (2014),Veigaia exigua,Onychiuridae,HEW06
Digel et al. (2014),Veigaia exigua (juv),Onychiuridae,HEW06
Digel et al. (2014),Veigaia nemorensis,Onychiuridae,HEW06
Digel et al. (2014),Campodea sp. {l},Onychiuridae,HEW06
Digel et al. (2014),Bythinus acutangulus,Oppiella falcata,HEW06
Digel et al. (2014),Plectophoreus fischeri,Oppiella falcata,HEW06
Digel et al. (2014),Scydmaenidae sp2,Oppiella falcata,HEW06
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,HEW06
Digel et al. (2014),Lithobius sp3 {m},Oppiella falcata,HEW06
Digel et al. (2014),Bythinus acutangulus,Oppiella obsoleta,HEW06
Digel et al. (2014),Plectophoreus fischeri,Oppiella obsoleta,HEW06
Digel et al. (2014),Scydmaenidae sp2,Oppiella obsoleta,HEW06
Digel et al. (2014),Lithobius sp2 {l},Oppiella obsoleta,HEW06
Digel et al. (2014),Lithobius sp3 {m},Oppiella obsoleta,HEW06
Digel et al. (2014),Bythinus acutangulus,Oppiella subpectinata,HEW06
Digel et al. (2014),Plectophoreus fischeri,Oppiella subpectinata,HEW06
Digel et al. (2014),Scydmaenidae sp2,Oppiella subpectinata,HEW06
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW06
Digel et al. (2014),Lithobius sp3 {m},Oppiella subpectinata,HEW06
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),HEW06
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW06
Digel et al. (2014),Lithobius muticus,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Otioryhnchinae sp.,HEW06
Digel et al. (2014),Lithobius sp.,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Geophilus ribauti,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Geophilus insculptus,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Geophilus electricus,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Strigamia acuminata,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Harpalus sp.,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Coelotes terrestris,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Otioryhnchinae sp.,HEW06
Digel et al. (2014),Abax ovalis,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Abax parallelepipedus,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Cychrus attenuatus,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Geophilomorpha sp.,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Histopona torpida,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Callobius claustrarius,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Araniella cucurbitina,Otioryhnchinae sp.,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pachyseius humeralis,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Pachyseius humeralis,HEW06
Digel et al. (2014),Bythinus acutangulus,Pachyseius humeralis,HEW06
Digel et al. (2014),Plectophoreus fischeri,Pachyseius humeralis,HEW06
Digel et al. (2014),Scydmaenidae sp2,Pachyseius humeralis,HEW06
Digel et al. (2014),Geostiba circellaris,Pachyseius humeralis,HEW06
Digel et al. (2014),Quedius sp. (juv),Pachyseius humeralis,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Pachyseius humeralis,HEW06
Digel et al. (2014),Xantholinus sp. (juv) {m},Pachyseius humeralis,HEW06
Digel et al. (2014),Diplocephalus picinus,Pachyseius humeralis,HEW06
Digel et al. (2014),Harpactea lepida (juv) small,Pachyseius humeralis,HEW06
Digel et al. (2014),Linyphiidae (juv),Pachyseius humeralis,HEW06
Digel et al. (2014),Microneta viaria,Pachyseius humeralis,HEW06
Digel et al. (2014),Neobisium sp.,Pachyseius humeralis,HEW06
Digel et al. (2014),Saloca diceros,Pachyseius humeralis,HEW06
Digel et al. (2014),Tenuiphantes tenebricola,Pachyseius humeralis,HEW06
Digel et al. (2014),Veigaia nemorensis,Pachyseius humeralis,HEW06
Digel et al. (2014),Lithobius sp2 {l},Pachyseius humeralis,HEW06
Digel et al. (2014),Lithobius sp3 {m},Pachyseius humeralis,HEW06
Digel et al. (2014),Campodea sp. {l},Pachyseius humeralis,HEW06
Digel et al. (2014),Tenuiphantes tenuis,Pachyseius humeralis,HEW06
Digel et al. (2014),Salticidae sp. (juv),Pachyseius humeralis,HEW06
Digel et al. (2014),Walckenaeria cuspidata,Pachyseius humeralis,HEW06
Digel et al. (2014),Tachyusa sp. (juv),Parisotoma notabilis,HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,HEW06
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,HEW06
Digel et al. (2014),Veigaia exigua (juv),Parisotoma notabilis,HEW06
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,HEW06
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,HEW06
Digel et al. (2014),Lithobius sp3 {m},Parisotoma notabilis,HEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Bythinus acutangulus,Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Plectophoreus fischeri,Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Scydmaenidae sp2,Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Tachyusa sp. (juv),Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Veigaia exigua,Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Veigaia exigua (juv),Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Lithobius sp3 {m},Pergamasinae (juv) {xs},HEW06
Digel et al. (2014),Lithobius muticus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Geophilus insculptus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Geophilus electricus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Harpalus sp.,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Xantholinus laevigatus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Coelotes terrestris,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Coelotes sp. (juv) {xl},Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Abax ovalis,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Abax parallelepipedus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Cychrus attenuatus,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Harpactea lepida large,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Histopona torpida,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Callobius claustrarius,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Araniella cucurbitina,Phalangiidae sp. (juv),HEW06
Digel et al. (2014),Lithobius muticus,Phthiracarus anonymus,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phthiracarus anonymus,HEW06
Digel et al. (2014),Lithobius sp.,Phthiracarus anonymus,HEW06
Digel et al. (2014),Geophilus ribauti,Phthiracarus anonymus,HEW06
Digel et al. (2014),Geophilus insculptus,Phthiracarus anonymus,HEW06
Digel et al. (2014),Strigamia acuminata,Phthiracarus anonymus,HEW06
Digel et al. (2014),Bythinus acutangulus,Phthiracarus anonymus,HEW06
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus anonymus,HEW06
Digel et al. (2014),Scydmaenidae sp2,Phthiracarus anonymus,HEW06
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus anonymus,HEW06
Digel et al. (2014),Lithobius sp3 {m},Phthiracarus anonymus,HEW06
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus anonymus,HEW06
Digel et al. (2014),Lithobius muticus,Phthiracarus compressus,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phthiracarus compressus,HEW06
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,HEW06
Digel et al. (2014),Geophilus ribauti,Phthiracarus compressus,HEW06
Digel et al. (2014),Geophilus insculptus,Phthiracarus compressus,HEW06
Digel et al. (2014),Geophilus electricus,Phthiracarus compressus,HEW06
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,HEW06
Digel et al. (2014),Bythinus acutangulus,Phthiracarus compressus,HEW06
Digel et al. (2014),Plectophoreus fischeri,Phthiracarus compressus,HEW06
Digel et al. (2014),Scydmaenidae sp2,Phthiracarus compressus,HEW06
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus compressus,HEW06
Digel et al. (2014),Lithobius sp3 {m},Phthiracarus compressus,HEW06
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,HEW06
Digel et al. (2014),Desoria violacea,plants,HEW06
Digel et al. (2014),Sminthurinus aureus,plants,HEW06
Digel et al. (2014),Curculionidae sp. (juv),plants,HEW06
Digel et al. (2014),omnivorous nematodes,plants,HEW06
Digel et al. (2014),Scutigerella immaculata {m},plants,HEW06
Digel et al. (2014),Campodea sp. {l},plants,HEW06
Digel et al. (2014),Discus rotundatus,plants,HEW06
Digel et al. (2014),Discus rotundatus (juv),plants,HEW06
Digel et al. (2014),Arion silvaticus,plants,HEW06
Digel et al. (2014),Monachoides incarnatus,plants,HEW06
Digel et al. (2014),Limacidae sp.,plants,HEW06
Digel et al. (2014),Pulmonata sp. (juv),plants,HEW06
Digel et al. (2014),Lehmannia marginata,plants,HEW06
Digel et al. (2014),Cantharidae sp.,plants,HEW06
Digel et al. (2014),Coleoptera sp. (juv),plants,HEW06
Digel et al. (2014),Elateridae sp.,plants,HEW06
Digel et al. (2014),Sitona sp.,plants,HEW06
Digel et al. (2014),Brachyderinae sp.,plants,HEW06
Digel et al. (2014),Otioryhnchinae sp.,plants,HEW06
Digel et al. (2014),Lithobius muticus,Plectophoreus fischeri,HEW06
Digel et al. (2014),Lithobius cf. mutabilis (juv),Plectophoreus fischeri,HEW06
Digel et al. (2014),Lithobius sp.,Plectophoreus fischeri,HEW06
Digel et al. (2014),Geophilus ribauti,Plectophoreus fischeri,HEW06
