link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Veigaia planicola,Protaphorura sp.,SEW08
Digel et al. (2014),Campodea sp. {l},Protaphorura sp.,SEW08
Digel et al. (2014),Pterostichus sp.,Pterostichus sp.,SEW08
Digel et al. (2014),Cychrus attenuatus,Pterostichus sp.,SEW08
Digel et al. (2014),Carabus nemoralis,Pterostichus sp.,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Rhysotritia duplicata,SEW08
Digel et al. (2014),Lithobius sp.,Rhysotritia duplicata,SEW08
Digel et al. (2014),Schendyla nemorensis,Rhysotritia duplicata,SEW08
Digel et al. (2014),Geophilus truncorum,Rhysotritia duplicata,SEW08
Digel et al. (2014),Lithobius forficatus,Rhysotritia duplicata,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Rhysotritia duplicata,SEW08
Digel et al. (2014),Lithobius curtipes {m},Rhysotritia duplicata,SEW08
Digel et al. (2014),Lithobius sp2 {l},Rhysotritia duplicata,SEW08
Digel et al. (2014),Geophilomorpha sp.,Rhysotritia duplicata,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus lividus,SEW08
Digel et al. (2014),Lithobius sp.,Robertus lividus,SEW08
Digel et al. (2014),Schendyla nemorensis,Robertus lividus,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Robertus lividus,SEW08
Digel et al. (2014),Robertus lividus,Robertus lividus,SEW08
Digel et al. (2014),Geophilus truncorum,Robertus lividus,SEW08
Digel et al. (2014),Lithobius forficatus,Robertus lividus,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Robertus lividus,SEW08
Digel et al. (2014),Pterostichus sp.,Robertus lividus,SEW08
Digel et al. (2014),Cychrus attenuatus,Robertus lividus,SEW08
Digel et al. (2014),Carabus nemoralis,Robertus lividus,SEW08
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,SEW08
Digel et al. (2014),Amaurobius fenestralis,Robertus lividus,SEW08
Digel et al. (2014),mykorrhiza,root exudates,SEW08
Digel et al. (2014),root feeding nematodes,root exudates,SEW08
Digel et al. (2014),omnivorous nematodes,root exudates,SEW08
Digel et al. (2014),bacteria,root exudates,SEW08
Digel et al. (2014),Enchytraeidae,root exudates,SEW08
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,SEW08
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW08
Digel et al. (2014),Tachyusa sp. (juv),root feeding nematodes,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},root feeding nematodes,SEW08
Digel et al. (2014),Gamasina sp. (juv),root feeding nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis,root feeding nematodes,SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,SEW08
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW08
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,SEW08
Digel et al. (2014),Uroseius cylindricus,root feeding nematodes,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),root feeding nematodes,SEW08
Digel et al. (2014),Veigaia sp. (juv),root feeding nematodes,SEW08
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,SEW08
Digel et al. (2014),Zercon sp. (juv),root feeding nematodes,SEW08
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW08
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW08
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,SEW08
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW08
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW08
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,root feeding nematodes,SEW08
Digel et al. (2014),Lysigamasus puerilis (juv),root feeding nematodes,SEW08
Digel et al. (2014),Lysigamasus sp.,root feeding nematodes,SEW08
Digel et al. (2014),Macrocheles sp.,root feeding nematodes,SEW08
Digel et al. (2014),Pachylaelaps bellicosus,root feeding nematodes,SEW08
Digel et al. (2014),Pachylaelaps cf. bellicosus (juv),root feeding nematodes,SEW08
Digel et al. (2014),Pachylaelaps laeuchlii,root feeding nematodes,SEW08
Digel et al. (2014),Veigaia planicola,root feeding nematodes,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),root feeding nematodes,SEW08
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},root feeding nematodes,SEW08
Digel et al. (2014),Tropiphorus sp.,roots,SEW08
Digel et al. (2014),Agriotes aterrimus (juv),roots,SEW08
Digel et al. (2014),Agriotes sp. (juv),roots,SEW08
Digel et al. (2014),Athous haemorrhoidalis (juv),roots,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},roots,SEW08
Digel et al. (2014),Athous sp. (juv),roots,SEW08
Digel et al. (2014),Dalopius marginatus (juv) {m},roots,SEW08
Digel et al. (2014),mykorrhiza,roots,SEW08
Digel et al. (2014),root feeding nematodes,roots,SEW08
Digel et al. (2014),omnivorous nematodes,roots,SEW08
Digel et al. (2014),Campodea sp. {l},roots,SEW08
Digel et al. (2014),Elateridae sp.,roots,SEW08
Digel et al. (2014),Brachyderinae sp.,roots,SEW08
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,SEW08
Digel et al. (2014),Isotomiella minor,saphrophytes,SEW08
Digel et al. (2014),Megalothorax minimus,saphrophytes,SEW08
Digel et al. (2014),Parisotoma notabilis,saphrophytes,SEW08
Digel et al. (2014),Lumbricus rubellus (juv) {xl},saphrophytes,SEW08
Digel et al. (2014),Dendrobaena octaedra (juv),saphrophytes,SEW08
Digel et al. (2014),Atropacarus striculus,saphrophytes,SEW08
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,SEW08
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,SEW08
Digel et al. (2014),Chamobates voigtsi,saphrophytes,SEW08
Digel et al. (2014),Damaeus riparius,saphrophytes,SEW08
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,SEW08
Digel et al. (2014),Metabelba pulverosa,saphrophytes,SEW08
Digel et al. (2014),Microppia minus,saphrophytes,SEW08
Digel et al. (2014),Nothrus silvestris,saphrophytes,SEW08
Digel et al. (2014),Oppiella nova,saphrophytes,SEW08
Digel et al. (2014),Oribatella calcarata,saphrophytes,SEW08
Digel et al. (2014),Phthiracarus compressus,saphrophytes,SEW08
Digel et al. (2014),Phthiracarus globosus,saphrophytes,SEW08
Digel et al. (2014),Protaphorura sp.,saphrophytes,SEW08
Digel et al. (2014),Steganacarus magnus,saphrophytes,SEW08
Digel et al. (2014),fungivorous nematodes,saphrophytes,SEW08
Digel et al. (2014),omnivorous nematodes,saphrophytes,SEW08
Digel et al. (2014),Enchytraeidae,saphrophytes,SEW08
Digel et al. (2014),Rhysotritia duplicata,saphrophytes,SEW08
Digel et al. (2014),Suctobelbella sp.,saphrophytes,SEW08
Digel et al. (2014),Ceratophysella sp.,saphrophytes,SEW08
Digel et al. (2014),Lumbricus rubellus {xxl},saphrophytes,SEW08
Digel et al. (2014),Campodea sp. {l},saphrophytes,SEW08
Digel et al. (2014),Xenylla grisea,saphrophytes,SEW08
Digel et al. (2014),Arion silvaticus,saphrophytes,SEW08
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Schendyla nemorensis,SEW08
Digel et al. (2014),Robertus lividus,Schendyla nemorensis,SEW08
Digel et al. (2014),Geophilus truncorum,Schendyla nemorensis,SEW08
Digel et al. (2014),Pterostichus sp.,Schendyla nemorensis,SEW08
Digel et al. (2014),Geophilomorpha sp.,Schendyla nemorensis,SEW08
Digel et al. (2014),Amaurobius fenestralis,Schendyla nemorensis,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius sp.,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Schendyla nemorensis,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Geophilus truncorum,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius forficatus,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius forficatus (juv),Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Pterostichus sp.,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Cychrus attenuatus,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Carabus nemoralis,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Amaurobius fenestralis,Staphylinidae sp. (juv) {s},SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Staphylinidae spec,SEW08
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,SEW08
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Staphylinidae spec,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Staphylinidae spec,SEW08
Digel et al. (2014),Robertus lividus,Staphylinidae spec,SEW08
Digel et al. (2014),Geophilus truncorum,Staphylinidae spec,SEW08
Digel et al. (2014),Lithobius forficatus,Staphylinidae spec,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Staphylinidae spec,SEW08
Digel et al. (2014),Pterostichus sp.,Staphylinidae spec,SEW08
Digel et al. (2014),Lithobius curtipes {m},Staphylinidae spec,SEW08
Digel et al. (2014),Cantharidae sp.,Staphylinidae spec,SEW08
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,SEW08
Digel et al. (2014),Geophilomorpha sp.,Staphylinidae spec,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Staphylinidae spec,SEW08
Digel et al. (2014),Amaurobius fenestralis,Staphylinidae spec,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Steganacarus magnus,SEW08
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,SEW08
Digel et al. (2014),Schendyla nemorensis,Steganacarus magnus,SEW08
Digel et al. (2014),Geophilus truncorum,Steganacarus magnus,SEW08
Digel et al. (2014),Lithobius forficatus,Steganacarus magnus,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Steganacarus magnus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Steganacarus magnus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Steganacarus magnus,SEW08
Digel et al. (2014),Geophilomorpha sp.,Steganacarus magnus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Suctobelbella sp.,SEW08
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Lithobius sp.,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Schendyla nemorensis,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Acrotona sylvicola,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Geostiba circellaris,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Habrocerus capillaricornis,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Othius sp. (juv) {m},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Oxypoda annularis,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Diplocephalus picinus,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Linyphiidae (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Microneta viaria,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Neobisium sp.,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Robertus lividus,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Tapinocyba insecta,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Geophilus truncorum,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Lithobius forficatus,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Lithobius forficatus (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Clubionidae (juv),Tachyusa sp. (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Campodea sp. {l},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Tachyusa sp. (juv),SEW08
Digel et al. (2014),Cantharidae sp.,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Staphylinidae spec,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Geophilomorpha sp.,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Tenuiphantes mengei,Tachyusa sp. (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tapinocyba insecta,SEW08
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,SEW08
Digel et al. (2014),Schendyla nemorensis,Tapinocyba insecta,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Tapinocyba insecta,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Tapinocyba insecta,SEW08
Digel et al. (2014),Diplocephalus picinus,Tapinocyba insecta,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Tapinocyba insecta,SEW08
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,SEW08
Digel et al. (2014),Neobisium sp.,Tapinocyba insecta,SEW08
Digel et al. (2014),Robertus lividus,Tapinocyba insecta,SEW08
Digel et al. (2014),Geophilus truncorum,Tapinocyba insecta,SEW08
Digel et al. (2014),Lithobius forficatus,Tapinocyba insecta,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Tapinocyba insecta,SEW08
Digel et al. (2014),Clubionidae (juv),Tapinocyba insecta,SEW08
Digel et al. (2014),Lithobius curtipes {m},Tapinocyba insecta,SEW08
Digel et al. (2014),Lithobius sp2 {l},Tapinocyba insecta,SEW08
Digel et al. (2014),Campodea sp. {l},Tapinocyba insecta,SEW08
Digel et al. (2014),Cantharidae sp.,Tapinocyba insecta,SEW08
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,SEW08
Digel et al. (2014),Geophilomorpha sp.,Tapinocyba insecta,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Tapinocyba insecta,SEW08
Digel et al. (2014),Tenuiphantes mengei,Tapinocyba insecta,SEW08
Digel et al. (2014),Amaurobius fenestralis,Tapinocyba insecta,SEW08
Digel et al. (2014),Lithobius curtipes {m},Tectocepheus velatus alatus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Tectocepheus velatus alatus,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tenuiphantes mengei,SEW08
Digel et al. (2014),Lithobius sp.,Tenuiphantes mengei,SEW08
Digel et al. (2014),Schendyla nemorensis,Tenuiphantes mengei,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Tenuiphantes mengei,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Tenuiphantes mengei,SEW08
Digel et al. (2014),Gnaphosidae sp. (juv),Tenuiphantes mengei,SEW08
Digel et al. (2014),Microneta viaria,Tenuiphantes mengei,SEW08
Digel et al. (2014),Robertus lividus,Tenuiphantes mengei,SEW08
Digel et al. (2014),Geophilus truncorum,Tenuiphantes mengei,SEW08
Digel et al. (2014),Lithobius forficatus,Tenuiphantes mengei,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Tenuiphantes mengei,SEW08
Digel et al. (2014),Pterostichus sp.,Tenuiphantes mengei,SEW08
Digel et al. (2014),Clubionidae (juv),Tenuiphantes mengei,SEW08
Digel et al. (2014),Lithobius curtipes {m},Tenuiphantes mengei,SEW08
Digel et al. (2014),Campodea sp. {l},Tenuiphantes mengei,SEW08
Digel et al. (2014),Cantharidae sp.,Tenuiphantes mengei,SEW08
Digel et al. (2014),Staphylinidae spec,Tenuiphantes mengei,SEW08
Digel et al. (2014),Geophilomorpha sp.,Tenuiphantes mengei,SEW08
Digel et al. (2014),Harpactea lepida (juv) large,Tenuiphantes mengei,SEW08
Digel et al. (2014),Amaurobius fenestralis,Tenuiphantes mengei,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Tropiphorus sp.,SEW08
Digel et al. (2014),Lithobius sp.,Tropiphorus sp.,SEW08
Digel et al. (2014),Schendyla nemorensis,Tropiphorus sp.,SEW08
Digel et al. (2014),Staphylinidae sp. (juv) {s},Tropiphorus sp.,SEW08
Digel et al. (2014),Robertus lividus,Tropiphorus sp.,SEW08
Digel et al. (2014),Geophilus truncorum,Tropiphorus sp.,SEW08
Digel et al. (2014),Lithobius forficatus,Tropiphorus sp.,SEW08
Digel et al. (2014),Lithobius forficatus (juv),Tropiphorus sp.,SEW08
Digel et al. (2014),Pterostichus sp.,Tropiphorus sp.,SEW08
Digel et al. (2014),Cychrus attenuatus,Tropiphorus sp.,SEW08
Digel et al. (2014),Carabus nemoralis,Tropiphorus sp.,SEW08
Digel et al. (2014),Geophilomorpha sp.,Tropiphorus sp.,SEW08
Digel et al. (2014),Amaurobius fenestralis,Tropiphorus sp.,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Uropoda minima,SEW08
Digel et al. (2014),Acrotona sylvicola,Uropoda minima,SEW08
Digel et al. (2014),Geostiba circellaris,Uropoda minima,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Uropoda minima,SEW08
Digel et al. (2014),Heterothops sp. (juv),Uropoda minima,SEW08
Digel et al. (2014),Oxypoda annularis,Uropoda minima,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Uropoda minima,SEW08
Digel et al. (2014),Uroseius cylindricus,Uropoda minima,SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Uropoda minima,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Uropoda minima,SEW08
Digel et al. (2014),Lysigamasus sp.,Uropoda minima,SEW08
Digel et al. (2014),Veigaia planicola,Uropoda minima,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Uropoda minima,SEW08
Digel et al. (2014),Lithobius curtipes {m},Uropoda minima,SEW08
Digel et al. (2014),Lithobius sp2 {l},Uropoda minima,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Uropoda minima,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Uropoda minima (juv),SEW08
Digel et al. (2014),Acrotona sylvicola,Uropoda minima (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Uropoda minima (juv),SEW08
Digel et al. (2014),Oxypoda annularis,Uropoda minima (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Uropoda minima (juv),SEW08
Digel et al. (2014),Lysigamasus puerilis,Uropoda minima (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Uropoda minima (juv),SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Uropoda minima (juv),SEW08
Digel et al. (2014),Zercon cf gurensis,Uropoda minima (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Uropoda minima (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Uropoda minima (juv),SEW08
Digel et al. (2014),Veigaia planicola,Uropoda minima (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Uropoda minima (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Uropoda minima (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Uropoda minima (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Uroseius cylindricus,SEW08
Digel et al. (2014),Lithobius sp.,Uroseius cylindricus,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Uroseius cylindricus,SEW08
Digel et al. (2014),Acrotona sylvicola,Uroseius cylindricus,SEW08
Digel et al. (2014),Geostiba circellaris,Uroseius cylindricus,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Uroseius cylindricus,SEW08
Digel et al. (2014),Heterothops sp. (juv),Uroseius cylindricus,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Uroseius cylindricus,SEW08
Digel et al. (2014),Oxypoda annularis,Uroseius cylindricus,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Uroseius cylindricus,SEW08
Digel et al. (2014),Diplocephalus picinus,Uroseius cylindricus,SEW08
Digel et al. (2014),Linyphiidae (juv),Uroseius cylindricus,SEW08
Digel et al. (2014),Microneta viaria,Uroseius cylindricus,SEW08
Digel et al. (2014),Neobisium sp.,Uroseius cylindricus,SEW08
Digel et al. (2014),Tapinocyba insecta,Uroseius cylindricus,SEW08
Digel et al. (2014),Uroseius cylindricus,Uroseius cylindricus,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Uroseius cylindricus,SEW08
Digel et al. (2014),Lithobius forficatus,Uroseius cylindricus,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Uroseius cylindricus,SEW08
Digel et al. (2014),Clubionidae (juv),Uroseius cylindricus,SEW08
Digel et al. (2014),Lithobius curtipes {m},Uroseius cylindricus,SEW08
Digel et al. (2014),Lithobius sp2 {l},Uroseius cylindricus,SEW08
Digel et al. (2014),Campodea sp. {l},Uroseius cylindricus,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Uroseius cylindricus,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Uroseius cylindricus,SEW08
Digel et al. (2014),Staphylinidae spec,Uroseius cylindricus,SEW08
Digel et al. (2014),Tenuiphantes mengei,Uroseius cylindricus,SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Acrotona sylvicola,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Geostiba circellaris,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Habrocerus capillaricornis,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Oxypoda annularis,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Diplocephalus picinus,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Linyphiidae (juv),Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Microneta viaria,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Neobisium sp.,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Tapinocyba insecta,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Veigaia planicola,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Campodea sp. {l},Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Tenuiphantes mengei,Uroseius cylindricus (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Veigaia planicola,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia planicola,SEW08
Digel et al. (2014),Acrotona sylvicola,Veigaia planicola,SEW08
Digel et al. (2014),Geostiba circellaris,Veigaia planicola,SEW08
Digel et al. (2014),Habrocerus capillaricornis,Veigaia planicola,SEW08
Digel et al. (2014),Heterothops sp. (juv),Veigaia planicola,SEW08
Digel et al. (2014),Othius sp. (juv) {m},Veigaia planicola,SEW08
Digel et al. (2014),Oxypoda annularis,Veigaia planicola,SEW08
Digel et al. (2014),Tachyusa sp. (juv),Veigaia planicola,SEW08
Digel et al. (2014),Diplocephalus picinus,Veigaia planicola,SEW08
Digel et al. (2014),Linyphiidae (juv),Veigaia planicola,SEW08
Digel et al. (2014),Microneta viaria,Veigaia planicola,SEW08
Digel et al. (2014),Neobisium sp.,Veigaia planicola,SEW08
Digel et al. (2014),Tapinocyba insecta,Veigaia planicola,SEW08
Digel et al. (2014),Uroseius cylindricus,Veigaia planicola,SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Veigaia planicola,SEW08
Digel et al. (2014),Veigaia planicola,Veigaia planicola,SEW08
Digel et al. (2014),Lithobius forficatus,Veigaia planicola,SEW08
Digel et al. (2014),Heterothops dissimilis (juv),Veigaia planicola,SEW08
Digel et al. (2014),Clubionidae (juv),Veigaia planicola,SEW08
Digel et al. (2014),Lithobius curtipes {m},Veigaia planicola,SEW08
Digel et al. (2014),Lithobius sp2 {l},Veigaia planicola,SEW08
Digel et al. (2014),Campodea sp. {l},Veigaia planicola,SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia planicola,SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Veigaia planicola,SEW08
Digel et al. (2014),Tenuiphantes mengei,Veigaia planicola,SEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia sp. (juv),SEW08
Digel et al. (2014),Heterothops sp. (juv),Veigaia sp. (juv),SEW08
Digel et al. (2014),Tachyusa sp. (juv),Veigaia sp. (juv),SEW08
Digel et al. (2014),Linyphiidae (juv),Veigaia sp. (juv),SEW08
Digel et al. (2014),Lysigamasus puerilis,Veigaia sp. (juv),SEW08
Digel et al. (2014),Pergamasinae (juv) {xs},Veigaia sp. (juv),SEW08
Digel et al. (2014),Uroseius cylindricus,Veigaia sp. (juv),SEW08
Digel et al. (2014),Uroseius cylindricus (juv),Veigaia sp. (juv),SEW08
Digel et al. (2014),Veigaia sp. (juv),Veigaia sp. (juv),SEW08
Digel et al. (2014),Zercon cf gurensis,Veigaia sp. (juv),SEW08
Digel et al. (2014),Zercon sp. (juv),Veigaia sp. (juv),SEW08
Digel et al. (2014),Leptogamasus cf. tectegynellus,Veigaia sp. (juv),SEW08
Digel et al. (2014),Lysigamasus sp.,Veigaia sp. (juv),SEW08
Digel et al. (2014),Veigaia planicola,Veigaia sp. (juv),SEW08
Digel et al. (2014),Lithobius curtipes {m},Veigaia sp. (juv),SEW08
Digel et al. (2014),Lithobius sp2 {l},Veigaia sp. (juv),SEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia sp. (juv),SEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Veigaia sp. (juv),SEW08
Digel et al. (2014),Lithobius cf. mutabilis (juv),Xantholinus sp. (juv) {s},SEW08
