link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilus electricus,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Schendyla nemorensis,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Strigamia acuminata,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Malthodes sp. (juv),Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Pterostichus longicollis,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Othius punctulatus,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Diplocephalus latifrons,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Diplocephalus picinus,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Linyphiidae (juv),Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Neobisium sp.,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Robertus lividus,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Saloca diceros,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Tapinocyba insecta,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Tapinocyba pallens,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Macrargus rufus,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Clubionidae (juv),Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Monocephalus fuscipes,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Campodea sp. {l},Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Staphylinidae spec,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Euophrys frontalis,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Pardosa lugubris,Lithobius sp. (juv) {m},AEW08
Digel et al. (2014),Abax ovalis (juv),Lumbricus rubellus (juv) {xxl},AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Lysigamasus misellus,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus misellus,AEW08
Digel et al. (2014),Diplocephalus latifrons,Lysigamasus misellus,AEW08
Digel et al. (2014),Diplocephalus picinus,Lysigamasus misellus,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Lysigamasus misellus,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Lysigamasus misellus,AEW08
Digel et al. (2014),Linyphiidae (juv),Lysigamasus misellus,AEW08
Digel et al. (2014),Neobisium sp.,Lysigamasus misellus,AEW08
Digel et al. (2014),Saloca diceros,Lysigamasus misellus,AEW08
Digel et al. (2014),Tapinocyba insecta,Lysigamasus misellus,AEW08
Digel et al. (2014),Tapinocyba pallens,Lysigamasus misellus,AEW08
Digel et al. (2014),Veigaia cerva,Lysigamasus misellus,AEW08
Digel et al. (2014),Veigaia nemorensis,Lysigamasus misellus,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Lysigamasus misellus,AEW08
Digel et al. (2014),Monocephalus fuscipes,Lysigamasus misellus,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Lysigamasus misellus,AEW08
Digel et al. (2014),Lysigamasus misellus,Lysigamasus misellus,AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Lysigamasus misellus,AEW08
Digel et al. (2014),Campodea sp. {l},Lysigamasus misellus,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lysigamasus misellus,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Lysigamasus misellus,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Lysigamasus misellus,AEW08
Digel et al. (2014),Euophrys frontalis,Lysigamasus misellus,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Macrargus rufus,AEW08
Digel et al. (2014),Lithobius sp.,Macrargus rufus,AEW08
Digel et al. (2014),Geophilus ribauti,Macrargus rufus,AEW08
Digel et al. (2014),Geophilus electricus,Macrargus rufus,AEW08
Digel et al. (2014),Schendyla nemorensis,Macrargus rufus,AEW08
Digel et al. (2014),Strigamia acuminata,Macrargus rufus,AEW08
Digel et al. (2014),Pterostichus longicollis,Macrargus rufus,AEW08
Digel et al. (2014),Othius punctulatus,Macrargus rufus,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Macrargus rufus,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Macrargus rufus,AEW08
Digel et al. (2014),Robertus lividus,Macrargus rufus,AEW08
Digel et al. (2014),Agonum sp. (juv),Macrargus rufus,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Macrargus rufus,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Macrargus rufus,AEW08
Digel et al. (2014),Carabidae sp.,Macrargus rufus,AEW08
Digel et al. (2014),Geophilomorpha sp.,Macrargus rufus,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Macrargus rufus,AEW08
Digel et al. (2014),Eurocoelotes inermis,Macrargus rufus,AEW08
Digel et al. (2014),Pardosa lugubris,Macrargus rufus,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Malthodes sp. (juv),AEW08
Digel et al. (2014),Lithobius sp.,Malthodes sp. (juv),AEW08
Digel et al. (2014),Geophilus ribauti,Malthodes sp. (juv),AEW08
Digel et al. (2014),Geophilus electricus,Malthodes sp. (juv),AEW08
Digel et al. (2014),Schendyla nemorensis,Malthodes sp. (juv),AEW08
Digel et al. (2014),Strigamia acuminata,Malthodes sp. (juv),AEW08
Digel et al. (2014),Malthodes sp. (juv),Malthodes sp. (juv),AEW08
Digel et al. (2014),Pterostichus longicollis,Malthodes sp. (juv),AEW08
Digel et al. (2014),Othius punctulatus,Malthodes sp. (juv),AEW08
Digel et al. (2014),Amaurobius sp. (juv),Malthodes sp. (juv),AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Malthodes sp. (juv),AEW08
Digel et al. (2014),Robertus lividus,Malthodes sp. (juv),AEW08
Digel et al. (2014),Macrargus rufus,Malthodes sp. (juv),AEW08
Digel et al. (2014),Agonum sp. (juv),Malthodes sp. (juv),AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Malthodes sp. (juv),AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Malthodes sp. (juv),AEW08
Digel et al. (2014),Staphylinidae spec,Malthodes sp. (juv),AEW08
Digel et al. (2014),Carabidae sp.,Malthodes sp. (juv),AEW08
Digel et al. (2014),Geophilomorpha sp.,Malthodes sp. (juv),AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Malthodes sp. (juv),AEW08
Digel et al. (2014),Eurocoelotes inermis,Malthodes sp. (juv),AEW08
Digel et al. (2014),Pardosa lugubris,Malthodes sp. (juv),AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Mesaphorura sp.,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,AEW08
Digel et al. (2014),Diplocephalus latifrons,Mesaphorura sp.,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sp.,AEW08
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,AEW08
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,AEW08
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sp.,AEW08
Digel et al. (2014),Tapinocyba pallens,Mesaphorura sp.,AEW08
Digel et al. (2014),Veigaia cerva,Mesaphorura sp.,AEW08
Digel et al. (2014),Veigaia exigua,Mesaphorura sp.,AEW08
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Mesaphorura sp.,AEW08
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura sp.,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura sp.,AEW08
Digel et al. (2014),Lysigamasus misellus,Mesaphorura sp.,AEW08
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura sp.,AEW08
Digel et al. (2014),Paragamasus sp.,Mesaphorura sp.,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sp.,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura sp.,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Mesaphorura sp.,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Mesaphorura sylvatica,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sylvatica,AEW08
Digel et al. (2014),Diplocephalus latifrons,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Mesaphorura sylvatica,AEW08
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sylvatica,AEW08
Digel et al. (2014),Saloca diceros,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Tapinocyba insecta,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Tapinocyba pallens,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Veigaia cerva,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Veigaia exigua,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sylvatica,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Monocephalus fuscipes,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Mesaphorura sylvatica,AEW08
Digel et al. (2014),Lysigamasus misellus,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Rhodacarus agrestis,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Paragamasus sp.,Mesaphorura sylvatica,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Mesaphorura sylvatica,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Mesaphorura sylvatica,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Mesaphorura sylvatica,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Microppia minus,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Monocephalus fuscipes,AEW08
Digel et al. (2014),Lithobius sp.,Monocephalus fuscipes,AEW08
Digel et al. (2014),Geophilus ribauti,Monocephalus fuscipes,AEW08
Digel et al. (2014),Geophilus electricus,Monocephalus fuscipes,AEW08
Digel et al. (2014),Schendyla nemorensis,Monocephalus fuscipes,AEW08
Digel et al. (2014),Strigamia acuminata,Monocephalus fuscipes,AEW08
Digel et al. (2014),Malthodes sp. (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Pterostichus longicollis,Monocephalus fuscipes,AEW08
Digel et al. (2014),Othius punctulatus,Monocephalus fuscipes,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Diplocephalus picinus,Monocephalus fuscipes,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Monocephalus fuscipes,AEW08
Digel et al. (2014),Neobisium sp.,Monocephalus fuscipes,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Robertus lividus,Monocephalus fuscipes,AEW08
Digel et al. (2014),Saloca diceros,Monocephalus fuscipes,AEW08
Digel et al. (2014),Tapinocyba insecta,Monocephalus fuscipes,AEW08
Digel et al. (2014),Macrargus rufus,Monocephalus fuscipes,AEW08
Digel et al. (2014),Agonum sp. (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Clubionidae (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Monocephalus fuscipes,AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Monocephalus fuscipes,AEW08
Digel et al. (2014),Campodea sp. {l},Monocephalus fuscipes,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Monocephalus fuscipes,AEW08
Digel et al. (2014),Staphylinidae spec,Monocephalus fuscipes,AEW08
Digel et al. (2014),Carabidae sp.,Monocephalus fuscipes,AEW08
Digel et al. (2014),Geophilomorpha sp.,Monocephalus fuscipes,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Monocephalus fuscipes,AEW08
Digel et al. (2014),Euophrys frontalis,Monocephalus fuscipes,AEW08
Digel et al. (2014),Eurocoelotes inermis,Monocephalus fuscipes,AEW08
Digel et al. (2014),Pardosa lugubris,Monocephalus fuscipes,AEW08
Digel et al. (2014),Isotomiella minor,mykorrhiza,AEW08
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,AEW08
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,AEW08
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,AEW08
Digel et al. (2014),Acrotrichis sp.,mykorrhiza,AEW08
Digel et al. (2014),Aleocharinae sp1 (juv),mykorrhiza,AEW08
Digel et al. (2014),Atropacarus striculus,mykorrhiza,AEW08
Digel et al. (2014),Ceratozetes gracilis,mykorrhiza,AEW08
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,AEW08
Digel et al. (2014),Eulohmannia ribagai,mykorrhiza,AEW08
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,AEW08
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,AEW08
Digel et al. (2014),Microppia minus,mykorrhiza,AEW08
Digel et al. (2014),Oppiella falcata,mykorrhiza,AEW08
Digel et al. (2014),Oppiella nova,mykorrhiza,AEW08
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,AEW08
Digel et al. (2014),Pantelozetes paolii,mykorrhiza,AEW08
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,AEW08
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,AEW08
Digel et al. (2014),Protaphorura fimata,mykorrhiza,AEW08
Digel et al. (2014),Protaphorura sp.,mykorrhiza,AEW08
Digel et al. (2014),Protaphorura quadriocellata,mykorrhiza,AEW08
Digel et al. (2014),Trichoniscus pusillus {s},mykorrhiza,AEW08
Digel et al. (2014),Allaiulus nitidus {xl},mykorrhiza,AEW08
Digel et al. (2014),fungivorous nematodes,mykorrhiza,AEW08
Digel et al. (2014),omnivorous nematodes,mykorrhiza,AEW08
Digel et al. (2014),Enchytraeidae,mykorrhiza,AEW08
Digel et al. (2014),Julidae sp.,mykorrhiza,AEW08
Digel et al. (2014),Carabodes ornatus,mykorrhiza,AEW08
Digel et al. (2014),Damaeobelba minutissima,mykorrhiza,AEW08
Digel et al. (2014),Nanhermannia elegantula,mykorrhiza,AEW08
Digel et al. (2014),Phthiracarus laevigatus,mykorrhiza,AEW08
Digel et al. (2014),Quadroppia hammerae,mykorrhiza,AEW08
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,AEW08
Digel et al. (2014),Isotoma cf viridis (juv),mykorrhiza,AEW08
Digel et al. (2014),Scutigerella immaculata {s},mykorrhiza,AEW08
Digel et al. (2014),Campodea sp. {l},mykorrhiza,AEW08
Digel et al. (2014),Allaiulus nitidus (juv) {l},mykorrhiza,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Nanhermannia elegantula,AEW08
Digel et al. (2014),Lithobius sp.,Nanhermannia elegantula,AEW08
Digel et al. (2014),Geophilus ribauti,Nanhermannia elegantula,AEW08
Digel et al. (2014),Schendyla nemorensis,Nanhermannia elegantula,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Nanhermannia elegantula,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Nanhermannia elegantula,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Nanhermannia elegantula,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Nargus anisotomoides,AEW08
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,AEW08
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,AEW08
Digel et al. (2014),Geophilus electricus,Nargus anisotomoides,AEW08
Digel et al. (2014),Schendyla nemorensis,Nargus anisotomoides,AEW08
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,AEW08
Digel et al. (2014),Malthodes sp. (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Pterostichus longicollis,Nargus anisotomoides,AEW08
Digel et al. (2014),Othius punctulatus,Nargus anisotomoides,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Nargus anisotomoides,AEW08
Digel et al. (2014),Neobisium sp.,Nargus anisotomoides,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,AEW08
Digel et al. (2014),Macrargus rufus,Nargus anisotomoides,AEW08
Digel et al. (2014),Agonum sp. (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Clubionidae (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Nargus anisotomoides,AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Nargus anisotomoides,AEW08
Digel et al. (2014),Campodea sp. {l},Nargus anisotomoides,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Nargus anisotomoides,AEW08
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,AEW08
Digel et al. (2014),Carabidae sp.,Nargus anisotomoides,AEW08
Digel et al. (2014),Geophilomorpha sp.,Nargus anisotomoides,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,AEW08
Digel et al. (2014),Euophrys frontalis,Nargus anisotomoides,AEW08
Digel et al. (2014),Eurocoelotes inermis,Nargus anisotomoides,AEW08
Digel et al. (2014),Pardosa lugubris,Nargus anisotomoides,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Neanura muscorum,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Neanura muscorum,AEW08
Digel et al. (2014),Diplocephalus latifrons,Neanura muscorum,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Neanura muscorum,AEW08
Digel et al. (2014),Linyphiidae (juv),Neanura muscorum,AEW08
Digel et al. (2014),Saloca diceros,Neanura muscorum,AEW08
Digel et al. (2014),Tapinocyba insecta,Neanura muscorum,AEW08
Digel et al. (2014),Tapinocyba pallens,Neanura muscorum,AEW08
Digel et al. (2014),Leptogamasus suecicus,Neanura muscorum,AEW08
Digel et al. (2014),Veigaia cerva,Neanura muscorum,AEW08
Digel et al. (2014),Veigaia exigua,Neanura muscorum,AEW08
Digel et al. (2014),Veigaia nemorensis,Neanura muscorum,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),Neanura muscorum,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Neanura muscorum,AEW08
Digel et al. (2014),Monocephalus fuscipes,Neanura muscorum,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Neanura muscorum,AEW08
Digel et al. (2014),Lysigamasus misellus,Neanura muscorum,AEW08
Digel et al. (2014),Rhodacarus agrestis,Neanura muscorum,AEW08
Digel et al. (2014),Paragamasus sp.,Neanura muscorum,AEW08
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Neanura muscorum,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Neanura muscorum,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},Neanura muscorum,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Neobisium sp.,AEW08
Digel et al. (2014),Lithobius sp.,Neobisium sp.,AEW08
Digel et al. (2014),Geophilus ribauti,Neobisium sp.,AEW08
Digel et al. (2014),Geophilus electricus,Neobisium sp.,AEW08
Digel et al. (2014),Schendyla nemorensis,Neobisium sp.,AEW08
Digel et al. (2014),Strigamia acuminata,Neobisium sp.,AEW08
Digel et al. (2014),Malthodes sp. (juv),Neobisium sp.,AEW08
Digel et al. (2014),Pterostichus longicollis,Neobisium sp.,AEW08
Digel et al. (2014),Othius punctulatus,Neobisium sp.,AEW08
Digel et al. (2014),Amaurobius sp. (juv),Neobisium sp.,AEW08
Digel et al. (2014),Diplocephalus picinus,Neobisium sp.,AEW08
Digel et al. (2014),Harpactea lepida (juv) small,Neobisium sp.,AEW08
Digel et al. (2014),Neobisium sp.,Neobisium sp.,AEW08
Digel et al. (2014),Phalangiidae sp. (juv),Neobisium sp.,AEW08
Digel et al. (2014),Robertus lividus,Neobisium sp.,AEW08
Digel et al. (2014),Macrargus rufus,Neobisium sp.,AEW08
Digel et al. (2014),Agonum sp. (juv),Neobisium sp.,AEW08
Digel et al. (2014),Clubionidae (juv),Neobisium sp.,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Neobisium sp.,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Neobisium sp.,AEW08
Digel et al. (2014),Robertus sp. (juv) {l},Neobisium sp.,AEW08
Digel et al. (2014),Campodea sp. {l},Neobisium sp.,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Neobisium sp.,AEW08
Digel et al. (2014),Staphylinidae spec,Neobisium sp.,AEW08
Digel et al. (2014),Carabidae sp.,Neobisium sp.,AEW08
Digel et al. (2014),Geophilomorpha sp.,Neobisium sp.,AEW08
Digel et al. (2014),Harpactea lepida (juv) large,Neobisium sp.,AEW08
Digel et al. (2014),Euophrys frontalis,Neobisium sp.,AEW08
Digel et al. (2014),Eurocoelotes inermis,Neobisium sp.,AEW08
Digel et al. (2014),Pardosa lugubris,Neobisium sp.,AEW08
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,AEW08
Digel et al. (2014),Stenaphorura denisi,omnivorous nematodes,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,AEW08
Digel et al. (2014),Geholaspis sp. (juv),omnivorous nematodes,AEW08
Digel et al. (2014),Leptogamasus suecicus,omnivorous nematodes,AEW08
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,AEW08
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,AEW08
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,AEW08
Digel et al. (2014),Veigaia agilis,omnivorous nematodes,AEW08
Digel et al. (2014),Veigaia cerva,omnivorous nematodes,AEW08
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,AEW08
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,AEW08
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,AEW08
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,AEW08
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,AEW08
Digel et al. (2014),Microppia minus,omnivorous nematodes,AEW08
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,AEW08
Digel et al. (2014),Oppiella nova,omnivorous nematodes,AEW08
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,AEW08
Digel et al. (2014),predacious nematodes,omnivorous nematodes,AEW08
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,omnivorous nematodes,AEW08
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,AEW08
Digel et al. (2014),Lysigamasus misellus,omnivorous nematodes,AEW08
Digel et al. (2014),Rhodacarus agrestis,omnivorous nematodes,AEW08
Digel et al. (2014),Paragamasus sp.,omnivorous nematodes,AEW08
Digel et al. (2014),Mesaphorura sylvatica,omnivorous nematodes,AEW08
Digel et al. (2014),Neanura muscorum,omnivorous nematodes,AEW08
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,AEW08
Digel et al. (2014),Xantholinus sp. (juv) {s},omnivorous nematodes,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella falcata,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella falcata,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella falcata,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella nova,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella nova,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella nova,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella subpectinata,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Oppiella subpectinata,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Oppiella subpectinata,AEW08
Digel et al. (2014),Leptogamasus suecicus,Oribatida sp. (juv),AEW08
Digel et al. (2014),Veigaia agilis,Oribatida sp. (juv),AEW08
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),AEW08
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),AEW08
Digel et al. (2014),Lysigamasus misellus,Oribatida sp. (juv),AEW08
Digel et al. (2014),Rhodacarus agrestis,Oribatida sp. (juv),AEW08
Digel et al. (2014),Paragamasus sp.,Oribatida sp. (juv),AEW08
Digel et al. (2014),Lithobius sp.,Othius punctulatus,AEW08
Digel et al. (2014),Geophilus ribauti,Othius punctulatus,AEW08
Digel et al. (2014),Geophilus electricus,Othius punctulatus,AEW08
Digel et al. (2014),Schendyla nemorensis,Othius punctulatus,AEW08
Digel et al. (2014),Strigamia acuminata,Othius punctulatus,AEW08
Digel et al. (2014),Pterostichus longicollis,Othius punctulatus,AEW08
Digel et al. (2014),Othius punctulatus,Othius punctulatus,AEW08
Digel et al. (2014),Schendyla nemorensis  (juv),Othius punctulatus,AEW08
Digel et al. (2014),Abax ovalis (juv),Othius punctulatus,AEW08
Digel et al. (2014),Carabidae sp.,Othius punctulatus,AEW08
Digel et al. (2014),Geophilomorpha sp.,Othius punctulatus,AEW08
Digel et al. (2014),Eurocoelotes inermis,Othius punctulatus,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Pantelozetes paolii,AEW08
Digel et al. (2014),Lithobius aeruginosus (juv),Pantelozetes paolii,AEW08
Digel et al. (2014),Lithobius aeruginosus {m},Pantelozetes paolii,AEW08
Digel et al. (2014),Lithobius sp. (juv) {m},Paragamasus sp.,AEW08
Digel et al. (2014),Athous subfuscus (juv) {m},Paragamasus sp.,AEW08
Digel et al. (2014),Diplocephalus latifrons,Paragamasus sp.,AEW08
Digel et al. (2014),Diplocephalus picinus,Paragamasus sp.,AEW08
Digel et al. (2014),Hahnia pusilla (juv),Paragamasus sp.,AEW08
Digel et al. (2014),Linyphiidae (juv),Paragamasus sp.,AEW08
Digel et al. (2014),Neobisium sp.,Paragamasus sp.,AEW08
Digel et al. (2014),Saloca diceros,Paragamasus sp.,AEW08
Digel et al. (2014),Tapinocyba insecta,Paragamasus sp.,AEW08
Digel et al. (2014),Tapinocyba pallens,Paragamasus sp.,AEW08
Digel et al. (2014),Veigaia cerva,Paragamasus sp.,AEW08
Digel et al. (2014),Veigaia nemorensis,Paragamasus sp.,AEW08
Digel et al. (2014),Vulgarogamasus kraepelini,Paragamasus sp.,AEW08
Digel et al. (2014),Monocephalus fuscipes,Paragamasus sp.,AEW08
