link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Friesea mirabilis,omnivorous nematodes,HEW17
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW17
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,HEW17
Digel et al. (2014),Pseudachorutes cf dubius,omnivorous nematodes,HEW17
Digel et al. (2014),Pseudachorutes subcrassus,omnivorous nematodes,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,HEW17
Digel et al. (2014),Dinychus perforatus (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Leitneria granulata (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Lysigamasus puerilis,omnivorous nematodes,HEW17
Digel et al. (2014),Lysigamasus vagabundus,omnivorous nematodes,HEW17
Digel et al. (2014),Parasitidae (juv) {xs},omnivorous nematodes,HEW17
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW17
Digel et al. (2014),Prozercon fimbriatus (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,HEW17
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Uropoda minima,omnivorous nematodes,HEW17
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Veigaia agilis,omnivorous nematodes,HEW17
Digel et al. (2014),Veigaia exigua (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Berniniella conjuncta,omnivorous nematodes,HEW17
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW17
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW17
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW17
Digel et al. (2014),Microppia minus,omnivorous nematodes,HEW17
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW17
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW17
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW17
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW17
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW17
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW17
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},omnivorous nematodes,HEW17
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,HEW17
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,HEW17
Digel et al. (2014),Othius sp. (juv) {s},omnivorous nematodes,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},omnivorous nematodes,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Oniscus asellus,HEW17
Digel et al. (2014),Lithobius sp.,Oniscus asellus,HEW17
Digel et al. (2014),Geophilus ribauti,Oniscus asellus,HEW17
Digel et al. (2014),Geophilus insculptus,Oniscus asellus,HEW17
Digel et al. (2014),Schendyla nemorensis,Oniscus asellus,HEW17
Digel et al. (2014),Strigamia acuminata,Oniscus asellus,HEW17
Digel et al. (2014),Harpalus sp.,Oniscus asellus,HEW17
Digel et al. (2014),Molops elatus,Oniscus asellus,HEW17
Digel et al. (2014),Othius punctulatus,Oniscus asellus,HEW17
Digel et al. (2014),Cychrus attenuatus,Oniscus asellus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,HEW17
Digel et al. (2014),Lithobius sp3 {m},Oppiella falcata,HEW17
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW17
Digel et al. (2014),Lithobius sp3 {m},Oppiella nova,HEW17
Digel et al. (2014),Lithobius sp2 {l},Oppiella obsoleta,HEW17
Digel et al. (2014),Lithobius sp3 {m},Oppiella obsoleta,HEW17
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW17
Digel et al. (2014),Lithobius sp3 {m},Oppiella subpectinata,HEW17
Digel et al. (2014),Leitneria granulata (juv),Oribatida sp. (juv),HEW17
Digel et al. (2014),Lysigamasus puerilis,Oribatida sp. (juv),HEW17
Digel et al. (2014),Lysigamasus vagabundus,Oribatida sp. (juv),HEW17
Digel et al. (2014),Prozercon fimbriatus,Oribatida sp. (juv),HEW17
Digel et al. (2014),Veigaia agilis,Oribatida sp. (juv),HEW17
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW17
Digel et al. (2014),Lithobius sp.,Othius punctulatus,HEW17
Digel et al. (2014),Geophilus ribauti,Othius punctulatus,HEW17
Digel et al. (2014),Geophilus insculptus,Othius punctulatus,HEW17
Digel et al. (2014),Schendyla nemorensis,Othius punctulatus,HEW17
Digel et al. (2014),Strigamia acuminata,Othius punctulatus,HEW17
Digel et al. (2014),Harpalus sp.,Othius punctulatus,HEW17
Digel et al. (2014),Molops elatus,Othius punctulatus,HEW17
Digel et al. (2014),Othius punctulatus,Othius punctulatus,HEW17
Digel et al. (2014),Cychrus attenuatus,Othius punctulatus,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Othius sp. (juv) {s},HEW17
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Geophilus ribauti,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Geophilus insculptus,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Schendyla nemorensis,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Strigamia acuminata,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Harpalus sp.,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Atheta sp.,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Othius punctulatus,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Othius subuliformis,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Amaurobius sp. (juv),Othius sp. (juv) {s},HEW17
Digel et al. (2014),Centomerus sylvaticus,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Clubiona comta,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Diplocephalus picinus,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Neobisium carcinoides,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Neobisium sp.,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {s},HEW17
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Saloca diceros,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Tapinocyba insecta,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Tapinocyba pallens,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Walckenaeria cucullata,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Lithobius sp2 {l},Othius sp. (juv) {s},HEW17
Digel et al. (2014),Lithobius sp3 {m},Othius sp. (juv) {s},HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Othius sp. (juv) {s},HEW17
Digel et al. (2014),Campodea sp. {l},Othius sp. (juv) {s},HEW17
Digel et al. (2014),Othius sp. (juv) {s},Othius sp. (juv) {s},HEW17
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Agelenidae sp. (juv),Othius sp. (juv) {s},HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Othius sp. (juv) {s},HEW17
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {s},HEW17
Digel et al. (2014),Araneidae sp. (juv),Othius sp. (juv) {s},HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Othius subuliformis,HEW17
Digel et al. (2014),Lithobius sp.,Othius subuliformis,HEW17
Digel et al. (2014),Geophilus ribauti,Othius subuliformis,HEW17
Digel et al. (2014),Geophilus insculptus,Othius subuliformis,HEW17
Digel et al. (2014),Schendyla nemorensis,Othius subuliformis,HEW17
Digel et al. (2014),Strigamia acuminata,Othius subuliformis,HEW17
Digel et al. (2014),Harpalus sp.,Othius subuliformis,HEW17
Digel et al. (2014),Molops elatus,Othius subuliformis,HEW17
Digel et al. (2014),Othius punctulatus,Othius subuliformis,HEW17
Digel et al. (2014),Othius subuliformis,Othius subuliformis,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Othius subuliformis,HEW17
Digel et al. (2014),Centomerus sylvaticus,Othius subuliformis,HEW17
Digel et al. (2014),Clubiona comta,Othius subuliformis,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Othius subuliformis,HEW17
Digel et al. (2014),Robertus lividus,Othius subuliformis,HEW17
Digel et al. (2014),Staphylinidae spec,Othius subuliformis,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Othius subuliformis,HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Othius subuliformis,HEW17
Digel et al. (2014),Theridiidae sp. (juv),Othius subuliformis,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Lysigamasus puerilis,Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Lysigamasus vagabundus,Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Parasitidae (juv) {xs},Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Prozercon fimbriatus,Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Veigaia agilis,Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Veigaia exigua (juv),Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Veigaia nemorensis,Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Lithobius sp2 {l},Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Lithobius sp3 {m},Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Parasitidae (juv) {xs},HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Paratullbergia callipygos,HEW17
Digel et al. (2014),Atheta sp.,Paratullbergia callipygos,HEW17
Digel et al. (2014),Linyphiidae (juv),Paratullbergia callipygos,HEW17
Digel et al. (2014),Saloca diceros,Paratullbergia callipygos,HEW17
Digel et al. (2014),Tapinocyba insecta,Paratullbergia callipygos,HEW17
Digel et al. (2014),Tapinocyba pallens,Paratullbergia callipygos,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Paratullbergia callipygos,HEW17
Digel et al. (2014),Veigaia nemorensis,Paratullbergia callipygos,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia callipygos,HEW17
Digel et al. (2014),Lithobius sp2 {l},Paratullbergia callipygos,HEW17
Digel et al. (2014),Lithobius sp3 {m},Paratullbergia callipygos,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Paratullbergia callipygos,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Paratullbergia callipygos,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Paratullbergia callipygos,HEW17
Digel et al. (2014),Araneidae sp. (juv),Paratullbergia callipygos,HEW17
Digel et al. (2014),Leitneria granulata (juv),Parisotoma notabilis,HEW17
Digel et al. (2014),Lysigamasus puerilis,Parisotoma notabilis,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Parisotoma notabilis,HEW17
Digel et al. (2014),Parasitidae (juv) {xs},Parisotoma notabilis,HEW17
Digel et al. (2014),Prozercon fimbriatus,Parisotoma notabilis,HEW17
Digel et al. (2014),Prozercon fimbriatus (juv),Parisotoma notabilis,HEW17
Digel et al. (2014),Veigaia agilis,Parisotoma notabilis,HEW17
Digel et al. (2014),Veigaia exigua (juv),Parisotoma notabilis,HEW17
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,HEW17
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,HEW17
Digel et al. (2014),Lithobius sp3 {m},Parisotoma notabilis,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Parisotoma notabilis,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Atheta sp.,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Diplocephalus picinus,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Neobisium carcinoides,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Neobisium sp.,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Saloca diceros,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Tapinocyba insecta,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Tapinocyba pallens,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Lysigamasus vagabundus,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Lithobius sp3 {m},Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Othius sp. (juv) {s},Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Pergamasinae (juv) {s},HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Geophilus insculptus,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Schendyla nemorensis,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Harpalus sp.,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Molops elatus,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Othius punctulatus,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Clubiona comta,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Cychrus attenuatus,Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Agelenidae sp. (juv),Phalangiidae sp. (juv),HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Philoscia muscorum,HEW17
Digel et al. (2014),Lithobius sp.,Philoscia muscorum,HEW17
Digel et al. (2014),Geophilus ribauti,Philoscia muscorum,HEW17
Digel et al. (2014),Geophilus insculptus,Philoscia muscorum,HEW17
Digel et al. (2014),Schendyla nemorensis,Philoscia muscorum,HEW17
Digel et al. (2014),Strigamia acuminata,Philoscia muscorum,HEW17
Digel et al. (2014),Harpalus sp.,Philoscia muscorum,HEW17
Digel et al. (2014),Molops elatus,Philoscia muscorum,HEW17
Digel et al. (2014),Othius punctulatus,Philoscia muscorum,HEW17
Digel et al. (2014),Othius subuliformis,Philoscia muscorum,HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Philoscia muscorum,HEW17
Digel et al. (2014),Staphylinidae spec,Philoscia muscorum,HEW17
Digel et al. (2014),Lipothrix lubbocki,plants,HEW17
Digel et al. (2014),Scolopendrella cf. subnuda {s},plants,HEW17
Digel et al. (2014),omnivorous nematodes,plants,HEW17
Digel et al. (2014),Scutigerella immaculata {s},plants,HEW17
Digel et al. (2014),Campodea sp. {l},plants,HEW17
Digel et al. (2014),Monachoides incarnatus,plants,HEW17
Digel et al. (2014),Limax cinereoniger,plants,HEW17
Digel et al. (2014),Coleoptera sp. (juv),plants,HEW17
Digel et al. (2014),Elateridae sp.,plants,HEW17
Digel et al. (2014),Brachysomus sp.,plants,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Platynothrus peltifer,HEW17
Digel et al. (2014),Lithobius sp.,Platynothrus peltifer,HEW17
Digel et al. (2014),Geophilus ribauti,Platynothrus peltifer,HEW17
Digel et al. (2014),Geophilus insculptus,Platynothrus peltifer,HEW17
Digel et al. (2014),Schendyla nemorensis,Platynothrus peltifer,HEW17
Digel et al. (2014),Strigamia acuminata,Platynothrus peltifer,HEW17
Digel et al. (2014),Lithobius sp2 {l},Platynothrus peltifer,HEW17
Digel et al. (2014),Lithobius sp3 {m},Platynothrus peltifer,HEW17
Digel et al. (2014),Friesea mirabilis,predacious nematodes,HEW17
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW17
Digel et al. (2014),Paratullbergia callipygos,predacious nematodes,HEW17
Digel et al. (2014),Pseudachorutes cf dubius,predacious nematodes,HEW17
Digel et al. (2014),Pseudachorutes subcrassus,predacious nematodes,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,HEW17
Digel et al. (2014),Dinychus perforatus (juv),predacious nematodes,HEW17
Digel et al. (2014),Leitneria granulata (juv),predacious nematodes,HEW17
Digel et al. (2014),Lysigamasus puerilis,predacious nematodes,HEW17
Digel et al. (2014),Lysigamasus vagabundus,predacious nematodes,HEW17
Digel et al. (2014),Parasitidae (juv) {xs},predacious nematodes,HEW17
Digel et al. (2014),Prozercon fimbriatus,predacious nematodes,HEW17
Digel et al. (2014),Prozercon fimbriatus (juv),predacious nematodes,HEW17
Digel et al. (2014),Trachytes aegrota,predacious nematodes,HEW17
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,HEW17
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,HEW17
Digel et al. (2014),Uropoda minima,predacious nematodes,HEW17
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,HEW17
Digel et al. (2014),Veigaia agilis,predacious nematodes,HEW17
Digel et al. (2014),Veigaia exigua (juv),predacious nematodes,HEW17
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,HEW17
Digel et al. (2014),Berniniella conjuncta,predacious nematodes,HEW17
Digel et al. (2014),Dissorhina ornata,predacious nematodes,HEW17
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,HEW17
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW17
Digel et al. (2014),Microppia minus,predacious nematodes,HEW17
Digel et al. (2014),Oppiella falcata,predacious nematodes,HEW17
Digel et al. (2014),Oppiella nova,predacious nematodes,HEW17
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW17
Digel et al. (2014),Oppiella obsoleta,predacious nematodes,HEW17
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW17
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW17
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},predacious nematodes,HEW17
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,HEW17
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,HEW17
Digel et al. (2014),Othius sp. (juv) {s},predacious nematodes,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},predacious nematodes,HEW17
Digel et al. (2014),Lysigamasus puerilis,Protaphorura armata,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Protaphorura armata,HEW17
Digel et al. (2014),Veigaia agilis,Protaphorura armata,HEW17
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Protaphorura armata,HEW17
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Prozercon fimbriatus,HEW17
Digel et al. (2014),Linyphiidae (juv),Prozercon fimbriatus,HEW17
Digel et al. (2014),Lysigamasus puerilis,Prozercon fimbriatus,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Prozercon fimbriatus,HEW17
Digel et al. (2014),Prozercon fimbriatus,Prozercon fimbriatus,HEW17
Digel et al. (2014),Veigaia agilis,Prozercon fimbriatus,HEW17
Digel et al. (2014),Veigaia exigua (juv),Prozercon fimbriatus,HEW17
Digel et al. (2014),Veigaia nemorensis,Prozercon fimbriatus,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Prozercon fimbriatus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Prozercon fimbriatus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Prozercon fimbriatus,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Prozercon fimbriatus,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Prozercon fimbriatus,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Prozercon fimbriatus,HEW17
Digel et al. (2014),Leitneria granulata (juv),Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Lysigamasus puerilis,Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Lysigamasus vagabundus,Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Parasitidae (juv) {xs},Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Prozercon fimbriatus,Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Prozercon fimbriatus (juv),Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Veigaia agilis,Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Veigaia exigua (juv),Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Veigaia nemorensis,Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Lithobius sp2 {l},Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Prozercon fimbriatus (juv),HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Atheta sp.,Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Linyphiidae (juv),Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Tapinocyba pallens,Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Veigaia agilis,Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Veigaia nemorensis,Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Lithobius sp2 {l},Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Lithobius sp3 {m},Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Pseudachorutes cf dubius,HEW17
Digel et al. (2014),Athous subfuscus (juv) {m},Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Linyphiidae (juv),Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Lysigamasus puerilis,Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Lysigamasus vagabundus,Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Prozercon fimbriatus,Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Veigaia agilis,Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Veigaia exigua (juv),Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Veigaia nemorensis,Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Veigaia nemorensis (juv),Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Lithobius sp3 {m},Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Pergamasinae (juv) {s},Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Othius sp. (juv) {s},Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Xantholinus sp. (juv) {s},Pseudachorutes subcrassus,HEW17
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,HEW17
Digel et al. (2014),Lithobius sp3 {m},Quadroppia quadricarinata,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus lividus,HEW17
Digel et al. (2014),Lithobius sp.,Robertus lividus,HEW17
Digel et al. (2014),Geophilus ribauti,Robertus lividus,HEW17
Digel et al. (2014),Geophilus insculptus,Robertus lividus,HEW17
Digel et al. (2014),Schendyla nemorensis,Robertus lividus,HEW17
Digel et al. (2014),Strigamia acuminata,Robertus lividus,HEW17
Digel et al. (2014),Harpalus sp.,Robertus lividus,HEW17
Digel et al. (2014),Molops elatus,Robertus lividus,HEW17
Digel et al. (2014),Othius punctulatus,Robertus lividus,HEW17
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,HEW17
Digel et al. (2014),Clubiona comta,Robertus lividus,HEW17
Digel et al. (2014),Robertus lividus,Robertus lividus,HEW17
Digel et al. (2014),Cychrus attenuatus,Robertus lividus,HEW17
Digel et al. (2014),Agelenidae sp. (juv),Robertus lividus,HEW17
Digel et al. (2014),Lithobius cf. mutabilis (juv),Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Lithobius sp.,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Geophilus ribauti,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Geophilus insculptus,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Schendyla nemorensis,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Strigamia acuminata,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Harpalus sp.,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Othius punctulatus,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Othius subuliformis,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Amaurobius sp. (juv),Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Centomerus sylvaticus,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Clubiona comta,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Harpactea lepida (juv) small,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Phalangiidae sp. (juv),Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Robertus lividus,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Walckenaeria cucullata,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Lithobius sp3 {m},Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Robertus sp. (juv) {l},Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Campodea sp. {l},Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Staphylinidae spec,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Agelenidae sp. (juv),Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Harpactea lepida (juv) large,Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Theridiidae sp. (juv),Robertus sp. (juv) {l},HEW17
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,HEW17
Digel et al. (2014),mykorrhiza,root exudates,HEW17
Digel et al. (2014),root feeding nematodes,root exudates,HEW17
Digel et al. (2014),omnivorous nematodes,root exudates,HEW17
Digel et al. (2014),bacteria,root exudates,HEW17
Digel et al. (2014),Enchytraeidae,root exudates,HEW17
Digel et al. (2014),Scutigerella immaculata {s},root exudates,HEW17
