link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Harpactea lepida large,Neobisium sp.,HEW11
Digel et al. (2014),Histopona torpida,Neobisium sp.,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Neobisium sp.,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Neobisium sp.,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Neotrichoppia confinis,HEW11
Digel et al. (2014),Scydmaenidae sp2,Neotrichoppia confinis,HEW11
Digel et al. (2014),Lithobius sp2 {l},Neotrichoppia confinis,HEW11
Digel et al. (2014),Lithobius sp3 {m},Neotrichoppia confinis,HEW11
Digel et al. (2014),Strigamia acuminata,Nesovitrea hammonis,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Nesovitrea hammonis,HEW11
Digel et al. (2014),Campodea sp. {l},Nesovitrea hammonis,HEW11
Digel et al. (2014),Limacidae sp.,Nesovitrea hammonis,HEW11
Digel et al. (2014),Cantharidae sp.,Nesovitrea hammonis,HEW11
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,HEW11
Digel et al. (2014),Lithobius crassipes,Nothrus silvestris,HEW11
Digel et al. (2014),Lithobius mutabilis,Nothrus silvestris,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Nothrus silvestris,HEW11
Digel et al. (2014),Lithobius sp.,Nothrus silvestris,HEW11
Digel et al. (2014),Geophilus ribauti,Nothrus silvestris,HEW11
Digel et al. (2014),Schendyla nemorensis,Nothrus silvestris,HEW11
Digel et al. (2014),Strigamia acuminata,Nothrus silvestris,HEW11
Digel et al. (2014),Scydmaenidae sp2,Nothrus silvestris,HEW11
Digel et al. (2014),Lithobius sp2 {l},Nothrus silvestris,HEW11
Digel et al. (2014),Lithobius sp3 {m},Nothrus silvestris,HEW11
Digel et al. (2014),Geophilomorpha sp.,Nothrus silvestris,HEW11
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW11
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,HEW11
Digel et al. (2014),Paratullbergia sp.,omnivorous nematodes,HEW11
Digel et al. (2014),Stenaphorura denisi,omnivorous nematodes,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},omnivorous nematodes,HEW11
Digel et al. (2014),Dinychus perforatus,omnivorous nematodes,HEW11
Digel et al. (2014),Geholaspis aeneus,omnivorous nematodes,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,HEW11
Digel et al. (2014),Pergamasinae (male),omnivorous nematodes,HEW11
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,HEW11
Digel et al. (2014),Zercon sp. (juv),omnivorous nematodes,HEW11
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW11
Digel et al. (2014),Hypochthonius luteus,omnivorous nematodes,HEW11
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW11
Digel et al. (2014),Neotrichoppia confinis,omnivorous nematodes,HEW11
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,HEW11
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW11
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW11
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW11
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW11
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW11
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW11
Digel et al. (2014),Parasitidae (juv) {s},omnivorous nematodes,HEW11
Digel et al. (2014),Lithobius crassipes,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Lithobius mutabilis,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp.,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Geophilus ribauti,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Schendyla nemorensis,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Strigamia acuminata,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Trechus sp. (juv),Oniscidae sp. (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Oniscidae sp. (juv),HEW11
Digel et al. (2014),Pterostichus sp.,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Calathus melanocephalus,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Geophilomorpha sp.,Oniscidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella nova,HEW11
Digel et al. (2014),Scydmaenidae sp2,Oppiella nova,HEW11
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW11
Digel et al. (2014),Lithobius sp3 {m},Oppiella nova,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella obsoleta,HEW11
Digel et al. (2014),Scydmaenidae sp2,Oppiella obsoleta,HEW11
Digel et al. (2014),Lithobius sp2 {l},Oppiella obsoleta,HEW11
Digel et al. (2014),Lithobius sp3 {m},Oppiella obsoleta,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Oppiella subpectinata,HEW11
Digel et al. (2014),Scydmaenidae sp2,Oppiella subpectinata,HEW11
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW11
Digel et al. (2014),Lithobius sp3 {m},Oppiella subpectinata,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Pantelozetes paolii,HEW11
Digel et al. (2014),Scydmaenidae sp2,Pantelozetes paolii,HEW11
Digel et al. (2014),Lithobius sp2 {l},Pantelozetes paolii,HEW11
Digel et al. (2014),Lithobius sp3 {m},Pantelozetes paolii,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Parasitidae (juv) {s},HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Parasitidae (juv) {s},HEW11
Digel et al. (2014),Scydmaenidae sp2,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Atheta sp.,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Geostiba circellaris,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Diplocephalus picinus,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Hahnia pusilla (juv),Parasitidae (juv) {s},HEW11
Digel et al. (2014),Linyphiidae (juv),Parasitidae (juv) {s},HEW11
Digel et al. (2014),Microneta viaria,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Neobisium sp.,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Saloca diceros,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Walckenaeria dysderoides,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Geholaspis aeneus,Parasitidae (juv) {s},HEW11
Digel et al. (2014),Pergamasinae (male),Parasitidae (juv) {s},HEW11
Digel et al. (2014),Hahniidae sp. (juv),Parasitidae (juv) {s},HEW11
Digel et al. (2014),Lithobius sp2 {l},Parasitidae (juv) {s},HEW11
Digel et al. (2014),Lithobius sp3 {m},Parasitidae (juv) {s},HEW11
Digel et al. (2014),Parasitidae (juv) {s},Parasitidae (juv) {s},HEW11
Digel et al. (2014),Campodea sp. {l},Parasitidae (juv) {s},HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Paratullbergia callipygos,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Paratullbergia callipygos,HEW11
Digel et al. (2014),Atheta sp.,Paratullbergia callipygos,HEW11
Digel et al. (2014),Geostiba circellaris,Paratullbergia callipygos,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Paratullbergia callipygos,HEW11
Digel et al. (2014),Linyphiidae (juv),Paratullbergia callipygos,HEW11
Digel et al. (2014),Saloca diceros,Paratullbergia callipygos,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Paratullbergia callipygos,HEW11
Digel et al. (2014),Geholaspis aeneus,Paratullbergia callipygos,HEW11
Digel et al. (2014),Pergamasinae (male),Paratullbergia callipygos,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia callipygos,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Paratullbergia callipygos,HEW11
Digel et al. (2014),Lithobius sp2 {l},Paratullbergia callipygos,HEW11
Digel et al. (2014),Lithobius sp3 {m},Paratullbergia callipygos,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Paratullbergia callipygos,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Paratullbergia sp.,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Paratullbergia sp.,HEW11
Digel et al. (2014),Atheta sp.,Paratullbergia sp.,HEW11
Digel et al. (2014),Geostiba circellaris,Paratullbergia sp.,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Paratullbergia sp.,HEW11
Digel et al. (2014),Linyphiidae (juv),Paratullbergia sp.,HEW11
Digel et al. (2014),Saloca diceros,Paratullbergia sp.,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Paratullbergia sp.,HEW11
Digel et al. (2014),Geholaspis aeneus,Paratullbergia sp.,HEW11
Digel et al. (2014),Pergamasinae (male),Paratullbergia sp.,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Paratullbergia sp.,HEW11
Digel et al. (2014),Hahniidae sp. (juv),Paratullbergia sp.,HEW11
Digel et al. (2014),Lithobius sp2 {l},Paratullbergia sp.,HEW11
Digel et al. (2014),Lithobius sp3 {m},Paratullbergia sp.,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Paratullbergia sp.,HEW11
Digel et al. (2014),Hahnia pusilla (juv),Parisotoma notabilis,HEW11
Digel et al. (2014),Geholaspis aeneus,Parisotoma notabilis,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,HEW11
Digel et al. (2014),Pergamasinae (male),Parisotoma notabilis,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,HEW11
Digel et al. (2014),Zercon sp. (juv),Parisotoma notabilis,HEW11
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,HEW11
Digel et al. (2014),Lithobius sp3 {m},Parisotoma notabilis,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Parisotoma notabilis,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Scydmaenidae sp2,Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Hahnia pusilla (juv),Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Geholaspis aeneus,Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Pergamasinae (male),Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Zercon sp. (juv),Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Hahniidae sp. (juv),Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Lithobius sp3 {m},Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Parasitidae (juv) {s},Pergamasinae (juv) {xs},HEW11
Digel et al. (2014),Lithobius crassipes,Pergamasinae (male),HEW11
Digel et al. (2014),Lithobius mutabilis,Pergamasinae (male),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Pergamasinae (male),HEW11
Digel et al. (2014),Lithobius sp.,Pergamasinae (male),HEW11
Digel et al. (2014),Trechus sp. (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Pergamasinae (male),HEW11
Digel et al. (2014),Scydmaenidae sp2,Pergamasinae (male),HEW11
Digel et al. (2014),Atheta sp.,Pergamasinae (male),HEW11
Digel et al. (2014),Geostiba circellaris,Pergamasinae (male),HEW11
Digel et al. (2014),Diplocephalus picinus,Pergamasinae (male),HEW11
Digel et al. (2014),Hahnia pusilla (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Microneta viaria,Pergamasinae (male),HEW11
Digel et al. (2014),Neobisium sp.,Pergamasinae (male),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Robertus lividus,Pergamasinae (male),HEW11
Digel et al. (2014),Saloca diceros,Pergamasinae (male),HEW11
Digel et al. (2014),Walckenaeria dysderoides,Pergamasinae (male),HEW11
Digel et al. (2014),Geholaspis aeneus,Pergamasinae (male),HEW11
Digel et al. (2014),Pergamasinae (male),Pergamasinae (male),HEW11
Digel et al. (2014),Hahniidae sp. (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (male),HEW11
Digel et al. (2014),Lithobius sp3 {m},Pergamasinae (male),HEW11
Digel et al. (2014),Campodea sp. {l},Pergamasinae (male),HEW11
Digel et al. (2014),Cantharidae sp.,Pergamasinae (male),HEW11
Digel et al. (2014),Staphylinidae spec,Pergamasinae (male),HEW11
Digel et al. (2014),Geophilomorpha sp.,Pergamasinae (male),HEW11
Digel et al. (2014),Agelenidae sp. (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Pergamasinae (male),HEW11
Digel et al. (2014),Theridiidae sp. (juv),Pergamasinae (male),HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Pergamasinae (male),HEW11
Digel et al. (2014),Lithobius crassipes,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Lithobius mutabilis,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Schendyla nemorensis,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Trechus sp. (juv),Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Pterostichus sp.,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Calathus melanocephalus,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Agelenidae sp. (juv),Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Harpactea lepida large,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Histopona torpida,Phalangiidae sp. (juv),HEW11
Digel et al. (2014),Lithobius crassipes,Phyllobius sp.,HEW11
Digel et al. (2014),Lithobius mutabilis,Phyllobius sp.,HEW11
Digel et al. (2014),Lithobius sp.,Phyllobius sp.,HEW11
Digel et al. (2014),Geophilus ribauti,Phyllobius sp.,HEW11
Digel et al. (2014),Schendyla nemorensis,Phyllobius sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Phyllobius sp.,HEW11
Digel et al. (2014),Pterostichus sp.,Phyllobius sp.,HEW11
Digel et al. (2014),Calathus melanocephalus,Phyllobius sp.,HEW11
Digel et al. (2014),Geophilomorpha sp.,Phyllobius sp.,HEW11
Digel et al. (2014),Harpactea lepida large,Phyllobius sp.,HEW11
Digel et al. (2014),Histopona torpida,Phyllobius sp.,HEW11
Digel et al. (2014),Deuterosminthurus sp.,plants,HEW11
Digel et al. (2014),Sminthurinus aureus,plants,HEW11
Digel et al. (2014),Sminthurinus sp. (juv),plants,HEW11
Digel et al. (2014),Sminthurus viridis,plants,HEW11
Digel et al. (2014),Scolopendrella cf. subnuda {s},plants,HEW11
Digel et al. (2014),Cryptorhynchinae sp.,plants,HEW11
Digel et al. (2014),omnivorous nematodes,plants,HEW11
Digel et al. (2014),Scutigerella immaculata {m},plants,HEW11
Digel et al. (2014),Campodea sp. {l},plants,HEW11
Digel et al. (2014),Discus rotundatus (juv),plants,HEW11
Digel et al. (2014),Arion silvaticus,plants,HEW11
Digel et al. (2014),Monachoides incarnatus,plants,HEW11
Digel et al. (2014),Limacidae sp.,plants,HEW11
Digel et al. (2014),Helicidae sp. (juv),plants,HEW11
Digel et al. (2014),Pulmonata sp. (juv),plants,HEW11
Digel et al. (2014),Arianta arbustorum,plants,HEW11
Digel et al. (2014),Cantharidae sp.,plants,HEW11
Digel et al. (2014),Phyllobius sp.,plants,HEW11
Digel et al. (2014),Curculionidae sp.,plants,HEW11
Digel et al. (2014),Elateridae sp.,plants,HEW11
Digel et al. (2014),Brachysomus sp.,plants,HEW11
Digel et al. (2014),Lithobius crassipes,Porcellio spinicornis,HEW11
Digel et al. (2014),Lithobius mutabilis,Porcellio spinicornis,HEW11
Digel et al. (2014),Lithobius sp.,Porcellio spinicornis,HEW11
Digel et al. (2014),Geophilus ribauti,Porcellio spinicornis,HEW11
Digel et al. (2014),Schendyla nemorensis,Porcellio spinicornis,HEW11
Digel et al. (2014),Strigamia acuminata,Porcellio spinicornis,HEW11
Digel et al. (2014),Pterostichus sp.,Porcellio spinicornis,HEW11
Digel et al. (2014),Calathus melanocephalus,Porcellio spinicornis,HEW11
Digel et al. (2014),Geophilomorpha sp.,Porcellio spinicornis,HEW11
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW11
Digel et al. (2014),Paratullbergia callipygos,predacious nematodes,HEW11
Digel et al. (2014),Paratullbergia sp.,predacious nematodes,HEW11
Digel et al. (2014),Stenaphorura denisi,predacious nematodes,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},predacious nematodes,HEW11
Digel et al. (2014),Dinychus perforatus,predacious nematodes,HEW11
Digel et al. (2014),Geholaspis aeneus,predacious nematodes,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,HEW11
Digel et al. (2014),Pergamasinae (male),predacious nematodes,HEW11
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,HEW11
Digel et al. (2014),Zercon sp. (juv),predacious nematodes,HEW11
Digel et al. (2014),Dissorhina ornata,predacious nematodes,HEW11
Digel et al. (2014),Hypochthonius luteus,predacious nematodes,HEW11
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW11
Digel et al. (2014),Neotrichoppia confinis,predacious nematodes,HEW11
Digel et al. (2014),Nothrus silvestris,predacious nematodes,HEW11
Digel et al. (2014),Oppiella nova,predacious nematodes,HEW11
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW11
Digel et al. (2014),Oppiella obsoleta,predacious nematodes,HEW11
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW11
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW11
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW11
Digel et al. (2014),Parasitidae (juv) {s},predacious nematodes,HEW11
Digel et al. (2014),Geholaspis aeneus,Protaphorura armata,HEW11
Digel et al. (2014),Pergamasinae (male),Protaphorura armata,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,HEW11
Digel et al. (2014),Parasitidae (juv) {s},Protaphorura armata,HEW11
Digel et al. (2014),Campodea sp. {l},Protaphorura armata,HEW11
Digel et al. (2014),Pterostichus sp.,Pterostichus sp.,HEW11
Digel et al. (2014),Strigamia acuminata,Pulmonata sp. (juv),HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},Pulmonata sp. (juv),HEW11
Digel et al. (2014),Atheta sp.,Pulmonata sp. (juv),HEW11
Digel et al. (2014),Geostiba circellaris,Pulmonata sp. (juv),HEW11
Digel et al. (2014),Neobisium sp.,Pulmonata sp. (juv),HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Pulmonata sp. (juv),HEW11
Digel et al. (2014),Campodea sp. {l},Pulmonata sp. (juv),HEW11
Digel et al. (2014),Cantharidae sp.,Pulmonata sp. (juv),HEW11
Digel et al. (2014),Staphylinidae spec,Pulmonata sp. (juv),HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Quadroppia quadricarinata,HEW11
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,HEW11
Digel et al. (2014),Lithobius sp3 {m},Quadroppia quadricarinata,HEW11
Digel et al. (2014),Lithobius crassipes,Robertus lividus,HEW11
Digel et al. (2014),Lithobius mutabilis,Robertus lividus,HEW11
Digel et al. (2014),Lithobius sp.,Robertus lividus,HEW11
Digel et al. (2014),Geophilus ribauti,Robertus lividus,HEW11
Digel et al. (2014),Schendyla nemorensis,Robertus lividus,HEW11
Digel et al. (2014),Strigamia acuminata,Robertus lividus,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,HEW11
Digel et al. (2014),Robertus lividus,Robertus lividus,HEW11
Digel et al. (2014),Pterostichus sp.,Robertus lividus,HEW11
Digel et al. (2014),Calathus melanocephalus,Robertus lividus,HEW11
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Robertus lividus,HEW11
Digel et al. (2014),Harpactea lepida large,Robertus lividus,HEW11
Digel et al. (2014),Histopona torpida,Robertus lividus,HEW11
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,HEW11
Digel et al. (2014),mykorrhiza,root exudates,HEW11
Digel et al. (2014),root feeding nematodes,root exudates,HEW11
Digel et al. (2014),omnivorous nematodes,root exudates,HEW11
Digel et al. (2014),bacteria,root exudates,HEW11
Digel et al. (2014),Enchytraeidae,root exudates,HEW11
Digel et al. (2014),Scutigerella immaculata {m},root exudates,HEW11
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,HEW11
Digel et al. (2014),Paratullbergia callipygos,root feeding nematodes,HEW11
Digel et al. (2014),Paratullbergia sp.,root feeding nematodes,HEW11
Digel et al. (2014),Stenaphorura denisi,root feeding nematodes,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},root feeding nematodes,HEW11
Digel et al. (2014),Dinychus perforatus,root feeding nematodes,HEW11
Digel et al. (2014),Geholaspis aeneus,root feeding nematodes,HEW11
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,HEW11
Digel et al. (2014),Pergamasinae (male),root feeding nematodes,HEW11
Digel et al. (2014),Trachytes pauperior (juv),root feeding nematodes,HEW11
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,HEW11
Digel et al. (2014),Zercon sp. (juv),root feeding nematodes,HEW11
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,HEW11
Digel et al. (2014),Hypochthonius luteus,root feeding nematodes,HEW11
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW11
Digel et al. (2014),Neotrichoppia confinis,root feeding nematodes,HEW11
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,HEW11
Digel et al. (2014),Oppiella nova,root feeding nematodes,HEW11
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW11
Digel et al. (2014),Oppiella obsoleta,root feeding nematodes,HEW11
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW11
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW11
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW11
Digel et al. (2014),Parasitidae (juv) {s},root feeding nematodes,HEW11
Digel et al. (2014),Deuterosminthurus sp.,roots,HEW11
Digel et al. (2014),Sminthurinus aureus,roots,HEW11
Digel et al. (2014),Sminthurinus sp. (juv),roots,HEW11
Digel et al. (2014),Sminthurus viridis,roots,HEW11
Digel et al. (2014),Scolopendrella cf. subnuda {s},roots,HEW11
Digel et al. (2014),Cryptorhynchinae sp.,roots,HEW11
Digel et al. (2014),Agriotes acuminatus (juv),roots,HEW11
Digel et al. (2014),Agriotes sp. (juv),roots,HEW11
Digel et al. (2014),Athous subfuscus (juv) {m},roots,HEW11
Digel et al. (2014),mykorrhiza,roots,HEW11
Digel et al. (2014),root feeding nematodes,roots,HEW11
Digel et al. (2014),omnivorous nematodes,roots,HEW11
Digel et al. (2014),Scutigerella immaculata {m},roots,HEW11
Digel et al. (2014),Campodea sp. {l},roots,HEW11
Digel et al. (2014),Limacidae sp.,roots,HEW11
Digel et al. (2014),Phyllobius sp.,roots,HEW11
Digel et al. (2014),Curculionidae sp.,roots,HEW11
Digel et al. (2014),Elateridae sp.,roots,HEW11
Digel et al. (2014),Brachysomus sp.,roots,HEW11
Digel et al. (2014),Lithobius crassipes,Saloca diceros,HEW11
Digel et al. (2014),Lithobius mutabilis,Saloca diceros,HEW11
Digel et al. (2014),Lithobius sp. (juv) {m},Saloca diceros,HEW11
Digel et al. (2014),Lithobius sp.,Saloca diceros,HEW11
Digel et al. (2014),Geophilus ribauti,Saloca diceros,HEW11
Digel et al. (2014),Schendyla nemorensis,Saloca diceros,HEW11
Digel et al. (2014),Strigamia acuminata,Saloca diceros,HEW11
Digel et al. (2014),Trechus sp. (juv),Saloca diceros,HEW11
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,HEW11
Digel et al. (2014),Diplocephalus picinus,Saloca diceros,HEW11
Digel et al. (2014),Microneta viaria,Saloca diceros,HEW11
Digel et al. (2014),Neobisium sp.,Saloca diceros,HEW11
Digel et al. (2014),Phalangiidae sp. (juv),Saloca diceros,HEW11
Digel et al. (2014),Robertus lividus,Saloca diceros,HEW11
Digel et al. (2014),Walckenaeria dysderoides,Saloca diceros,HEW11
Digel et al. (2014),Lithobius sp2 {l},Saloca diceros,HEW11
Digel et al. (2014),Lithobius sp3 {m},Saloca diceros,HEW11
Digel et al. (2014),Campodea sp. {l},Saloca diceros,HEW11
Digel et al. (2014),Cantharidae sp.,Saloca diceros,HEW11
Digel et al. (2014),Staphylinidae spec,Saloca diceros,HEW11
Digel et al. (2014),Calathus melanocephalus,Saloca diceros,HEW11
Digel et al. (2014),Geophilomorpha sp.,Saloca diceros,HEW11
Digel et al. (2014),Agelenidae sp. (juv),Saloca diceros,HEW11
Digel et al. (2014),Harpactea lepida (juv) large,Saloca diceros,HEW11
Digel et al. (2014),Harpactea lepida large,Saloca diceros,HEW11
Digel et al. (2014),Histopona torpida,Saloca diceros,HEW11
Digel et al. (2014),Theridiidae sp. (juv),Saloca diceros,HEW11
Digel et al. (2014),Walckenaeria nudipalpis,Saloca diceros,HEW11
Digel et al. (2014),Isotomiella minor,saphrophytes,HEW11
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW11
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW11
Digel et al. (2014),Protaphorura armata,saphrophytes,HEW11
Digel et al. (2014),Scolopendrella cf. subnuda {s},saphrophytes,HEW11
Digel et al. (2014),Aleocharinae sp1 (juv),saphrophytes,HEW11
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW11
Digel et al. (2014),Lumbricus terrestris,saphrophytes,HEW11
Digel et al. (2014),Atropacarus striculus,saphrophytes,HEW11
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,HEW11
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,HEW11
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,HEW11
Digel et al. (2014),Dissorhina ornata,saphrophytes,HEW11
Digel et al. (2014),Hypochthonius luteus,saphrophytes,HEW11
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW11
Digel et al. (2014),Neotrichoppia confinis,saphrophytes,HEW11
Digel et al. (2014),Nothrus silvestris,saphrophytes,HEW11
Digel et al. (2014),Oppiella nova,saphrophytes,HEW11
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW11
