link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,SEW48
Digel et al. (2014),Micranurida pygmaea,omnivorous nematodes,SEW48
Digel et al. (2014),Atheta sp. (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Othius sp. (juv) {m},omnivorous nematodes,SEW48
Digel et al. (2014),Arctoseius magnanalis,omnivorous nematodes,SEW48
Digel et al. (2014),Hypoaspis aculeifer,omnivorous nematodes,SEW48
Digel et al. (2014),Leitneria granulata (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Macrocheles cf. opacus aciculatus,omnivorous nematodes,SEW48
Digel et al. (2014),Pachylaelaps longisetosus,omnivorous nematodes,SEW48
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,SEW48
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,SEW48
Digel et al. (2014),Uropoda minima,omnivorous nematodes,SEW48
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,SEW48
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Microppia minus,omnivorous nematodes,SEW48
Digel et al. (2014),Nothrus silvestris,omnivorous nematodes,SEW48
Digel et al. (2014),Oppiella nova,omnivorous nematodes,SEW48
Digel et al. (2014),Oppiella marginedentata,omnivorous nematodes,SEW48
Digel et al. (2014),predacious nematodes,omnivorous nematodes,SEW48
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Lasioseius lawrencei,omnivorous nematodes,SEW48
Digel et al. (2014),Leptogamasus sp.,omnivorous nematodes,SEW48
Digel et al. (2014),Lysigamasus runcatellus,omnivorous nematodes,SEW48
Digel et al. (2014),Lysigamasus sp.,omnivorous nematodes,SEW48
Digel et al. (2014),Macrocheles opacus,omnivorous nematodes,SEW48
Digel et al. (2014),Pergamasus norvegicus,omnivorous nematodes,SEW48
Digel et al. (2014),Veigaia planicola,omnivorous nematodes,SEW48
Digel et al. (2014),Veigaia planicola (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Leitneria granulata,omnivorous nematodes,SEW48
Digel et al. (2014),Leptacinus sp. (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Velleius sp. (juv),omnivorous nematodes,SEW48
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,SEW48
Digel et al. (2014),Parasitidae (juv) {s},omnivorous nematodes,SEW48
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},omnivorous nematodes,SEW48
Digel et al. (2014),Lithobius curtipes {m},Oppiella marginedentata,SEW48
Digel et al. (2014),Lithobius curtipes {m},Oppiella nova,SEW48
Digel et al. (2014),Arctoseius magnanalis,Oribatida sp. (juv),SEW48
Digel et al. (2014),Hypoaspis aculeifer,Oribatida sp. (juv),SEW48
Digel et al. (2014),Leitneria granulata (juv),Oribatida sp. (juv),SEW48
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),SEW48
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Oribatida sp. (juv),SEW48
Digel et al. (2014),Lasioseius lawrencei,Oribatida sp. (juv),SEW48
Digel et al. (2014),Lysigamasus runcatellus,Oribatida sp. (juv),SEW48
Digel et al. (2014),Lysigamasus sp.,Oribatida sp. (juv),SEW48
Digel et al. (2014),Veigaia planicola,Oribatida sp. (juv),SEW48
Digel et al. (2014),Leitneria granulata,Oribatida sp. (juv),SEW48
Digel et al. (2014),Lithobius sp.,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Notiophilus biguttatus,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Othius sp. (juv) {m},Othius sp. (juv) {m},SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Othius sp. (juv) {m},SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Othius sp. (juv) {m},SEW48
Digel et al. (2014),Robertus lividus,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Macrargus rufus,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Cryptops hortensis,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Lithobius calcaratus,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Lithobius curtipes {m},Othius sp. (juv) {m},SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Othius sp. (juv) {m},SEW48
Digel et al. (2014),Staphylinidae spec,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Synuchus nivalis,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Geophilomorpha sp.,Othius sp. (juv) {m},SEW48
Digel et al. (2014),Theridiidae sp. (juv),Othius sp. (juv) {m},SEW48
Digel et al. (2014),Lithobius sp.,Oxypoda sp.,SEW48
Digel et al. (2014),Notiophilus biguttatus,Oxypoda sp.,SEW48
Digel et al. (2014),Geostiba circellaris,Oxypoda sp.,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Oxypoda sp.,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Oxypoda sp.,SEW48
Digel et al. (2014),Linyphiidae (juv),Oxypoda sp.,SEW48
Digel et al. (2014),Microneta viaria,Oxypoda sp.,SEW48
Digel et al. (2014),Neobisium carcinoides,Oxypoda sp.,SEW48
Digel et al. (2014),Neobisium sp.,Oxypoda sp.,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Oxypoda sp.,SEW48
Digel et al. (2014),Robertus lividus,Oxypoda sp.,SEW48
Digel et al. (2014),Tapinocyba insecta,Oxypoda sp.,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Oxypoda sp.,SEW48
Digel et al. (2014),Macrargus rufus,Oxypoda sp.,SEW48
Digel et al. (2014),Cryptops hortensis,Oxypoda sp.,SEW48
Digel et al. (2014),Lithobius calcaratus,Oxypoda sp.,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Oxypoda sp.,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Oxypoda sp.,SEW48
Digel et al. (2014),Oxypoda sp.,Oxypoda sp.,SEW48
Digel et al. (2014),Velleius sp. (juv),Oxypoda sp.,SEW48
Digel et al. (2014),Lithobius curtipes {m},Oxypoda sp.,SEW48
Digel et al. (2014),Campodea sp. {l},Oxypoda sp.,SEW48
Digel et al. (2014),Staphylinidae spec,Oxypoda sp.,SEW48
Digel et al. (2014),Synuchus nivalis,Oxypoda sp.,SEW48
Digel et al. (2014),Geophilomorpha sp.,Oxypoda sp.,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Oxypoda sp.,SEW48
Digel et al. (2014),Lithobius sp.,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Atheta sp. (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Geostiba circellaris,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Microneta viaria,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Neobisium carcinoides,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Neobisium sp.,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Tapinocyba insecta,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Pergamasus norvegicus,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Tapinocyba praecox,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Macrargus rufus,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Oxypoda sp.,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Velleius sp. (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Campodea sp. {l},Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Staphylinidae spec,Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Pachylaelaps longisetosus,SEW48
Digel et al. (2014),Atheta sp. (juv),Parasitidae (juv) {s},SEW48
Digel et al. (2014),Geostiba circellaris,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Linyphiidae (juv),Parasitidae (juv) {s},SEW48
Digel et al. (2014),Microneta viaria,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Neobisium carcinoides,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Neobisium sp.,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Tapinocyba insecta,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Hypoaspis aculeifer,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Veigaia nemorensis,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Leptogamasus sp.,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Lysigamasus runcatellus,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Pergamasus norvegicus,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Veigaia planicola,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Tapinocyba praecox,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Tenuiphantes flavipes,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Leptacinus sp. (juv),Parasitidae (juv) {s},SEW48
Digel et al. (2014),Oxypoda sp.,Parasitidae (juv) {s},SEW48
Digel et al. (2014),Velleius sp. (juv),Parasitidae (juv) {s},SEW48
Digel et al. (2014),Lithobius curtipes {m},Parasitidae (juv) {s},SEW48
Digel et al. (2014),Parasitidae (juv) {s},Parasitidae (juv) {s},SEW48
Digel et al. (2014),Campodea sp. {l},Parasitidae (juv) {s},SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parasitidae (juv) {s},SEW48
Digel et al. (2014),Atheta sp. (juv),Parisotoma notabilis,SEW48
Digel et al. (2014),Arctoseius magnanalis,Parisotoma notabilis,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Parisotoma notabilis,SEW48
Digel et al. (2014),Leitneria granulata (juv),Parisotoma notabilis,SEW48
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,SEW48
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Parisotoma notabilis,SEW48
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Parisotoma notabilis,SEW48
Digel et al. (2014),Lasioseius lawrencei,Parisotoma notabilis,SEW48
Digel et al. (2014),Leptogamasus sp.,Parisotoma notabilis,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Parisotoma notabilis,SEW48
Digel et al. (2014),Lysigamasus sp.,Parisotoma notabilis,SEW48
Digel et al. (2014),Veigaia planicola,Parisotoma notabilis,SEW48
Digel et al. (2014),Veigaia planicola (juv),Parisotoma notabilis,SEW48
Digel et al. (2014),Leitneria granulata,Parisotoma notabilis,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Parisotoma notabilis,SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Parisotoma notabilis,SEW48
Digel et al. (2014),Atheta sp. (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Arctoseius magnanalis,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Hypoaspis aculeifer,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Zercon cf gurensis,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Lasioseius lawrencei,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Leptogamasus sp.,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Lysigamasus runcatellus,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Lysigamasus sp.,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Pergamasus norvegicus,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Veigaia planicola,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Veigaia planicola (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Tapinocyba praecox,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Tenuiphantes flavipes,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Leptacinus sp. (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Oxypoda sp.,Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Velleius sp. (juv),Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Lithobius curtipes {m},Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Parasitidae (juv) {s},Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},SEW48
Digel et al. (2014),Lithobius sp.,Pergamasus norvegicus,SEW48
Digel et al. (2014),Notiophilus biguttatus,Pergamasus norvegicus,SEW48
Digel et al. (2014),Geostiba circellaris,Pergamasus norvegicus,SEW48
Digel et al. (2014),Othius sp. (juv) {m},Pergamasus norvegicus,SEW48
Digel et al. (2014),Gnaphosidae sp. (juv),Pergamasus norvegicus,SEW48
Digel et al. (2014),Linyphiidae (juv),Pergamasus norvegicus,SEW48
Digel et al. (2014),Microneta viaria,Pergamasus norvegicus,SEW48
Digel et al. (2014),Neobisium carcinoides,Pergamasus norvegicus,SEW48
Digel et al. (2014),Neobisium sp.,Pergamasus norvegicus,SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Pergamasus norvegicus,SEW48
Digel et al. (2014),Robertus lividus,Pergamasus norvegicus,SEW48
Digel et al. (2014),Tapinocyba insecta,Pergamasus norvegicus,SEW48
Digel et al. (2014),Pergamasus norvegicus,Pergamasus norvegicus,SEW48
Digel et al. (2014),Tapinocyba praecox,Pergamasus norvegicus,SEW48
Digel et al. (2014),Tenuiphantes flavipes,Pergamasus norvegicus,SEW48
Digel et al. (2014),Macrargus rufus,Pergamasus norvegicus,SEW48
Digel et al. (2014),Cryptops hortensis,Pergamasus norvegicus,SEW48
Digel et al. (2014),Lithobius calcaratus,Pergamasus norvegicus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Pergamasus norvegicus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Pergamasus norvegicus,SEW48
Digel et al. (2014),Oxypoda sp.,Pergamasus norvegicus,SEW48
Digel et al. (2014),Velleius sp. (juv),Pergamasus norvegicus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Pergamasus norvegicus,SEW48
Digel et al. (2014),Campodea sp. {l},Pergamasus norvegicus,SEW48
Digel et al. (2014),Staphylinidae spec,Pergamasus norvegicus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Pergamasus norvegicus,SEW48
Digel et al. (2014),Theridiidae sp. (juv),Pergamasus norvegicus,SEW48
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Notiophilus biguttatus,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Cryptops hortensis,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Lithobius calcaratus,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Synuchus nivalis,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),SEW48
Digel et al. (2014),Lithobius sp.,Phthiracarus lentulus,SEW48
Digel et al. (2014),Cryptops hortensis,Phthiracarus lentulus,SEW48
Digel et al. (2014),Lithobius calcaratus,Phthiracarus lentulus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Phthiracarus lentulus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Phthiracarus lentulus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus lentulus,SEW48
Digel et al. (2014),Lithobius sp.,Phthiracarus longulus,SEW48
Digel et al. (2014),Cryptops hortensis,Phthiracarus longulus,SEW48
Digel et al. (2014),Lithobius calcaratus,Phthiracarus longulus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Phthiracarus longulus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Phthiracarus longulus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus longulus,SEW48
Digel et al. (2014),Allacma fusca,plants,SEW48
Digel et al. (2014),Scolopendrella cf. subnuda {s},plants,SEW48
Digel et al. (2014),omnivorous nematodes,plants,SEW48
Digel et al. (2014),Carabodes ornatus,plants,SEW48
Digel et al. (2014),Cossoninae sp.,plants,SEW48
Digel et al. (2014),Campodea sp. {l},plants,SEW48
Digel et al. (2014),Discus rotundatus (juv),plants,SEW48
Digel et al. (2014),Brachyderinae sp.,plants,SEW48
Digel et al. (2014),Lithobius sp.,Polydesmus complanatus,SEW48
Digel et al. (2014),Cryptops hortensis,Polydesmus complanatus,SEW48
Digel et al. (2014),Lithobius calcaratus,Polydesmus complanatus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Polydesmus complanatus,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Polydesmus complanatus,SEW48
Digel et al. (2014),Synuchus nivalis,Polydesmus complanatus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Polydesmus complanatus,SEW48
Digel et al. (2014),Atheta sp. (juv),Polyxenus lagurus,SEW48
Digel et al. (2014),Geostiba circellaris,Polyxenus lagurus,SEW48
Digel et al. (2014),Neobisium carcinoides,Polyxenus lagurus,SEW48
Digel et al. (2014),Neobisium sp.,Polyxenus lagurus,SEW48
Digel et al. (2014),Leptacinus sp. (juv),Polyxenus lagurus,SEW48
Digel et al. (2014),Oxypoda sp.,Polyxenus lagurus,SEW48
Digel et al. (2014),Velleius sp. (juv),Polyxenus lagurus,SEW48
Digel et al. (2014),Lithobius curtipes {m},Polyxenus lagurus,SEW48
Digel et al. (2014),Campodea sp. {l},Polyxenus lagurus,SEW48
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,SEW48
Digel et al. (2014),Micranurida pygmaea,predacious nematodes,SEW48
Digel et al. (2014),Atheta sp. (juv),predacious nematodes,SEW48
Digel et al. (2014),Othius sp. (juv) {m},predacious nematodes,SEW48
Digel et al. (2014),Arctoseius magnanalis,predacious nematodes,SEW48
Digel et al. (2014),Hypoaspis aculeifer,predacious nematodes,SEW48
Digel et al. (2014),Leitneria granulata (juv),predacious nematodes,SEW48
Digel et al. (2014),Macrocheles cf. opacus aciculatus,predacious nematodes,SEW48
Digel et al. (2014),Pachylaelaps longisetosus,predacious nematodes,SEW48
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,SEW48
Digel et al. (2014),Trachytes aegrota,predacious nematodes,SEW48
Digel et al. (2014),Uropoda minima,predacious nematodes,SEW48
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,SEW48
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,SEW48
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,SEW48
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,SEW48
Digel et al. (2014),Microppia minus,predacious nematodes,SEW48
Digel et al. (2014),Nothrus silvestris,predacious nematodes,SEW48
Digel et al. (2014),Oppiella nova,predacious nematodes,SEW48
Digel et al. (2014),Oppiella marginedentata,predacious nematodes,SEW48
Digel et al. (2014),predacious nematodes,predacious nematodes,SEW48
Digel et al. (2014),omnivorous nematodes,predacious nematodes,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),predacious nematodes,SEW48
Digel et al. (2014),Lasioseius lawrencei,predacious nematodes,SEW48
Digel et al. (2014),Leptogamasus sp.,predacious nematodes,SEW48
Digel et al. (2014),Lysigamasus runcatellus,predacious nematodes,SEW48
Digel et al. (2014),Lysigamasus sp.,predacious nematodes,SEW48
Digel et al. (2014),Macrocheles opacus,predacious nematodes,SEW48
Digel et al. (2014),Pergamasus norvegicus,predacious nematodes,SEW48
Digel et al. (2014),Veigaia planicola,predacious nematodes,SEW48
Digel et al. (2014),Veigaia planicola (juv),predacious nematodes,SEW48
Digel et al. (2014),Leitneria granulata,predacious nematodes,SEW48
Digel et al. (2014),Leptacinus sp. (juv),predacious nematodes,SEW48
Digel et al. (2014),Velleius sp. (juv),predacious nematodes,SEW48
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,SEW48
Digel et al. (2014),Parasitidae (juv) {s},predacious nematodes,SEW48
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},predacious nematodes,SEW48
Digel et al. (2014),Arctoseius magnanalis,Protaphorura sp.,SEW48
Digel et al. (2014),Hypoaspis aculeifer,Protaphorura sp.,SEW48
Digel et al. (2014),Veigaia nemorensis,Protaphorura sp.,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura sp.,SEW48
Digel et al. (2014),Zercon cf gurensis,Protaphorura sp.,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),Protaphorura sp.,SEW48
Digel et al. (2014),Lasioseius lawrencei,Protaphorura sp.,SEW48
Digel et al. (2014),Leptogamasus sp.,Protaphorura sp.,SEW48
Digel et al. (2014),Lysigamasus runcatellus,Protaphorura sp.,SEW48
Digel et al. (2014),Lysigamasus sp.,Protaphorura sp.,SEW48
Digel et al. (2014),Pergamasus norvegicus,Protaphorura sp.,SEW48
Digel et al. (2014),Veigaia planicola,Protaphorura sp.,SEW48
Digel et al. (2014),Veigaia planicola (juv),Protaphorura sp.,SEW48
Digel et al. (2014),Parasitidae (juv) {s},Protaphorura sp.,SEW48
Digel et al. (2014),Campodea sp. {l},Protaphorura sp.,SEW48
Digel et al. (2014),Lithobius sp.,Rhysotritia duplicata,SEW48
Digel et al. (2014),Cryptops hortensis,Rhysotritia duplicata,SEW48
Digel et al. (2014),Lithobius calcaratus,Rhysotritia duplicata,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Rhysotritia duplicata,SEW48
Digel et al. (2014),Lithobius curtipes {m},Rhysotritia duplicata,SEW48
Digel et al. (2014),Geophilomorpha sp.,Rhysotritia duplicata,SEW48
Digel et al. (2014),Lithobius sp.,Robertus lividus,SEW48
Digel et al. (2014),Notiophilus biguttatus,Robertus lividus,SEW48
Digel et al. (2014),Robertus lividus,Robertus lividus,SEW48
Digel et al. (2014),Cryptops hortensis,Robertus lividus,SEW48
Digel et al. (2014),Lithobius calcaratus,Robertus lividus,SEW48
Digel et al. (2014),Lithobius cf. mutabilis,Robertus lividus,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},Robertus lividus,SEW48
Digel et al. (2014),Synuchus nivalis,Robertus lividus,SEW48
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,SEW48
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,SEW48
Digel et al. (2014),mykorrhiza,root exudates,SEW48
Digel et al. (2014),root feeding nematodes,root exudates,SEW48
Digel et al. (2014),omnivorous nematodes,root exudates,SEW48
Digel et al. (2014),bacteria,root exudates,SEW48
Digel et al. (2014),Enchytraeidae,root exudates,SEW48
Digel et al. (2014),Carabodes ornatus,root exudates,SEW48
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,SEW48
Digel et al. (2014),Micranurida pygmaea,root feeding nematodes,SEW48
Digel et al. (2014),Atheta sp. (juv),root feeding nematodes,SEW48
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW48
Digel et al. (2014),Arctoseius magnanalis,root feeding nematodes,SEW48
Digel et al. (2014),Hypoaspis aculeifer,root feeding nematodes,SEW48
Digel et al. (2014),Leitneria granulata (juv),root feeding nematodes,SEW48
Digel et al. (2014),Macrocheles cf. opacus aciculatus,root feeding nematodes,SEW48
Digel et al. (2014),Pachylaelaps longisetosus,root feeding nematodes,SEW48
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,SEW48
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,SEW48
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW48
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,SEW48
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,SEW48
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,SEW48
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,SEW48
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW48
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW48
Digel et al. (2014),Nothrus silvestris,root feeding nematodes,SEW48
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW48
Digel et al. (2014),Oppiella marginedentata,root feeding nematodes,SEW48
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW48
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW48
Digel et al. (2014),Hypoaspis aculeifer (juv),root feeding nematodes,SEW48
Digel et al. (2014),Lasioseius lawrencei,root feeding nematodes,SEW48
Digel et al. (2014),Leptogamasus sp.,root feeding nematodes,SEW48
Digel et al. (2014),Lysigamasus runcatellus,root feeding nematodes,SEW48
Digel et al. (2014),Lysigamasus sp.,root feeding nematodes,SEW48
Digel et al. (2014),Macrocheles opacus,root feeding nematodes,SEW48
Digel et al. (2014),Pergamasus norvegicus,root feeding nematodes,SEW48
Digel et al. (2014),Veigaia planicola,root feeding nematodes,SEW48
Digel et al. (2014),Veigaia planicola (juv),root feeding nematodes,SEW48
Digel et al. (2014),Leitneria granulata,root feeding nematodes,SEW48
Digel et al. (2014),Leptacinus sp. (juv),root feeding nematodes,SEW48
Digel et al. (2014),Velleius sp. (juv),root feeding nematodes,SEW48
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW48
Digel et al. (2014),Parasitidae (juv) {s},root feeding nematodes,SEW48
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,SEW48
Digel et al. (2014),Staphylinidae sp. (juv) {l},root feeding nematodes,SEW48
Digel et al. (2014),Allacma fusca,roots,SEW48
Digel et al. (2014),Scolopendrella cf. subnuda {s},roots,SEW48
Digel et al. (2014),Agriotes aterrimus (juv),roots,SEW48
Digel et al. (2014),Agriotes sp. (juv),roots,SEW48
