link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Salticidae sp. (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Dictyna latens,Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lithobius cf. crassipes (juv),HEW12
Digel et al. (2014),Lithobius crassipes,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Lithobius mutabilis,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Lithobius sp.,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Geophilus ribauti,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Geophilus insculptus,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Schendyla nemorensis,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Geophilus flavus,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Strigamia acuminata,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Domene scabricollis,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Othius subuliformis,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Amaurobius sp. (juv),Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Ballus chalybeius,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Centomerus sylvaticus,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Robertus lividus,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Xysticus lanio,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Pterostichus sp.,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Clubionidae (juv),Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Staphylinidae spec,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Geophilomorpha sp.,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lithobius cf. dentatus (juv),HEW12
Digel et al. (2014),Lithobius crassipes,Lithobius crassipes,HEW12
Digel et al. (2014),Lithobius mutabilis,Lithobius crassipes,HEW12
Digel et al. (2014),Lithobius sp.,Lithobius crassipes,HEW12
Digel et al. (2014),Geophilus ribauti,Lithobius crassipes,HEW12
Digel et al. (2014),Geophilus insculptus,Lithobius crassipes,HEW12
Digel et al. (2014),Schendyla nemorensis,Lithobius crassipes,HEW12
Digel et al. (2014),Geophilus flavus,Lithobius crassipes,HEW12
Digel et al. (2014),Strigamia acuminata,Lithobius crassipes,HEW12
Digel et al. (2014),Domene scabricollis,Lithobius crassipes,HEW12
Digel et al. (2014),Othius subuliformis,Lithobius crassipes,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Lithobius crassipes,HEW12
Digel et al. (2014),Centomerus sylvaticus,Lithobius crassipes,HEW12
Digel et al. (2014),Robertus lividus,Lithobius crassipes,HEW12
Digel et al. (2014),Xysticus lanio,Lithobius crassipes,HEW12
Digel et al. (2014),Pterostichus sp.,Lithobius crassipes,HEW12
Digel et al. (2014),Clubionidae (juv),Lithobius crassipes,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius crassipes,HEW12
Digel et al. (2014),Staphylinidae spec,Lithobius crassipes,HEW12
Digel et al. (2014),Geophilomorpha sp.,Lithobius crassipes,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lithobius crassipes,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius crassipes,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lithobius crassipes,HEW12
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,HEW12
Digel et al. (2014),Geophilus insculptus,Lithobius mutabilis,HEW12
Digel et al. (2014),Schendyla nemorensis,Lithobius mutabilis,HEW12
Digel et al. (2014),Geophilus flavus,Lithobius mutabilis,HEW12
Digel et al. (2014),Strigamia acuminata,Lithobius mutabilis,HEW12
Digel et al. (2014),Ballus chalybeius,Lithobius mutabilis,HEW12
Digel et al. (2014),Robertus lividus,Lithobius mutabilis,HEW12
Digel et al. (2014),Xysticus lanio,Lithobius mutabilis,HEW12
Digel et al. (2014),Pterostichus sp.,Lithobius mutabilis,HEW12
Digel et al. (2014),Geophilomorpha sp.,Lithobius mutabilis,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lithobius mutabilis,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius mutabilis,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lithobius mutabilis,HEW12
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,HEW12
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW12
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW12
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW12
Digel et al. (2014),Schendyla nemorensis,Lithobius sp.,HEW12
Digel et al. (2014),Geophilus flavus,Lithobius sp.,HEW12
Digel et al. (2014),Strigamia acuminata,Lithobius sp.,HEW12
Digel et al. (2014),Domene scabricollis,Lithobius sp.,HEW12
Digel et al. (2014),Othius subuliformis,Lithobius sp.,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW12
Digel et al. (2014),Ballus chalybeius,Lithobius sp.,HEW12
Digel et al. (2014),Centomerus sylvaticus,Lithobius sp.,HEW12
Digel et al. (2014),Robertus lividus,Lithobius sp.,HEW12
Digel et al. (2014),Xysticus lanio,Lithobius sp.,HEW12
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Lithobius sp.,HEW12
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW12
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp.,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp.,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp.,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lithobius sp.,HEW12
Digel et al. (2014),Lithobius crassipes,Lithobius sp2 {l},HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW12
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW12
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW12
Digel et al. (2014),Schendyla nemorensis,Lithobius sp2 {l},HEW12
Digel et al. (2014),Geophilus flavus,Lithobius sp2 {l},HEW12
Digel et al. (2014),Strigamia acuminata,Lithobius sp2 {l},HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Lithobius sp2 {l},HEW12
Digel et al. (2014),Domene scabricollis,Lithobius sp2 {l},HEW12
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Othius subuliformis,Lithobius sp2 {l},HEW12
Digel et al. (2014),Oxypoda annularis,Lithobius sp2 {l},HEW12
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Ballus chalybeius,Lithobius sp2 {l},HEW12
Digel et al. (2014),Ballus chalybeius (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW12
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Microneta viaria,Lithobius sp2 {l},HEW12
Digel et al. (2014),Neobisium carcinoides,Lithobius sp2 {l},HEW12
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},HEW12
Digel et al. (2014),Robertus lividus,Lithobius sp2 {l},HEW12
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW12
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW12
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW12
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW12
Digel et al. (2014),Geophilomorpha sp.,Lithobius sp2 {l},HEW12
Digel et al. (2014),Agelenidae sp. (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lithobius sp2 {l},HEW12
Digel et al. (2014),Salticidae sp. (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Dictyna latens,Lithobius sp2 {l},HEW12
Digel et al. (2014),Thomisidae sp. (juv),Lithobius sp2 {l},HEW12
Digel et al. (2014),Lithobius crassipes,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lithobius mutabilis,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lithobius sp.,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Geophilus ribauti,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus lapponicus,HEW12
Digel et al. (2014),Domene scabricollis,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Geostiba circellaris,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Othius subuliformis,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Oxypoda annularis,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Ballus chalybeius,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Ballus chalybeius (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Centomerus sylvaticus,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Diplocephalus picinus,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Linyphiidae (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Microneta viaria,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Neobisium carcinoides,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Neobisium sp.,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Saloca diceros,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Clubionidae (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus lapponicus,HEW12
Digel et al. (2014),Campodea sp. {l},Lysigamasus lapponicus,HEW12
Digel et al. (2014),Staphylinidae spec,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus lapponicus,HEW12
Digel et al. (2014),Dictyna latens,Lysigamasus lapponicus,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Geostiba circellaris,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Oxypoda annularis,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Ballus chalybeius (juv),Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Diplocephalus picinus,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Linyphiidae (juv),Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Microneta viaria,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Neobisium carcinoides,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Neobisium sp.,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Saloca diceros,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Lysigamasus lapponicus,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Uroseius cylindricus,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Veigaia nemorensis,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Zerconopsis remiger,Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Lithobius sp2 {l},Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Campodea sp. {l},Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Salticidae sp. (juv),Lysigamasus sp. (juv),HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Megalothorax minimus,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Megalothorax minimus,HEW12
Digel et al. (2014),Geostiba circellaris,Megalothorax minimus,HEW12
Digel et al. (2014),Oxypoda annularis,Megalothorax minimus,HEW12
Digel et al. (2014),Ballus chalybeius (juv),Megalothorax minimus,HEW12
Digel et al. (2014),Linyphiidae (juv),Megalothorax minimus,HEW12
Digel et al. (2014),Saloca diceros,Megalothorax minimus,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Megalothorax minimus,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Megalothorax minimus,HEW12
Digel et al. (2014),Uroseius cylindricus,Megalothorax minimus,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Megalothorax minimus,HEW12
Digel et al. (2014),Veigaia nemorensis,Megalothorax minimus,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Megalothorax minimus,HEW12
Digel et al. (2014),Zerconopsis remiger,Megalothorax minimus,HEW12
Digel et al. (2014),Lithobius sp2 {l},Megalothorax minimus,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Megalothorax minimus,HEW12
Digel et al. (2014),Lithobius crassipes,Melogona cf. voigti,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Melogona cf. voigti,HEW12
Digel et al. (2014),Lithobius mutabilis,Melogona cf. voigti,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Melogona cf. voigti,HEW12
Digel et al. (2014),Lithobius sp.,Melogona cf. voigti,HEW12
Digel et al. (2014),Geophilus ribauti,Melogona cf. voigti,HEW12
Digel et al. (2014),Geophilus insculptus,Melogona cf. voigti,HEW12
Digel et al. (2014),Schendyla nemorensis,Melogona cf. voigti,HEW12
Digel et al. (2014),Geophilus flavus,Melogona cf. voigti,HEW12
Digel et al. (2014),Strigamia acuminata,Melogona cf. voigti,HEW12
Digel et al. (2014),Domene scabricollis,Melogona cf. voigti,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Melogona cf. voigti,HEW12
Digel et al. (2014),Othius subuliformis,Melogona cf. voigti,HEW12
Digel et al. (2014),Neobisium carcinoides,Melogona cf. voigti,HEW12
Digel et al. (2014),Neobisium sp.,Melogona cf. voigti,HEW12
Digel et al. (2014),Lithobius sp2 {l},Melogona cf. voigti,HEW12
Digel et al. (2014),Campodea sp. {l},Melogona cf. voigti,HEW12
Digel et al. (2014),Staphylinidae spec,Melogona cf. voigti,HEW12
Digel et al. (2014),Geophilomorpha sp.,Melogona cf. voigti,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Mesaphorura sp.,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Mesaphorura sp.,HEW12
Digel et al. (2014),Geostiba circellaris,Mesaphorura sp.,HEW12
Digel et al. (2014),Oxypoda annularis,Mesaphorura sp.,HEW12
Digel et al. (2014),Ballus chalybeius (juv),Mesaphorura sp.,HEW12
Digel et al. (2014),Linyphiidae (juv),Mesaphorura sp.,HEW12
Digel et al. (2014),Saloca diceros,Mesaphorura sp.,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Mesaphorura sp.,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Mesaphorura sp.,HEW12
Digel et al. (2014),Uroseius cylindricus,Mesaphorura sp.,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Mesaphorura sp.,HEW12
Digel et al. (2014),Veigaia nemorensis,Mesaphorura sp.,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Mesaphorura sp.,HEW12
Digel et al. (2014),Zerconopsis remiger,Mesaphorura sp.,HEW12
Digel et al. (2014),Lithobius sp2 {l},Mesaphorura sp.,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Mesaphorura sp.,HEW12
Digel et al. (2014),Lithobius crassipes,Metabelba pulverosa,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Metabelba pulverosa,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Metabelba pulverosa,HEW12
Digel et al. (2014),Lithobius sp2 {l},Metabelba pulverosa,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Micranurida cf sensillata,HEW12
Digel et al. (2014),Oxypoda annularis,Micranurida cf sensillata,HEW12
Digel et al. (2014),Linyphiidae (juv),Micranurida cf sensillata,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Micranurida cf sensillata,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Micranurida cf sensillata,HEW12
Digel et al. (2014),Uroseius cylindricus,Micranurida cf sensillata,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Micranurida cf sensillata,HEW12
Digel et al. (2014),Veigaia nemorensis,Micranurida cf sensillata,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Micranurida cf sensillata,HEW12
Digel et al. (2014),Zercon cf gurensis,Micranurida cf sensillata,HEW12
Digel et al. (2014),Zerconopsis remiger,Micranurida cf sensillata,HEW12
Digel et al. (2014),Lithobius sp2 {l},Micranurida cf sensillata,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Micranurida cf sensillata,HEW12
Digel et al. (2014),Lithobius crassipes,Microneta viaria,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Microneta viaria,HEW12
Digel et al. (2014),Lithobius mutabilis,Microneta viaria,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Microneta viaria,HEW12
Digel et al. (2014),Lithobius sp.,Microneta viaria,HEW12
Digel et al. (2014),Geophilus ribauti,Microneta viaria,HEW12
Digel et al. (2014),Geophilus insculptus,Microneta viaria,HEW12
Digel et al. (2014),Schendyla nemorensis,Microneta viaria,HEW12
Digel et al. (2014),Geophilus flavus,Microneta viaria,HEW12
Digel et al. (2014),Strigamia acuminata,Microneta viaria,HEW12
Digel et al. (2014),Domene scabricollis,Microneta viaria,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Microneta viaria,HEW12
Digel et al. (2014),Othius subuliformis,Microneta viaria,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Microneta viaria,HEW12
Digel et al. (2014),Ballus chalybeius,Microneta viaria,HEW12
Digel et al. (2014),Centomerus sylvaticus,Microneta viaria,HEW12
Digel et al. (2014),Robertus lividus,Microneta viaria,HEW12
Digel et al. (2014),Xysticus lanio,Microneta viaria,HEW12
Digel et al. (2014),Pterostichus sp.,Microneta viaria,HEW12
Digel et al. (2014),Clubionidae (juv),Microneta viaria,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Microneta viaria,HEW12
Digel et al. (2014),Campodea sp. {l},Microneta viaria,HEW12
Digel et al. (2014),Staphylinidae spec,Microneta viaria,HEW12
Digel et al. (2014),Geophilomorpha sp.,Microneta viaria,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Microneta viaria,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Microneta viaria,HEW12
Digel et al. (2014),Dictyna latens,Microneta viaria,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Microneta viaria,HEW12
Digel et al. (2014),Lithobius sp2 {l},Microppia minus,HEW12
Digel et al. (2014),Ceratophysella denticulata,mykorrhiza,HEW12
Digel et al. (2014),Isotomidae sp.,mykorrhiza,HEW12
Digel et al. (2014),Isotomiella minor,mykorrhiza,HEW12
Digel et al. (2014),Megalothorax minimus,mykorrhiza,HEW12
Digel et al. (2014),Onychiuridae,mykorrhiza,HEW12
Digel et al. (2014),Parisotoma notabilis,mykorrhiza,HEW12
Digel et al. (2014),Protaphorura aurantiaca,mykorrhiza,HEW12
Digel et al. (2014),Scolopendrella cf. subnuda {s},mykorrhiza,HEW12
Digel et al. (2014),Nargus anisotomoides,mykorrhiza,HEW12
Digel et al. (2014),Atropacarus striculus,mykorrhiza,HEW12
Digel et al. (2014),Brachychthoniidae spp.,mykorrhiza,HEW12
Digel et al. (2014),Chamobates cuspidatus,mykorrhiza,HEW12
Digel et al. (2014),Chamobates voigtsi,mykorrhiza,HEW12
Digel et al. (2014),Damaeus riparius,mykorrhiza,HEW12
Digel et al. (2014),Dissorhina ornata,mykorrhiza,HEW12
Digel et al. (2014),Eupelops plicatus,mykorrhiza,HEW12
Digel et al. (2014),Hypochthonius rufulus,mykorrhiza,HEW12
Digel et al. (2014),Oribatida sp. (juv),mykorrhiza,HEW12
Digel et al. (2014),Metabelba pulverosa,mykorrhiza,HEW12
Digel et al. (2014),Microppia minus,mykorrhiza,HEW12
Digel et al. (2014),Nothrus silvestris,mykorrhiza,HEW12
Digel et al. (2014),Oppiella falcata,mykorrhiza,HEW12
Digel et al. (2014),Oppiella nova,mykorrhiza,HEW12
Digel et al. (2014),Oppiella subpectinata,mykorrhiza,HEW12
Digel et al. (2014),Phthiracarus borosetosus,mykorrhiza,HEW12
Digel et al. (2014),Phthiracarus compressus,mykorrhiza,HEW12
Digel et al. (2014),Phthiracarus lentulus,mykorrhiza,HEW12
Digel et al. (2014),Quadroppia monstruosa,mykorrhiza,HEW12
Digel et al. (2014),Quadroppia quadricarinata,mykorrhiza,HEW12
Digel et al. (2014),Steganacarus magnus,mykorrhiza,HEW12
Digel et al. (2014),Suctobelba altvateri,mykorrhiza,HEW12
Digel et al. (2014),Melogona cf. voigti,mykorrhiza,HEW12
Digel et al. (2014),fungivorous nematodes,mykorrhiza,HEW12
Digel et al. (2014),omnivorous nematodes,mykorrhiza,HEW12
Digel et al. (2014),Enchytraeidae,mykorrhiza,HEW12
Digel et al. (2014),Julidae sp.,mykorrhiza,HEW12
Digel et al. (2014),Suctobelbella sp.,mykorrhiza,HEW12
Digel et al. (2014),Scutigerella immaculata {m},mykorrhiza,HEW12
Digel et al. (2014),Campodea sp. {l},mykorrhiza,HEW12
Digel et al. (2014),Trichoniscus pusillus {m},mykorrhiza,HEW12
Digel et al. (2014),Julidae sp. (juv) {l},mykorrhiza,HEW12
Digel et al. (2014),Trichoniscus sp.,mykorrhiza,HEW12
Digel et al. (2014),Trachelipus ratzeburgii,mykorrhiza,HEW12
Digel et al. (2014),Lithobius crassipes,Nargus anisotomoides,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Lithobius mutabilis,Nargus anisotomoides,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Lithobius sp.,Nargus anisotomoides,HEW12
Digel et al. (2014),Geophilus ribauti,Nargus anisotomoides,HEW12
Digel et al. (2014),Geophilus insculptus,Nargus anisotomoides,HEW12
Digel et al. (2014),Schendyla nemorensis,Nargus anisotomoides,HEW12
Digel et al. (2014),Geophilus flavus,Nargus anisotomoides,HEW12
Digel et al. (2014),Strigamia acuminata,Nargus anisotomoides,HEW12
Digel et al. (2014),Domene scabricollis,Nargus anisotomoides,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Othius subuliformis,Nargus anisotomoides,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Ballus chalybeius,Nargus anisotomoides,HEW12
Digel et al. (2014),Centomerus sylvaticus,Nargus anisotomoides,HEW12
Digel et al. (2014),Diplocephalus picinus,Nargus anisotomoides,HEW12
Digel et al. (2014),Microneta viaria,Nargus anisotomoides,HEW12
Digel et al. (2014),Neobisium carcinoides,Nargus anisotomoides,HEW12
Digel et al. (2014),Neobisium sp.,Nargus anisotomoides,HEW12
Digel et al. (2014),Robertus lividus,Nargus anisotomoides,HEW12
Digel et al. (2014),Xysticus lanio,Nargus anisotomoides,HEW12
Digel et al. (2014),Clubionidae (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Lithobius sp2 {l},Nargus anisotomoides,HEW12
Digel et al. (2014),Coelotes sp. (juv) {xl},Nargus anisotomoides,HEW12
Digel et al. (2014),Campodea sp. {l},Nargus anisotomoides,HEW12
Digel et al. (2014),Staphylinidae spec,Nargus anisotomoides,HEW12
Digel et al. (2014),Geophilomorpha sp.,Nargus anisotomoides,HEW12
Digel et al. (2014),Agelenidae sp. (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Harpactea lepida (juv) large,Nargus anisotomoides,HEW12
Digel et al. (2014),Salticidae sp. (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Dictyna latens,Nargus anisotomoides,HEW12
Digel et al. (2014),Thomisidae sp. (juv),Nargus anisotomoides,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Neelides minutus,HEW12
Digel et al. (2014),Athous subfuscus (juv) {m},Neelides minutus,HEW12
Digel et al. (2014),Geostiba circellaris,Neelides minutus,HEW12
Digel et al. (2014),Oxypoda annularis,Neelides minutus,HEW12
Digel et al. (2014),Ballus chalybeius (juv),Neelides minutus,HEW12
Digel et al. (2014),Linyphiidae (juv),Neelides minutus,HEW12
Digel et al. (2014),Saloca diceros,Neelides minutus,HEW12
Digel et al. (2014),Lysigamasus sp. (juv),Neelides minutus,HEW12
Digel et al. (2014),Lysigamasus lapponicus,Neelides minutus,HEW12
Digel et al. (2014),Uroseius cylindricus,Neelides minutus,HEW12
Digel et al. (2014),Uroseius cylindricus (juv),Neelides minutus,HEW12
Digel et al. (2014),Veigaia nemorensis,Neelides minutus,HEW12
Digel et al. (2014),Veigaia nemorensis (juv),Neelides minutus,HEW12
Digel et al. (2014),Zerconopsis remiger,Neelides minutus,HEW12
Digel et al. (2014),Lithobius sp2 {l},Neelides minutus,HEW12
Digel et al. (2014),Pergamasinae (juv) {s},Neelides minutus,HEW12
Digel et al. (2014),Lithobius crassipes,Neobisium carcinoides,HEW12
Digel et al. (2014),Lithobius cf. crassipes (juv),Neobisium carcinoides,HEW12
Digel et al. (2014),Lithobius mutabilis,Neobisium carcinoides,HEW12
Digel et al. (2014),Lithobius cf. dentatus (juv),Neobisium carcinoides,HEW12
Digel et al. (2014),Lithobius sp.,Neobisium carcinoides,HEW12
Digel et al. (2014),Geophilus ribauti,Neobisium carcinoides,HEW12
Digel et al. (2014),Geophilus insculptus,Neobisium carcinoides,HEW12
Digel et al. (2014),Schendyla nemorensis,Neobisium carcinoides,HEW12
Digel et al. (2014),Geophilus flavus,Neobisium carcinoides,HEW12
Digel et al. (2014),Strigamia acuminata,Neobisium carcinoides,HEW12
Digel et al. (2014),Domene scabricollis,Neobisium carcinoides,HEW12
Digel et al. (2014),Gyrohypnus sp. (juv),Neobisium carcinoides,HEW12
Digel et al. (2014),Othius subuliformis,Neobisium carcinoides,HEW12
Digel et al. (2014),Amaurobius sp. (juv),Neobisium carcinoides,HEW12
Digel et al. (2014),Ballus chalybeius,Neobisium carcinoides,HEW12
