link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Athous subfuscus (juv) {l},Nesovitrea hammonis,HEW21
Digel et al. (2014),Staphylinidae spec,Nesovitrea hammonis,HEW21
Digel et al. (2014),Lithobius crassipes,Nothrus palustris,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Nothrus palustris,HEW21
Digel et al. (2014),Lithobius dentatus,Nothrus palustris,HEW21
Digel et al. (2014),Lithobius sp1 {s},Nothrus palustris,HEW21
Digel et al. (2014),Lithobius sp.,Nothrus palustris,HEW21
Digel et al. (2014),Geophilus ribauti,Nothrus palustris,HEW21
Digel et al. (2014),Geophilus insculptus,Nothrus palustris,HEW21
Digel et al. (2014),Strigamia acuminata,Nothrus palustris,HEW21
Digel et al. (2014),Lithobius sp2 {l},Nothrus palustris,HEW21
Digel et al. (2014),Geophilomorpha sp.,Nothrus palustris,HEW21
Digel et al. (2014),Mesaphorura sp.,omnivorous nematodes,HEW21
Digel et al. (2014),Paratullbergia callipygos,omnivorous nematodes,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},omnivorous nematodes,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Dinychus perforatus (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Epicrius canestrinii,omnivorous nematodes,HEW21
Digel et al. (2014),Epicrius sp. (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Geholaspis mandibularis,omnivorous nematodes,HEW21
Digel et al. (2014),Geholaspis sp. (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Holoparasitus stramenti,omnivorous nematodes,HEW21
Digel et al. (2014),Leitneria granulata (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Lysigamasus lapponicus,omnivorous nematodes,HEW21
Digel et al. (2014),Pachylaelaps longisetosus,omnivorous nematodes,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},omnivorous nematodes,HEW21
Digel et al. (2014),Prozercon fimbriatus,omnivorous nematodes,HEW21
Digel et al. (2014),Trachytes aegrota,omnivorous nematodes,HEW21
Digel et al. (2014),Trachytes pauperior (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Uropoda cassidea,omnivorous nematodes,HEW21
Digel et al. (2014),Uropoda cassidea (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Uropoda minima (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Uropodina sp. (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Veigaia exigua,omnivorous nematodes,HEW21
Digel et al. (2014),Veigaia kochi (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Veigaia nemorensis,omnivorous nematodes,HEW21
Digel et al. (2014),Zercon cf gurensis,omnivorous nematodes,HEW21
Digel et al. (2014),Dissorhina ornata,omnivorous nematodes,HEW21
Digel et al. (2014),Hypochthonius rufulus,omnivorous nematodes,HEW21
Digel et al. (2014),Oribatida sp. (juv),omnivorous nematodes,HEW21
Digel et al. (2014),Microppia minus,omnivorous nematodes,HEW21
Digel et al. (2014),Oppiella falcata,omnivorous nematodes,HEW21
Digel et al. (2014),Oppiella nova,omnivorous nematodes,HEW21
Digel et al. (2014),Oppiella subpectinata,omnivorous nematodes,HEW21
Digel et al. (2014),Oppiella marginedentata,omnivorous nematodes,HEW21
Digel et al. (2014),Oppiella obsoleta,omnivorous nematodes,HEW21
Digel et al. (2014),Suctobelba altvateri,omnivorous nematodes,HEW21
Digel et al. (2014),predacious nematodes,omnivorous nematodes,HEW21
Digel et al. (2014),omnivorous nematodes,omnivorous nematodes,HEW21
Digel et al. (2014),Suctobelbella sp.,omnivorous nematodes,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},omnivorous nematodes,HEW21
Digel et al. (2014),Trachytes aegrota (juv) {s},omnivorous nematodes,HEW21
Digel et al. (2014),Trachytes pauperior{s},omnivorous nematodes,HEW21
Digel et al. (2014),Lithobius sp1 {s},Oppiella falcata,HEW21
Digel et al. (2014),Lithobius sp2 {l},Oppiella falcata,HEW21
Digel et al. (2014),Lithobius sp1 {s},Oppiella marginedentata,HEW21
Digel et al. (2014),Lithobius sp2 {l},Oppiella marginedentata,HEW21
Digel et al. (2014),Lithobius sp1 {s},Oppiella nova,HEW21
Digel et al. (2014),Lithobius sp2 {l},Oppiella nova,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Oppiella obsoleta,HEW21
Digel et al. (2014),Lithobius sp1 {s},Oppiella obsoleta,HEW21
Digel et al. (2014),Lithobius sp2 {l},Oppiella obsoleta,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Oppiella subpectinata,HEW21
Digel et al. (2014),Lithobius sp1 {s},Oppiella subpectinata,HEW21
Digel et al. (2014),Lithobius sp2 {l},Oppiella subpectinata,HEW21
Digel et al. (2014),Lithobius sp1 {s},Oribatida sp. (juv),HEW21
Digel et al. (2014),Epicrius canestrinii,Oribatida sp. (juv),HEW21
Digel et al. (2014),Epicrius sp. (juv),Oribatida sp. (juv),HEW21
Digel et al. (2014),Holoparasitus stramenti,Oribatida sp. (juv),HEW21
Digel et al. (2014),Leitneria granulata (juv),Oribatida sp. (juv),HEW21
Digel et al. (2014),Lysigamasus lapponicus,Oribatida sp. (juv),HEW21
Digel et al. (2014),Prozercon fimbriatus,Oribatida sp. (juv),HEW21
Digel et al. (2014),Veigaia exigua,Oribatida sp. (juv),HEW21
Digel et al. (2014),Veigaia nemorensis,Oribatida sp. (juv),HEW21
Digel et al. (2014),Zercon cf gurensis,Oribatida sp. (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Lithobius dentatus,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Lithobius sp.,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Geophilus ribauti,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Geophilus insculptus,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Geophilomorpha sp.,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Eurocoelotes inermis,Otioryhnchinae sp.,HEW21
Digel et al. (2014),Lithobius crassipes,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Lithobius sp.,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Geophilus ribauti,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Geostiba circellaris,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Diplocephalus picinus,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Hahnia pusilla,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Linyphiidae (juv),Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Micrargus herbigradus,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Saloca diceros,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Walckenaeria cucullata,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Veigaia kochi (juv),Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Staphylinidae spec,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Euophrys frontalis,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Pachylaelaps longisetosus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Paratullbergia callipygos,HEW21
Digel et al. (2014),Lithobius sp1 {s},Paratullbergia callipygos,HEW21
Digel et al. (2014),Geostiba circellaris,Paratullbergia callipygos,HEW21
Digel et al. (2014),Hahnia pusilla,Paratullbergia callipygos,HEW21
Digel et al. (2014),Linyphiidae (juv),Paratullbergia callipygos,HEW21
Digel et al. (2014),Saloca diceros,Paratullbergia callipygos,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Paratullbergia callipygos,HEW21
Digel et al. (2014),Epicrius canestrinii,Paratullbergia callipygos,HEW21
Digel et al. (2014),Holoparasitus stramenti,Paratullbergia callipygos,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Paratullbergia callipygos,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Paratullbergia callipygos,HEW21
Digel et al. (2014),Veigaia exigua,Paratullbergia callipygos,HEW21
Digel et al. (2014),Veigaia kochi (juv),Paratullbergia callipygos,HEW21
Digel et al. (2014),Veigaia nemorensis,Paratullbergia callipygos,HEW21
Digel et al. (2014),Lithobius sp2 {l},Paratullbergia callipygos,HEW21
Digel et al. (2014),Lithobius sp1 {s},Parisotoma notabilis,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Parisotoma notabilis,HEW21
Digel et al. (2014),Epicrius canestrinii,Parisotoma notabilis,HEW21
Digel et al. (2014),Epicrius sp. (juv),Parisotoma notabilis,HEW21
Digel et al. (2014),Holoparasitus stramenti,Parisotoma notabilis,HEW21
Digel et al. (2014),Leitneria granulata (juv),Parisotoma notabilis,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Parisotoma notabilis,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Parisotoma notabilis,HEW21
Digel et al. (2014),Prozercon fimbriatus,Parisotoma notabilis,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Parisotoma notabilis,HEW21
Digel et al. (2014),Veigaia exigua,Parisotoma notabilis,HEW21
Digel et al. (2014),Veigaia kochi (juv),Parisotoma notabilis,HEW21
Digel et al. (2014),Veigaia nemorensis,Parisotoma notabilis,HEW21
Digel et al. (2014),Zercon cf gurensis,Parisotoma notabilis,HEW21
Digel et al. (2014),Lithobius sp2 {l},Parisotoma notabilis,HEW21
Digel et al. (2014),Lithobius sp1 {s},Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Linyphiidae (juv),Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Epicrius canestrinii,Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Holoparasitus stramenti,Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Lysigamasus lapponicus,Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Veigaia exigua,Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Veigaia kochi (juv),Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Veigaia nemorensis,Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Zercon cf gurensis,Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Lithobius sp2 {l},Pergamasinae (juv) {xs},HEW21
Digel et al. (2014),Lithobius crassipes,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Lithobius dentatus,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Lithobius sp.,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Geophilus ribauti,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Geophilus insculptus,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Strigamia acuminata,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Amaurobius sp. (juv),Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Trogulus sp. (juv),Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Geophilomorpha sp.,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Harpactea lepida large,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Eurocoelotes inermis,Phalangiidae sp. (juv),HEW21
Digel et al. (2014),Lithobius crassipes,Phthiracarus compressus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Phthiracarus compressus,HEW21
Digel et al. (2014),Lithobius dentatus,Phthiracarus compressus,HEW21
Digel et al. (2014),Lithobius sp1 {s},Phthiracarus compressus,HEW21
Digel et al. (2014),Lithobius sp.,Phthiracarus compressus,HEW21
Digel et al. (2014),Geophilus ribauti,Phthiracarus compressus,HEW21
Digel et al. (2014),Geophilus insculptus,Phthiracarus compressus,HEW21
Digel et al. (2014),Strigamia acuminata,Phthiracarus compressus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Phthiracarus compressus,HEW21
Digel et al. (2014),Geophilomorpha sp.,Phthiracarus compressus,HEW21
Digel et al. (2014),Arrhopalites pygmaeus,plants,HEW21
Digel et al. (2014),Desoria violacea,plants,HEW21
Digel et al. (2014),Deuterosminthurus pallipes,plants,HEW21
Digel et al. (2014),Scutigerella immaculata {xs},plants,HEW21
Digel et al. (2014),omnivorous nematodes,plants,HEW21
Digel et al. (2014),Discus rotundatus,plants,HEW21
Digel et al. (2014),Discus rotundatus (juv),plants,HEW21
Digel et al. (2014),Arion silvaticus,plants,HEW21
Digel et al. (2014),Monachoides incarnatus,plants,HEW21
Digel et al. (2014),Limax cinereoniger,plants,HEW21
Digel et al. (2014),Pulmonata sp. (juv),plants,HEW21
Digel et al. (2014),Arionidae sp.,plants,HEW21
Digel et al. (2014),Azeca goodalli,plants,HEW21
Digel et al. (2014),Curculionidae sp.,plants,HEW21
Digel et al. (2014),Elateridae sp.,plants,HEW21
Digel et al. (2014),Brachyderinae sp.,plants,HEW21
Digel et al. (2014),Otioryhnchinae sp.,plants,HEW21
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW21
Digel et al. (2014),Paratullbergia callipygos,predacious nematodes,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},predacious nematodes,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),predacious nematodes,HEW21
Digel et al. (2014),Dinychus perforatus (juv),predacious nematodes,HEW21
Digel et al. (2014),Epicrius canestrinii,predacious nematodes,HEW21
Digel et al. (2014),Epicrius sp. (juv),predacious nematodes,HEW21
Digel et al. (2014),Geholaspis mandibularis,predacious nematodes,HEW21
Digel et al. (2014),Geholaspis sp. (juv),predacious nematodes,HEW21
Digel et al. (2014),Holoparasitus stramenti,predacious nematodes,HEW21
Digel et al. (2014),Leitneria granulata (juv),predacious nematodes,HEW21
Digel et al. (2014),Lysigamasus lapponicus,predacious nematodes,HEW21
Digel et al. (2014),Pachylaelaps longisetosus,predacious nematodes,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},predacious nematodes,HEW21
Digel et al. (2014),Prozercon fimbriatus,predacious nematodes,HEW21
Digel et al. (2014),Trachytes aegrota,predacious nematodes,HEW21
Digel et al. (2014),Trachytes pauperior (juv),predacious nematodes,HEW21
Digel et al. (2014),Uropoda cassidea,predacious nematodes,HEW21
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,HEW21
Digel et al. (2014),Uropoda minima (juv),predacious nematodes,HEW21
Digel et al. (2014),Uropodina sp. (juv),predacious nematodes,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),predacious nematodes,HEW21
Digel et al. (2014),Veigaia exigua,predacious nematodes,HEW21
Digel et al. (2014),Veigaia kochi (juv),predacious nematodes,HEW21
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,HEW21
Digel et al. (2014),Zercon cf gurensis,predacious nematodes,HEW21
Digel et al. (2014),Dissorhina ornata,predacious nematodes,HEW21
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,HEW21
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW21
Digel et al. (2014),Microppia minus,predacious nematodes,HEW21
Digel et al. (2014),Oppiella falcata,predacious nematodes,HEW21
Digel et al. (2014),Oppiella nova,predacious nematodes,HEW21
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW21
Digel et al. (2014),Oppiella marginedentata,predacious nematodes,HEW21
Digel et al. (2014),Oppiella obsoleta,predacious nematodes,HEW21
Digel et al. (2014),Suctobelba altvateri,predacious nematodes,HEW21
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW21
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW21
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},predacious nematodes,HEW21
Digel et al. (2014),Trachytes aegrota (juv) {s},predacious nematodes,HEW21
Digel et al. (2014),Trachytes pauperior{s},predacious nematodes,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Protaphorura armata,HEW21
Digel et al. (2014),Epicrius canestrinii,Protaphorura armata,HEW21
Digel et al. (2014),Holoparasitus stramenti,Protaphorura armata,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Protaphorura armata,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Protaphorura armata,HEW21
Digel et al. (2014),Veigaia exigua,Protaphorura armata,HEW21
Digel et al. (2014),Veigaia kochi (juv),Protaphorura armata,HEW21
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,HEW21
Digel et al. (2014),Zercon cf gurensis,Protaphorura armata,HEW21
Digel et al. (2014),Lithobius sp1 {s},Prozercon fimbriatus,HEW21
Digel et al. (2014),Linyphiidae (juv),Prozercon fimbriatus,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Prozercon fimbriatus,HEW21
Digel et al. (2014),Epicrius canestrinii,Prozercon fimbriatus,HEW21
Digel et al. (2014),Holoparasitus stramenti,Prozercon fimbriatus,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Prozercon fimbriatus,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Prozercon fimbriatus,HEW21
Digel et al. (2014),Prozercon fimbriatus,Prozercon fimbriatus,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Prozercon fimbriatus,HEW21
Digel et al. (2014),Veigaia exigua,Prozercon fimbriatus,HEW21
Digel et al. (2014),Veigaia kochi (juv),Prozercon fimbriatus,HEW21
Digel et al. (2014),Veigaia nemorensis,Prozercon fimbriatus,HEW21
Digel et al. (2014),Zercon cf gurensis,Prozercon fimbriatus,HEW21
Digel et al. (2014),Lithobius sp2 {l},Prozercon fimbriatus,HEW21
Digel et al. (2014),Lithobius sp1 {s},Pseudosinella alba,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),Pseudosinella alba,HEW21
Digel et al. (2014),Epicrius canestrinii,Pseudosinella alba,HEW21
Digel et al. (2014),Epicrius sp. (juv),Pseudosinella alba,HEW21
Digel et al. (2014),Holoparasitus stramenti,Pseudosinella alba,HEW21
Digel et al. (2014),Leitneria granulata (juv),Pseudosinella alba,HEW21
Digel et al. (2014),Lysigamasus lapponicus,Pseudosinella alba,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},Pseudosinella alba,HEW21
Digel et al. (2014),Prozercon fimbriatus,Pseudosinella alba,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),Pseudosinella alba,HEW21
Digel et al. (2014),Veigaia exigua,Pseudosinella alba,HEW21
Digel et al. (2014),Veigaia kochi (juv),Pseudosinella alba,HEW21
Digel et al. (2014),Veigaia nemorensis,Pseudosinella alba,HEW21
Digel et al. (2014),Zercon cf gurensis,Pseudosinella alba,HEW21
Digel et al. (2014),Lithobius sp2 {l},Pseudosinella alba,HEW21
Digel et al. (2014),Lithobius crassipes,Ptiliidae sp.,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Ptiliidae sp.,HEW21
Digel et al. (2014),Lithobius dentatus,Ptiliidae sp.,HEW21
Digel et al. (2014),Lithobius sp.,Ptiliidae sp.,HEW21
Digel et al. (2014),Geophilus ribauti,Ptiliidae sp.,HEW21
Digel et al. (2014),Geophilus insculptus,Ptiliidae sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Ptiliidae sp.,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Ptiliidae sp.,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Ptiliidae sp.,HEW21
Digel et al. (2014),Diplocephalus picinus,Ptiliidae sp.,HEW21
Digel et al. (2014),Harpactea lepida (juv) small,Ptiliidae sp.,HEW21
Digel et al. (2014),Micrargus herbigradus,Ptiliidae sp.,HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Ptiliidae sp.,HEW21
Digel et al. (2014),Robertus lividus,Ptiliidae sp.,HEW21
Digel et al. (2014),Saloca diceros,Ptiliidae sp.,HEW21
Digel et al. (2014),Walckenaeria cucullata,Ptiliidae sp.,HEW21
Digel et al. (2014),Trogulus sp. (juv),Ptiliidae sp.,HEW21
Digel et al. (2014),Lithobius sp2 {l},Ptiliidae sp.,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Ptiliidae sp.,HEW21
Digel et al. (2014),Staphylinidae spec,Ptiliidae sp.,HEW21
Digel et al. (2014),Geophilomorpha sp.,Ptiliidae sp.,HEW21
Digel et al. (2014),Harpactea lepida (juv) large,Ptiliidae sp.,HEW21
Digel et al. (2014),Harpactea lepida large,Ptiliidae sp.,HEW21
Digel et al. (2014),Euophrys frontalis,Ptiliidae sp.,HEW21
Digel et al. (2014),Walckenaeria nudipalpis,Ptiliidae sp.,HEW21
Digel et al. (2014),Eurocoelotes inermis,Ptiliidae sp.,HEW21
Digel et al. (2014),Strigamia acuminata,Pulmonata sp. (juv),HEW21
Digel et al. (2014),Geostiba circellaris,Pulmonata sp. (juv),HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Pulmonata sp. (juv),HEW21
Digel et al. (2014),Phalangiidae sp. (juv),Pulmonata sp. (juv),HEW21
Digel et al. (2014),Trogulus sp. (juv),Pulmonata sp. (juv),HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},Pulmonata sp. (juv),HEW21
Digel et al. (2014),Vitrea diaphana,Pulmonata sp. (juv),HEW21
Digel et al. (2014),Vitrea diaphana (juv),Pulmonata sp. (juv),HEW21
Digel et al. (2014),Staphylinidae spec,Pulmonata sp. (juv),HEW21
Digel et al. (2014),Lithobius sp1 {s},Quadroppia quadricarinata,HEW21
Digel et al. (2014),Lithobius sp2 {l},Quadroppia quadricarinata,HEW21
Digel et al. (2014),Lithobius crassipes,Robertus lividus,HEW21
Digel et al. (2014),Lithobius cf. crassipes (juv),Robertus lividus,HEW21
Digel et al. (2014),Lithobius dentatus,Robertus lividus,HEW21
Digel et al. (2014),Lithobius sp.,Robertus lividus,HEW21
Digel et al. (2014),Geophilus ribauti,Robertus lividus,HEW21
Digel et al. (2014),Geophilus insculptus,Robertus lividus,HEW21
Digel et al. (2014),Strigamia acuminata,Robertus lividus,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},Robertus lividus,HEW21
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,HEW21
Digel et al. (2014),Robertus lividus,Robertus lividus,HEW21
Digel et al. (2014),Trogulus sp. (juv),Robertus lividus,HEW21
Digel et al. (2014),Geophilomorpha sp.,Robertus lividus,HEW21
Digel et al. (2014),Harpactea lepida large,Robertus lividus,HEW21
Digel et al. (2014),Eurocoelotes inermis,Robertus lividus,HEW21
Digel et al. (2014),Scutigerella immaculata {xs},root exudates,HEW21
Digel et al. (2014),mykorrhiza,root exudates,HEW21
Digel et al. (2014),root feeding nematodes,root exudates,HEW21
Digel et al. (2014),omnivorous nematodes,root exudates,HEW21
Digel et al. (2014),bacteria,root exudates,HEW21
Digel et al. (2014),Enchytraeidae,root exudates,HEW21
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,HEW21
Digel et al. (2014),Paratullbergia callipygos,root feeding nematodes,HEW21
Digel et al. (2014),Staphylinidae sp. (juv) {s},root feeding nematodes,HEW21
Digel et al. (2014),Vulgarogamasus sp. (juv),root feeding nematodes,HEW21
Digel et al. (2014),Dinychus perforatus (juv),root feeding nematodes,HEW21
Digel et al. (2014),Epicrius canestrinii,root feeding nematodes,HEW21
Digel et al. (2014),Epicrius sp. (juv),root feeding nematodes,HEW21
Digel et al. (2014),Geholaspis mandibularis,root feeding nematodes,HEW21
Digel et al. (2014),Geholaspis sp. (juv),root feeding nematodes,HEW21
Digel et al. (2014),Holoparasitus stramenti,root feeding nematodes,HEW21
Digel et al. (2014),Leitneria granulata (juv),root feeding nematodes,HEW21
Digel et al. (2014),Lysigamasus lapponicus,root feeding nematodes,HEW21
Digel et al. (2014),Pachylaelaps longisetosus,root feeding nematodes,HEW21
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,HEW21
Digel et al. (2014),Prozercon fimbriatus,root feeding nematodes,HEW21
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,HEW21
Digel et al. (2014),Trachytes pauperior (juv),root feeding nematodes,HEW21
Digel et al. (2014),Uropoda cassidea,root feeding nematodes,HEW21
Digel et al. (2014),Uropoda cassidea (juv),root feeding nematodes,HEW21
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,HEW21
Digel et al. (2014),Uropodina sp. (juv),root feeding nematodes,HEW21
Digel et al. (2014),Uroseius cylindricus (juv),root feeding nematodes,HEW21
Digel et al. (2014),Veigaia exigua,root feeding nematodes,HEW21
Digel et al. (2014),Veigaia kochi (juv),root feeding nematodes,HEW21
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,HEW21
Digel et al. (2014),Zercon cf gurensis,root feeding nematodes,HEW21
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,HEW21
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,HEW21
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW21
Digel et al. (2014),Microppia minus,root feeding nematodes,HEW21
Digel et al. (2014),Oppiella falcata,root feeding nematodes,HEW21
Digel et al. (2014),Oppiella nova,root feeding nematodes,HEW21
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW21
Digel et al. (2014),Oppiella marginedentata,root feeding nematodes,HEW21
Digel et al. (2014),Oppiella obsoleta,root feeding nematodes,HEW21
Digel et al. (2014),Suctobelba altvateri,root feeding nematodes,HEW21
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW21
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW21
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},root feeding nematodes,HEW21
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,HEW21
Digel et al. (2014),Trachytes pauperior{s},root feeding nematodes,HEW21
Digel et al. (2014),Arrhopalites pygmaeus,roots,HEW21
Digel et al. (2014),Desoria violacea,roots,HEW21
Digel et al. (2014),Deuterosminthurus pallipes,roots,HEW21
Digel et al. (2014),Scutigerella immaculata {xs},roots,HEW21
Digel et al. (2014),mykorrhiza,roots,HEW21
Digel et al. (2014),root feeding nematodes,roots,HEW21
Digel et al. (2014),omnivorous nematodes,roots,HEW21
Digel et al. (2014),Athous subfuscus (juv) {l},roots,HEW21
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,HEW21
Digel et al. (2014),Limax cinereoniger,roots,HEW21
Digel et al. (2014),Curculionidae sp.,roots,HEW21
Digel et al. (2014),Elateridae sp.,roots,HEW21
Digel et al. (2014),Brachyderinae sp.,roots,HEW21
